StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
33,Cumberland Bay,7/30/10,1015,Chlorophyll-a,,,3.14,10,VT,201042283
33,Cumberland Bay,7/30/10,1015,Dissolved Phosphorus,,U,6.4,COM,VT,201042283
33,Cumberland Bay,7/30/10,1015,Dissolved Silica,,U,1.02,COM,VT,201042283
33,Cumberland Bay,7/30/10,,"Net phytoplankton, Chlorophyta density",,,8930,10,VT,201042283
33,Cumberland Bay,7/30/10,,"Net phytoplankton, Chrysophyta density",,,46200,10,VT,201042283
33,Cumberland Bay,7/30/10,,"Net phytoplankton, Cyanobacteria density",,,15800,10,VT,201042283
33,Cumberland Bay,7/30/10,,"Net phytoplankton, Pyrrophyta density",,,0,10,VT,201042283
33,Cumberland Bay,7/30/10,,"Net phytoplankton, total density",,,71000,10,VT,201042283
33,Cumberland Bay,7/30/10,1015,Secchi Depth,,,5.1,,,201042283
33,Cumberland Bay,7/30/10,1015,Temperature,,,22.2,1,,201042283
33,Cumberland Bay,7/30/10,1015,Total Nitrogen,,U,0.29,COM,VT,201042283
33,Cumberland Bay,7/30/10,1015,Total Phosphorus,,U,12.4,COM,VT,201042283
33,Cumberland Bay,8/9/10,1220,Chloride,,U,13.5,COM,VT,201041624
33,Cumberland Bay,8/9/10,1220,Chlorophyll-a,,,2.31,8,VT,201041624
33,Cumberland Bay,8/9/10,1220,Dissolved Phosphorus,J,U,5,COM,VT,201041624
33,Cumberland Bay,8/9/10,1220,Dissolved Silica,,U,1.19,COM,VT,201041624
33,Cumberland Bay,8/9/10,,"Net zooplankton, Cladoceran density",,,13600,10,NY,201041624
33,Cumberland Bay,8/9/10,,"Net zooplankton, Copepod density",,,10100,10,NY,201041624
33,Cumberland Bay,8/9/10,,"Net zooplankton, Rotifer density",,,13600,10,NY,201041624
33,Cumberland Bay,8/9/10,,"Net zooplankton, total density",,,37300,10,NY,201041624
33,Cumberland Bay,8/9/10,1220,Secchi Depth,,,4,,,201041624
33,Cumberland Bay,8/9/10,1220,Total Nitrogen,,U,0.25,COM,VT,201041624
33,Cumberland Bay,8/9/10,1220,Total Phosphorus,,U,14.6,COM,VT,201041624
33,Cumberland Bay,8/12/10,1100,Chloride,,U,13.6,COM,VT,201042320
33,Cumberland Bay,8/12/10,1100,Chlorophyll-a,,,5.93,8,VT,201042320
33,Cumberland Bay,8/12/10,1100,Dissolved Phosphorus,,U,7.7,COM,VT,201042320
33,Cumberland Bay,8/12/10,1100,Dissolved Silica,,U,1.15,COM,VT,201042320
33,Cumberland Bay,8/12/10,,"Net phytoplankton, Chlorophyta density",,,581,8,VT,201042320
33,Cumberland Bay,8/12/10,,"Net phytoplankton, Chrysophyta density",,,3430,8,VT,201042320
33,Cumberland Bay,8/12/10,,"Net phytoplankton, Cyanobacteria density",,,66000,8,VT,201042320
33,Cumberland Bay,8/12/10,,"Net phytoplankton, Pyrrophyta density",,,0,8,VT,201042320
33,Cumberland Bay,8/12/10,,"Net phytoplankton, total density",,,70000,8,VT,201042320
33,Cumberland Bay,8/12/10,1100,Secchi Depth,,,4,,,201042320
33,Cumberland Bay,8/12/10,1100,Temperature,,,22.7,1,,201042320
33,Cumberland Bay,8/12/10,1100,Total Nitrogen,,U,0.21,COM,VT,201042320
33,Cumberland Bay,8/12/10,1100,Total Phosphorus,,U,15.1,COM,VT,201042320
33,Cumberland Bay,8/18/10,950,Chloride,,U,13.6,COM,VT,201041639
33,Cumberland Bay,8/18/10,950,Chlorophyll-a,,,2.17,8,VT,201041639
33,Cumberland Bay,8/18/10,950,Dissolved Phosphorus,,U,6.7,COM,VT,201041639
33,Cumberland Bay,8/18/10,950,Dissolved Silica,,U,1.58,COM,VT,201041639
33,Cumberland Bay,8/18/10,,"Net zooplankton, Cladoceran density",,,2840,11,NY,201041639
33,Cumberland Bay,8/18/10,,"Net zooplankton, Copepod density",,,3510,11,NY,201041639
33,Cumberland Bay,8/18/10,,"Net zooplankton, Rotifer density",,,1840,11,NY,201041639
33,Cumberland Bay,8/18/10,,"Net zooplankton, total density",,,8190,11,NY,201041639
33,Cumberland Bay,8/18/10,950,Secchi Depth,,,4,,,201041639
33,Cumberland Bay,8/18/10,950,Total Nitrogen,,U,0.15,COM,VT,201041639
33,Cumberland Bay,8/18/10,950,Total Phosphorus,,U,13.4,COM,VT,201041639
33,Cumberland Bay,8/26/10,1025,Chloride,,U,13.5,COM,VT,201042360
33,Cumberland Bay,8/26/10,1025,Chlorophyll-a,,,3.99,9.8,VT,201042360
33,Cumberland Bay,8/26/10,1025,Dissolved Phosphorus,,U,13.1,COM,VT,201042360
33,Cumberland Bay,8/26/10,1025,Dissolved Silica,,U,1.44,COM,VT,201042360
33,Cumberland Bay,8/26/10,,"Net phytoplankton, Chlorophyta density",,,4090,9.8,VT,201042360
33,Cumberland Bay,8/26/10,,"Net phytoplankton, Chrysophyta density",,,24800,9.8,VT,201042360
33,Cumberland Bay,8/26/10,,"Net phytoplankton, Cyanobacteria density",,,59000,9.8,VT,201042360
33,Cumberland Bay,8/26/10,,"Net phytoplankton, Pyrrophyta density",,,72,9.8,VT,201042360
33,Cumberland Bay,8/26/10,,"Net phytoplankton, total density",,,88000,9.8,VT,201042360
33,Cumberland Bay,8/26/10,1025,Secchi Depth,,,4.9,,,201042360
33,Cumberland Bay,8/26/10,1025,Temperature,,,22,1,,201042360
33,Cumberland Bay,8/26/10,1025,Total Nitrogen,,U,0.23,COM,VT,201042360
33,Cumberland Bay,8/26/10,1025,Total Phosphorus,,U,16.6,COM,VT,201042360
33,Cumberland Bay,9/2/10,1000,Chloride,,U,13.5,COM,VT,201041664
33,Cumberland Bay,9/2/10,1000,Dissolved Phosphorus,,U,9.7,COM,VT,201041664
33,Cumberland Bay,9/2/10,1000,Dissolved Silica,,U,1.7,COM,VT,201041664
33,Cumberland Bay,9/2/10,,"Net zooplankton, Cladoceran density",,,3960,10,NY,201041664
33,Cumberland Bay,9/2/10,,"Net zooplankton, Copepod density",,,6160,10,NY,201041664
33,Cumberland Bay,9/2/10,,"Net zooplankton, Rotifer density",,,2670,10,NY,201041664
33,Cumberland Bay,9/2/10,,"Net zooplankton, total density",,,12800,10,NY,201041664
33,Cumberland Bay,9/2/10,1000,Secchi Depth,,,4,,,201041664
33,Cumberland Bay,9/2/10,1000,Temperature,,,23,1,,201041664
33,Cumberland Bay,9/2/10,1000,Total Nitrogen,,U,0.28,COM,VT,201041664
33,Cumberland Bay,9/2/10,1000,Total Phosphorus,,U,15.7,COM,VT,201041664
33,Cumberland Bay,9/20/10,1230,Chloride,,U,14.1,COM,VT,201041683
33,Cumberland Bay,9/20/10,1230,Chlorophyll-a,,,2.57,9,VT,201041683
33,Cumberland Bay,9/20/10,1230,Dissolved Phosphorus,,U,6.5,COM,VT,201041683
33,Cumberland Bay,9/20/10,1230,Dissolved Silica,,U,1.64,COM,VT,201041683
33,Cumberland Bay,9/20/10,,"Net zooplankton, Cladoceran density",,,920,10,NY,201041683
33,Cumberland Bay,9/20/10,,"Net zooplankton, Copepod density",,,3170,10,NY,201041683
33,Cumberland Bay,9/20/10,,"Net zooplankton, Rotifer density",,,1330,10,NY,201041683
33,Cumberland Bay,9/20/10,,"Net zooplankton, total density",,,5430,10,NY,201041683
33,Cumberland Bay,9/20/10,1230,Secchi Depth,,,4.5,,,201041683
33,Cumberland Bay,9/20/10,1230,Temperature,,,18.2,1,,201041683
33,Cumberland Bay,9/20/10,1230,Total Nitrogen,,U,0.31,COM,VT,201041683
33,Cumberland Bay,9/20/10,1230,Total Phosphorus,,U,14.3,COM,VT,201041683
33,Cumberland Bay,9/20/10,1040,Alkalinity,,U,52.2,COM,VT,201042420
33,Cumberland Bay,9/20/10,1040,Calcium,,U,17.5,COM,VT,201042420
33,Cumberland Bay,9/20/10,1040,Chloride,,U,13.7,COM,VT,201042420
33,Cumberland Bay,9/20/10,1040,Chlorophyll-a,,,3.54,10,VT,201042420
33,Cumberland Bay,9/20/10,1040,Dissolved Phosphorus,,U,7.8,COM,VT,201042420
33,Cumberland Bay,9/20/10,1040,Dissolved Silica,,U,1.63,COM,VT,201042420
33,Cumberland Bay,9/20/10,1040,Iron,<,U,50,COM,VT,201042420
33,Cumberland Bay,9/20/10,1040,Magnesium,,U,4.4,COM,VT,201042420
33,Cumberland Bay,9/20/10,,"Net phytoplankton, Chlorophyta density",,,0,11,VT,201042420
33,Cumberland Bay,9/20/10,,"Net phytoplankton, Chrysophyta density",,,58000,11,VT,201042420
33,Cumberland Bay,9/20/10,,"Net phytoplankton, Cyanobacteria density",,,76200,11,VT,201042420
33,Cumberland Bay,9/20/10,,"Net phytoplankton, Pyrrophyta density",,,142,11,VT,201042420
33,Cumberland Bay,9/20/10,,"Net phytoplankton, total density",,,134000,11,VT,201042420
33,Cumberland Bay,9/20/10,1040,Potassium,,U,1.2,COM,VT,201042420
33,Cumberland Bay,9/20/10,1040,Secchi Depth,,,5.7,,,201042420
33,Cumberland Bay,9/20/10,1040,Sodium,,U,9.1,COM,VT,201042420
33,Cumberland Bay,9/20/10,1040,Temperature,,,17.9,1,,201042420
33,Cumberland Bay,9/20/10,1040,Total Nitrogen,,U,0.26,COM,VT,201042420
33,Cumberland Bay,9/20/10,1040,Total Phosphorus,,U,12.8,COM,VT,201042420
33,Cumberland Bay,6/6/11,1145,Alkalinity,,E,45.3,COM,VT,201142322
33,Cumberland Bay,6/6/11,1145,Calcium,,E,15.8,COM,VT,201142322
33,Cumberland Bay,6/6/11,1145,Chloride,,E,11.9,COM,VT,201142322
33,Cumberland Bay,6/6/11,1145,Chlorophyll-a,,,9.47,3.2,VT,201142322
33,Cumberland Bay,6/6/11,1145,Dissolved Phosphorus,,E,10,COM,VT,201142322
33,Cumberland Bay,6/6/11,1145,Dissolved Silica,,E,3.42,COM,VT,201142322
33,Cumberland Bay,6/6/11,1145,Magnesium,,E,3.6,COM,VT,201142322
33,Cumberland Bay,6/6/11,,"Net phytoplankton, Chlorophyta density",,,199,3.2,VT,201142322
33,Cumberland Bay,6/6/11,,"Net phytoplankton, Chrysophyta density",,,4940,3.2,VT,201142322
33,Cumberland Bay,6/6/11,,"Net phytoplankton, Cyanobacteria density",,,4310,3.2,VT,201142322
33,Cumberland Bay,6/6/11,,"Net phytoplankton, Pyrrophyta density",,,0,3.2,VT,201142322
33,Cumberland Bay,6/6/11,,"Net phytoplankton, total density",,,9450,3.2,VT,201142322
33,Cumberland Bay,6/6/11,1145,Potassium,,E,1,COM,VT,201142322
33,Cumberland Bay,6/6/11,1145,Secchi Depth,,,1.6,,,201142322
33,Cumberland Bay,6/6/11,1145,Sodium,,E,7.8,COM,VT,201142322
33,Cumberland Bay,6/6/11,1145,Temperature,,,15.1,1,,201142322
33,Cumberland Bay,6/6/11,1145,Total Nitrogen,,E,0.43,COM,VT,201142322
33,Cumberland Bay,6/6/11,1145,Total Phosphorus,,E,37.9,COM,VT,201142322
33,Cumberland Bay,6/6/11,1205,Alkalinity,,H,47.7,COM,VT,201142323
33,Cumberland Bay,6/6/11,1205,Calcium,,H,16.6,COM,VT,201142323
33,Cumberland Bay,6/6/11,1205,Chloride,,H,12.9,COM,VT,201142323
33,Cumberland Bay,6/6/11,1205,Dissolved Phosphorus,,H,8.1,COM,VT,201142323
33,Cumberland Bay,6/6/11,1205,Dissolved Silica,,H,3.41,COM,VT,201142323
33,Cumberland Bay,6/6/11,1205,Magnesium,,H,3.9,COM,VT,201142323
33,Cumberland Bay,6/6/11,1205,Potassium,,H,1.1,COM,VT,201142323
33,Cumberland Bay,6/6/11,1205,Sodium,,H,8.4,COM,VT,201142323
33,Cumberland Bay,6/6/11,1205,Total Nitrogen,,H,0.41,COM,VT,201142323
33,Cumberland Bay,6/6/11,1205,Total Phosphorus,,H,29.3,COM,VT,201142323
33,Cumberland Bay,6/15/11,1236,Chloride,,U,12.4,COM,VT,201141318
33,Cumberland Bay,6/15/11,1236,Chlorophyll-a,,,6.22,4,VT,201141318
33,Cumberland Bay,6/15/11,1236,Dissolved Phosphorus,,U,12.5,COM,VT,201141318
33,Cumberland Bay,6/15/11,1236,Dissolved Silica,,U,3.58,COM,VT,201141318
33,Cumberland Bay,6/15/11,1236,Secchi Depth,,,2,,,201141318
33,Cumberland Bay,6/15/11,1236,Temperature,,,17,1,,201141318
33,Cumberland Bay,6/15/11,1236,Total Nitrogen,,U,0.44,COM,VT,201141318
33,Cumberland Bay,6/15/11,1236,Total Phosphorus,,U,23.3,COM,VT,201141318
33,Cumberland Bay,6/20/11,1245,Chloride,,U,12.5,COM,VT,201141328
33,Cumberland Bay,6/20/11,1245,Chlorophyll-a,,,5.27,5,VT,201141328
33,Cumberland Bay,6/20/11,1245,Dissolved Phosphorus,,U,8,COM,VT,201141328
33,Cumberland Bay,6/20/11,1245,Dissolved Silica,,U,3.4,COM,VT,201141328
33,Cumberland Bay,6/20/11,1245,Secchi Depth,,,2.5,,,201141328
33,Cumberland Bay,6/20/11,1245,Temperature,,,18.3,1,,201141328
33,Cumberland Bay,6/20/11,1245,Total Nitrogen,,U,0.37,COM,VT,201141328
33,Cumberland Bay,6/20/11,1245,Total Phosphorus,,U,14.1,COM,VT,201141328
33,Cumberland Bay,6/27/11,1020,Chloride,,E,12.5,2,VT,201142350
33,Cumberland Bay,6/27/11,1020,Chlorophyll-a,,,1.81,5,VT,201142350
33,Cumberland Bay,6/27/11,1020,Dissolved Phosphorus,,E,14.4,2,VT,201142350
33,Cumberland Bay,6/27/11,1020,Dissolved Silica,,E,4.11,2,VT,201142350
33,Cumberland Bay,6/27/11,,"Net phytoplankton, Chlorophyta density",,,0,5,VT,201142350
33,Cumberland Bay,6/27/11,,"Net phytoplankton, Chrysophyta density",,,3230,5,VT,201142350
33,Cumberland Bay,6/27/11,,"Net phytoplankton, Cyanobacteria density",,,0,5,VT,201142350
33,Cumberland Bay,6/27/11,,"Net phytoplankton, Pyrrophyta density",,,0,5,VT,201142350
33,Cumberland Bay,6/27/11,,"Net phytoplankton, total density",,,3230,5,VT,201142350
33,Cumberland Bay,6/27/11,1020,Secchi Depth,,,2.5,,,201142350
33,Cumberland Bay,6/27/11,1020,Temperature,,,19.6,1,,201142350
33,Cumberland Bay,6/27/11,1020,Total Nitrogen,,E,0.42,2,VT,201142350
33,Cumberland Bay,6/27/11,1020,Total Phosphorus,,E,22.3,2,VT,201142350
33,Cumberland Bay,6/27/11,1045,Chloride,,H,12.6,COM,VT,201142351
33,Cumberland Bay,6/27/11,1045,Dissolved Phosphorus,,H,10.4,COM,VT,201142351
33,Cumberland Bay,6/27/11,1045,Dissolved Silica,,H,3.44,COM,VT,201142351
33,Cumberland Bay,6/27/11,1045,Total Nitrogen,,H,0.37,COM,VT,201142351
33,Cumberland Bay,6/27/11,1045,Total Phosphorus,,H,12.8,COM,VT,201142351
33,Cumberland Bay,7/7/11,1316,Chloride,,U,12.4,COM,VT,201141348
33,Cumberland Bay,7/7/11,1316,Chlorophyll-a,,,7.04,6,VT,201141348
33,Cumberland Bay,7/7/11,1316,Dissolved Phosphorus,,U,9.3,COM,VT,201141348
33,Cumberland Bay,7/7/11,1316,Dissolved Silica,,U,3.41,COM,VT,201141348
33,Cumberland Bay,7/7/11,1316,Secchi Depth,,,3,,,201141348
33,Cumberland Bay,7/7/11,1316,Temperature,,,21.5,1,,201141348
33,Cumberland Bay,7/7/11,1316,Total Nitrogen,,U,0.37,COM,VT,201141348
33,Cumberland Bay,7/7/11,1316,Total Phosphorus,,U,15.6,COM,VT,201141348
33,Cumberland Bay,7/11/11,1040,Chloride,,U,12.2,COM,VT,201142377
33,Cumberland Bay,7/11/11,1040,Chlorophyll-a,,,6.68,7.2,VT,201142377
33,Cumberland Bay,7/11/11,1040,Dissolved Phosphorus,,U,13.5,COM,VT,201142377
33,Cumberland Bay,7/11/11,1040,Dissolved Silica,,U,2.56,COM,VT,201142377
33,Cumberland Bay,7/11/11,,"Net phytoplankton, Chlorophyta density",,,0,6.4,VT,201142377
33,Cumberland Bay,7/11/11,,"Net phytoplankton, Chrysophyta density",,,612000,6.4,VT,201142377
33,Cumberland Bay,7/11/11,,"Net phytoplankton, Cyanobacteria density",,,0,6.4,VT,201142377
33,Cumberland Bay,7/11/11,,"Net phytoplankton, Pyrrophyta density",,,0,6.4,VT,201142377
33,Cumberland Bay,7/11/11,,"Net phytoplankton, total density",,,612000,6.4,VT,201142377
33,Cumberland Bay,7/11/11,1040,Secchi Depth,,,3.6,,,201142377
33,Cumberland Bay,7/11/11,1040,Temperature,,,21.8,1,,201142377
33,Cumberland Bay,7/11/11,1040,Total Nitrogen,,U,0.36,COM,VT,201142377
33,Cumberland Bay,7/11/11,1040,Total Phosphorus,,U,21.4,COM,VT,201142377
33,Cumberland Bay,7/22/11,926,Chloride,,U,12.9,COM,VT,201141368
33,Cumberland Bay,7/22/11,926,Chlorophyll-a,,,3.54,6,VT,201141368
33,Cumberland Bay,7/22/11,926,Dissolved Phosphorus,,U,7.6,COM,VT,201141368
33,Cumberland Bay,7/22/11,926,Dissolved Silica,,U,1.15,COM,VT,201141368
33,Cumberland Bay,7/22/11,926,Secchi Depth,,,3,,,201141368
33,Cumberland Bay,7/22/11,926,Total Nitrogen,,U,0.32,COM,VT,201141368
33,Cumberland Bay,7/22/11,926,Total Phosphorus,,U,29.8,COM,VT,201141368
33,Cumberland Bay,8/5/11,915,Chloride,,U,12.3,COM,VT,201141402
33,Cumberland Bay,8/5/11,915,Chlorophyll-a,J,,2.16,9,VT,201141402
33,Cumberland Bay,8/5/11,915,Dissolved Phosphorus,,U,6.8,COM,VT,201141402
33,Cumberland Bay,8/5/11,915,Dissolved Silica,,U,1.21,COM,VT,201141402
33,Cumberland Bay,8/5/11,915,Secchi Depth,,,4.5,,,201141402
33,Cumberland Bay,8/5/11,915,Temperature,,,23.2,1,,201141402
33,Cumberland Bay,8/5/11,915,Total Nitrogen,,U,0.35,COM,VT,201141402
33,Cumberland Bay,8/5/11,915,Total Phosphorus,,U,16.3,COM,VT,201141402
33,Cumberland Bay,8/8/11,1020,Alkalinity,,U,51.5,COM,VT,201142457
33,Cumberland Bay,8/8/11,1020,Calcium,,U,18.5,COM,VT,201142457
33,Cumberland Bay,8/8/11,1020,Chloride,,U,12.7,COM,VT,201142457
33,Cumberland Bay,8/8/11,1020,Chlorophyll-a,J,,5.32,7.8,VT,201142457
33,Cumberland Bay,8/8/11,1020,Dissolved Phosphorus,,U,8.1,COM,VT,201142457
33,Cumberland Bay,8/8/11,1020,Dissolved Silica,,U,0.62,COM,VT,201142457
33,Cumberland Bay,8/8/11,1020,Magnesium,,U,4.3,COM,VT,201142457
33,Cumberland Bay,8/8/11,,"Net phytoplankton, Chlorophyta density",,,0,7.8,VT,201142457
33,Cumberland Bay,8/8/11,,"Net phytoplankton, Chrysophyta density",,,393000,7.8,VT,201142457
33,Cumberland Bay,8/8/11,,"Net phytoplankton, Cyanobacteria density",,,70700,7.8,VT,201142457
33,Cumberland Bay,8/8/11,,"Net phytoplankton, Pyrrophyta density",,,0,7.8,VT,201142457
33,Cumberland Bay,8/8/11,,"Net phytoplankton, total density",,,464000,7.8,VT,201142457
33,Cumberland Bay,8/8/11,1020,Potassium,,U,1.2,COM,VT,201142457
33,Cumberland Bay,8/8/11,1020,Secchi Depth,,,3.9,,,201142457
33,Cumberland Bay,8/8/11,1020,Sodium,,U,9.1,COM,VT,201142457
33,Cumberland Bay,8/8/11,1020,Temperature,,,23,1,,201142457
33,Cumberland Bay,8/8/11,1020,Total Nitrogen,,U,0.29,COM,VT,201142457
33,Cumberland Bay,8/8/11,1020,Total Phosphorus,,U,12.7,COM,VT,201142457
33,Cumberland Bay,8/31/11,914,Chloride,H,U,12.3,COM,VT,201141440
33,Cumberland Bay,8/31/11,914,Chlorophyll-a,H,,4.3,2,VT,201141440
33,Cumberland Bay,8/31/11,914,Dissolved Phosphorus,H,U,9.9,COM,VT,201141440
33,Cumberland Bay,8/31/11,914,Dissolved Silica,H,U,2.51,COM,VT,201141440
33,Cumberland Bay,8/31/11,914,Secchi Depth,,,1,,,201141440
33,Cumberland Bay,8/31/11,914,Temperature,,,17,1,,201141440
33,Cumberland Bay,8/31/11,914,Total Nitrogen,H,U,0.4,COM,VT,201141440
33,Cumberland Bay,8/31/11,914,Total Phosphorus,H,U,29,COM,VT,201141440
33,Cumberland Bay,9/1/11,1055,Chloride,H,U,12.7,COM,VT,201142508
33,Cumberland Bay,9/1/11,,"Net phytoplankton, Chlorophyta density",,,0,4,VT,201142508
33,Cumberland Bay,9/1/11,,"Net phytoplankton, Chrysophyta density",,,16000,4,VT,201142508
33,Cumberland Bay,9/1/11,,"Net phytoplankton, Cyanobacteria density",,,1.22E+06,4,VT,201142508
33,Cumberland Bay,9/1/11,,"Net phytoplankton, Pyrrophyta density",,,0,4,VT,201142508
33,Cumberland Bay,9/1/11,,"Net phytoplankton, total density",,,1.23E+06,4,VT,201142508
33,Cumberland Bay,9/1/11,1055,Secchi Depth,,,2,,,201142508
33,Cumberland Bay,9/1/11,1055,Temperature,,,18.8,1,,201142508
33,Cumberland Bay,9/1/11,1055,Total Phosphorus,H,U,19,COM,VT,201142508
33,Cumberland Bay,9/19/11,945,Chloride,H,U,12.5,COM,VT,201142556
33,Cumberland Bay,9/19/11,945,Chlorophyll-a,H,,6.98,8.4,VT,201142556
33,Cumberland Bay,9/19/11,945,Dissolved Phosphorus,,U,8,COM,VT,201142556
33,Cumberland Bay,9/19/11,,"Net phytoplankton, Chlorophyta density",,,1600,8.4,VT,201142556
33,Cumberland Bay,9/19/11,,"Net phytoplankton, Chrysophyta density",,,19900,8.4,VT,201142556
33,Cumberland Bay,9/19/11,,"Net phytoplankton, Cyanobacteria density",,,69500,8.4,VT,201142556
33,Cumberland Bay,9/19/11,,"Net phytoplankton, Pyrrophyta density",,,80,8.4,VT,201142556
33,Cumberland Bay,9/19/11,,"Net phytoplankton, total density",,,91000,8.4,VT,201142556
33,Cumberland Bay,9/19/11,945,Secchi Depth,,,4.2,,,201142556
33,Cumberland Bay,9/19/11,945,Temperature,,,17.8,1,,201142556
33,Cumberland Bay,9/19/11,945,Total Nitrogen,,U,0.35,COM,VT,201142556
33,Cumberland Bay,9/19/11,945,Total Phosphorus,,U,16.7,COM,VT,201142556
33,Cumberland Bay,10/6/11,1010,Chloride,H,U,12.2,COM,VT,201142616
33,Cumberland Bay,10/6/11,1010,Chlorophyll-a,H,,2.18,10,VT,201142616
33,Cumberland Bay,10/6/11,1010,Dissolved Phosphorus,H,U,10.6,COM,VT,201142616
33,Cumberland Bay,10/6/11,,"Net phytoplankton, Chlorophyta density",,,624,10,VT,201142616
33,Cumberland Bay,10/6/11,,"Net phytoplankton, Chrysophyta density",,,15400,10,VT,201142616
33,Cumberland Bay,10/6/11,,"Net phytoplankton, Cyanobacteria density",,,19100,10,VT,201142616
33,Cumberland Bay,10/6/11,,"Net phytoplankton, Pyrrophyta density",,,0,10,VT,201142616
33,Cumberland Bay,10/6/11,,"Net phytoplankton, total density",,,35100,10,VT,201142616
33,Cumberland Bay,10/6/11,1010,Secchi Depth,,,5,,,201142616
33,Cumberland Bay,10/6/11,1010,Temperature,,,14.4,1,,201142616
33,Cumberland Bay,10/6/11,1010,Total Nitrogen,,U,0.4,COM,VT,201142616
33,Cumberland Bay,10/6/11,1010,Total Phosphorus,H,U,13.4,COM,VT,201142616
33,Cumberland Bay,10/17/11,1308,Chloride,H,U,13,COM,VT,201141616
33,Cumberland Bay,10/17/11,1308,Chlorophyll-a,H,,0.61,6,VT,201141616
33,Cumberland Bay,10/17/11,1308,Dissolved Phosphorus,,U,10.2,COM,VT,201141616
33,Cumberland Bay,10/17/11,1308,Dissolved Silica,H,U,3.58,COM,VT,201141616
33,Cumberland Bay,10/17/11,1308,Secchi Depth,,,3,,,201141616
33,Cumberland Bay,10/17/11,1308,Temperature,,,14.1,1,,201141616
33,Cumberland Bay,10/17/11,1308,Total Nitrogen,H,U,0.4,COM,VT,201141616
33,Cumberland Bay,10/17/11,1308,Total Phosphorus,,U,16.5,COM,VT,201141616
33,Cumberland Bay,10/26/11,945,Alkalinity,,U,50.4,COM,VT,201142635
33,Cumberland Bay,10/26/11,945,Calcium,,U,17.6,COM,VT,201142635
33,Cumberland Bay,10/26/11,945,Chloride,H,U,12.4,COM,VT,201142635
33,Cumberland Bay,10/26/11,945,Chlorophyll-a,H,,0.71,10,VT,201142635
33,Cumberland Bay,10/26/11,945,Dissolved Phosphorus,,U,8.9,COM,VT,201142635
33,Cumberland Bay,10/26/11,945,Dissolved Silica,,U,2.84,COM,VT,201142635
33,Cumberland Bay,10/26/11,945,Magnesium,,U,4.5,COM,VT,201142635
33,Cumberland Bay,10/26/11,,"Net phytoplankton, Chlorophyta density",,,14,10,VT,201142635
33,Cumberland Bay,10/26/11,,"Net phytoplankton, Chrysophyta density",,,2230,10,VT,201142635
33,Cumberland Bay,10/26/11,,"Net phytoplankton, Cyanobacteria density",,,5780,10,VT,201142635
33,Cumberland Bay,10/26/11,,"Net phytoplankton, Pyrrophyta density",,,0,10,VT,201142635
33,Cumberland Bay,10/26/11,,"Net phytoplankton, total density",,,8020,10,VT,201142635
33,Cumberland Bay,10/26/11,945,Potassium,,U,1.1,COM,VT,201142635
33,Cumberland Bay,10/26/11,945,Secchi Depth,,,7.2,,,201142635
33,Cumberland Bay,10/26/11,945,Sodium,,U,8.8,COM,VT,201142635
33,Cumberland Bay,10/26/11,945,Temperature,,,13,1,,201142635
33,Cumberland Bay,10/26/11,945,Total Nitrogen,,U,0.39,COM,VT,201142635
33,Cumberland Bay,10/26/11,945,Total Phosphorus,,U,12.2,COM,VT,201142635
33,Cumberland Bay,4/20/12,1010,Alkalinity,,U,48.4,COM,VT,201242088
33,Cumberland Bay,4/20/12,1010,Calcium,H,U,16.7,COM,VT,201242088
33,Cumberland Bay,4/20/12,1010,Chloride,,U,12.4,COM,VT,201242088
33,Cumberland Bay,4/20/12,1010,Chlorophyll-a,H,,0.97,10,VT,201242088
33,Cumberland Bay,4/20/12,1010,Dissolved Phosphorus,,U,10,COM,VT,201242088
33,Cumberland Bay,4/20/12,1010,Dissolved Silica,,U,3.58,COM,VT,201242088
33,Cumberland Bay,4/20/12,1010,Magnesium,H,U,4,COM,VT,201242088
33,Cumberland Bay,4/20/12,,"Net phytoplankton, Chlorophyta density",,,0,10.5,VT,201242088
33,Cumberland Bay,4/20/12,,"Net phytoplankton, Chrysophyta density",,,9650,10.5,VT,201242088
33,Cumberland Bay,4/20/12,,"Net phytoplankton, Cyanobacteria density",,,0,10.5,VT,201242088
33,Cumberland Bay,4/20/12,,"Net phytoplankton, Pyrrophyta density",,,0,10.5,VT,201242088
33,Cumberland Bay,4/20/12,,"Net phytoplankton, total density",,,9650,10.5,VT,201242088
33,Cumberland Bay,4/20/12,1010,Potassium,H,U,1.1,COM,VT,201242088
33,Cumberland Bay,4/20/12,1010,Secchi Depth,,,6,,,201242088
33,Cumberland Bay,4/20/12,1010,Sodium,H,U,8.4,COM,VT,201242088
33,Cumberland Bay,4/20/12,1010,Temperature,,,7.8,1,,201242088
33,Cumberland Bay,4/20/12,1010,Total Nitrogen,,U,0.32,COM,VT,201242088
33,Cumberland Bay,4/20/12,1010,Total Phosphorus,,U,13,COM,VT,201242088
33,Cumberland Bay,5/16/12,935,Chloride,,U,11.8,COM,VT,201241300
33,Cumberland Bay,5/16/12,935,Chlorophyll-a,H,,4.52,4.8,VT,201241300
33,Cumberland Bay,5/16/12,935,Dissolved Phosphorus,,U,13.3,COM,VT,201241300
33,Cumberland Bay,5/16/12,935,Dissolved Silica,,U,3.26,COM,VT,201241300
33,Cumberland Bay,5/16/12,935,Secchi Depth,,,2.4,,,201241300
