StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
51,Missisquoi Bay Central,5/11/07,1110,Dissolved Phosphorus,,U,14.4,2,VT,200742155
51,Missisquoi Bay Central,5/11/07,,"Net phytoplankton, Chlorophyta density",,,0,4,VT,200742155
51,Missisquoi Bay Central,5/11/07,,"Net phytoplankton, Chrysophyta density",,,31800,4,VT,200742155
51,Missisquoi Bay Central,5/11/07,,"Net phytoplankton, Cyanobacteria density",,,1080,4,VT,200742155
51,Missisquoi Bay Central,5/11/07,,"Net phytoplankton, Pyrrophyta density",,,0,4,VT,200742155
51,Missisquoi Bay Central,5/11/07,,"Net phytoplankton, total density",,,32900,4,VT,200742155
51,Missisquoi Bay Central,5/11/07,1110,Secchi Depth,,,1.8,,,200742155
51,Missisquoi Bay Central,5/11/07,1110,Temperature,,,15.5,1,,200742155
51,Missisquoi Bay Central,5/11/07,1110,Total Nitrogen,,U,0.74,2,VT,200742155
51,Missisquoi Bay Central,5/11/07,1110,Total Phosphorus,,U,34.1,2,VT,200742155
51,Missisquoi Bay Central,5/18/07,1000,Chloride,,U,5.7,COM,VT,200741052
51,Missisquoi Bay Central,5/18/07,1000,Chlorophyll-a,,,5.98,3.4,VT,200741052
51,Missisquoi Bay Central,5/18/07,1000,Dissolved Phosphorus,,U,13.3,COM,VT,200741052
51,Missisquoi Bay Central,5/18/07,,"Net zooplankton, Cladoceran density",,,29100,5,NY,200741052
51,Missisquoi Bay Central,5/18/07,,"Net zooplankton, Copepod density",,,44100,5,NY,200741052
51,Missisquoi Bay Central,5/18/07,,"Net zooplankton, Rotifer density",,,166000,5,NY,200741052
51,Missisquoi Bay Central,5/18/07,,"Net zooplankton, total density",,,239000,5,NY,200741052
51,Missisquoi Bay Central,5/18/07,1000,Secchi Depth,,,1.7,,,200741052
51,Missisquoi Bay Central,5/18/07,1000,Total Nitrogen,,U,0.72,COM,VT,200741052
51,Missisquoi Bay Central,5/18/07,1000,Total Phosphorus,,U,32.2,COM,VT,200741052
51,Missisquoi Bay Central,5/29/07,1055,Chloride,,U,5.8,COM,VT,200742186
51,Missisquoi Bay Central,5/29/07,1055,Chlorophyll-a,,,11.8,3,VT,200742186
51,Missisquoi Bay Central,5/29/07,1055,Dissolved Phosphorus,,U,15.4,COM,VT,200742186
51,Missisquoi Bay Central,5/29/07,,"Net phytoplankton, Chlorophyta density",,,0,3,VT,200742186
51,Missisquoi Bay Central,5/29/07,,"Net phytoplankton, Chrysophyta density",,,1910,3,VT,200742186
51,Missisquoi Bay Central,5/29/07,,"Net phytoplankton, Cyanobacteria density",,,1350,3,VT,200742186
51,Missisquoi Bay Central,5/29/07,,"Net phytoplankton, Pyrrophyta density",,,0,3,VT,200742186
51,Missisquoi Bay Central,5/29/07,,"Net phytoplankton, total density",,,3260,3,VT,200742186
51,Missisquoi Bay Central,5/29/07,1055,Secchi Depth,,,1.4,,,200742186
51,Missisquoi Bay Central,5/29/07,1055,Temperature,,,17.8,1,,200742186
51,Missisquoi Bay Central,5/29/07,1055,Total Nitrogen,,U,0.74,COM,VT,200742186
51,Missisquoi Bay Central,5/29/07,1055,Total Phosphorus,,U,38.8,COM,VT,200742186
51,Missisquoi Bay Central,6/1/07,1000,Chloride,,U,5.7,COM,VT,200741067
51,Missisquoi Bay Central,6/1/07,1000,Chlorophyll-a,,,32.3,2,VT,200741067
51,Missisquoi Bay Central,6/1/07,1000,Dissolved Phosphorus,,U,9.5,COM,VT,200741067
51,Missisquoi Bay Central,6/1/07,,"Net zooplankton, Cladoceran density",,,23200,5,NY,200741067
51,Missisquoi Bay Central,6/1/07,,"Net zooplankton, Copepod density",,,15100,5,NY,200741067
51,Missisquoi Bay Central,6/1/07,,"Net zooplankton, Rotifer density",,,674000,5,NY,200741067
51,Missisquoi Bay Central,6/1/07,,"Net zooplankton, total density",,,712000,5,NY,200741067
51,Missisquoi Bay Central,6/1/07,1000,Secchi Depth,,,1,,,200741067
51,Missisquoi Bay Central,6/1/07,1000,Total Nitrogen,,U,0.73,COM,VT,200741067
51,Missisquoi Bay Central,6/1/07,1000,Total Phosphorus,,U,37.3,COM,VT,200741067
51,Missisquoi Bay Central,6/13/07,1110,Chloride,,U,6.4,COM,VT,200742208
51,Missisquoi Bay Central,6/13/07,1110,Chlorophyll-a,,,13.1,4,VT,200742208
51,Missisquoi Bay Central,6/13/07,1110,Dissolved Phosphorus,,U,18.9,COM,VT,200742208
51,Missisquoi Bay Central,6/13/07,,"Net phytoplankton, Chlorophyta density",,,12300,4,VT,200742208
51,Missisquoi Bay Central,6/13/07,,"Net phytoplankton, Chrysophyta density",,,195,4,VT,200742208
51,Missisquoi Bay Central,6/13/07,,"Net phytoplankton, Cyanobacteria density",,,6210,4,VT,200742208
51,Missisquoi Bay Central,6/13/07,,"Net phytoplankton, Pyrrophyta density",,,0,4,VT,200742208
51,Missisquoi Bay Central,6/13/07,,"Net phytoplankton, total density",,,18700,4,VT,200742208
51,Missisquoi Bay Central,6/13/07,1110,Secchi Depth,,,1.8,,,200742208
51,Missisquoi Bay Central,6/13/07,1110,Temperature,,,21.6,1,,200742208
51,Missisquoi Bay Central,6/13/07,1110,Total Nitrogen,,U,0.9,COM,VT,200742208
51,Missisquoi Bay Central,6/13/07,1110,Total Phosphorus,,U,36.3,COM,VT,200742208
51,Missisquoi Bay Central,6/14/07,1000,Chloride,,U,6.3,COM,VT,200741092
51,Missisquoi Bay Central,6/14/07,1000,Chlorophyll-a,,,7.73,4.4,VT,200741092
51,Missisquoi Bay Central,6/14/07,1000,Dissolved Phosphorus,,U,15.6,COM,VT,200741092
51,Missisquoi Bay Central,6/14/07,,"Net zooplankton, Cladoceran density",,,3960,5,NY,200741092
51,Missisquoi Bay Central,6/14/07,,"Net zooplankton, Copepod density",,,636,5,NY,200741092
51,Missisquoi Bay Central,6/14/07,,"Net zooplankton, Rotifer density",,,141,5,NY,200741092
51,Missisquoi Bay Central,6/14/07,,"Net zooplankton, total density",,,4740,5,NY,200741092
51,Missisquoi Bay Central,6/14/07,1000,Secchi Depth,,,2.2,,,200741092
51,Missisquoi Bay Central,6/14/07,1000,Total Nitrogen,,U,0.99,COM,VT,200741092
51,Missisquoi Bay Central,6/14/07,1000,Total Phosphorus,,U,42.5,COM,VT,200741092
51,Missisquoi Bay Central,6/29/07,1000,Chloride,,U,6.6,COM,VT,200741124
51,Missisquoi Bay Central,6/29/07,1000,Chlorophyll-a,,,15.7,4.4,VT,200741124
51,Missisquoi Bay Central,6/29/07,1000,Dissolved Phosphorus,,U,17.1,COM,VT,200741124
51,Missisquoi Bay Central,6/29/07,,"Net zooplankton, Cladoceran density",,,16600,5,NY,200741124
51,Missisquoi Bay Central,6/29/07,,"Net zooplankton, Copepod density",,,72800,5,NY,200741124
51,Missisquoi Bay Central,6/29/07,,"Net zooplankton, Rotifer density",,,1470,5,NY,200741124
51,Missisquoi Bay Central,6/29/07,,"Net zooplankton, total density",,,90900,5,NY,200741124
51,Missisquoi Bay Central,6/29/07,1000,Secchi Depth,,,2.2,,,200741124
51,Missisquoi Bay Central,6/29/07,1000,Total Nitrogen,,U,0.68,COM,VT,200741124
51,Missisquoi Bay Central,6/29/07,1000,Total Phosphorus,,U,44.6,COM,VT,200741124
51,Missisquoi Bay Central,7/2/07,1230,Chloride,,U,6.5,COM,VT,200742229
51,Missisquoi Bay Central,7/2/07,1230,Chlorophyll-a,,,14.2,4,VT,200742229
51,Missisquoi Bay Central,7/2/07,1230,Dissolved Phosphorus,,U,20.8,COM,VT,200742229
51,Missisquoi Bay Central,7/2/07,,"Net phytoplankton, Chlorophyta density",,,0,4,VT,200742229
51,Missisquoi Bay Central,7/2/07,,"Net phytoplankton, Chrysophyta density",,,149000,4,VT,200742229
51,Missisquoi Bay Central,7/2/07,,"Net phytoplankton, Cyanobacteria density",,,0,4,VT,200742229
51,Missisquoi Bay Central,7/2/07,,"Net phytoplankton, Pyrrophyta density",,,0,4,VT,200742229
51,Missisquoi Bay Central,7/2/07,,"Net phytoplankton, total density",,,149000,4,VT,200742229
51,Missisquoi Bay Central,7/2/07,1230,Secchi Depth,,,2,,,200742229
51,Missisquoi Bay Central,7/2/07,1230,Temperature,,,20.7,1,,200742229
51,Missisquoi Bay Central,7/2/07,1230,Total Nitrogen,,U,0.5,COM,VT,200742229
51,Missisquoi Bay Central,7/2/07,1230,Total Phosphorus,,U,42,COM,VT,200742229
51,Missisquoi Bay Central,7/12/07,1000,Chloride,,U,7,COM,VT,200741141
51,Missisquoi Bay Central,7/12/07,1000,Chlorophyll-a,,,12,5,VT,200741141
51,Missisquoi Bay Central,7/12/07,1000,Dissolved Phosphorus,,U,16.6,COM,VT,200741141
51,Missisquoi Bay Central,7/12/07,,"Net zooplankton, Cladoceran density",,,52700,5,NY,200741141
51,Missisquoi Bay Central,7/12/07,,"Net zooplankton, Copepod density",,,88400,5,NY,200741141
51,Missisquoi Bay Central,7/12/07,,"Net zooplankton, Rotifer density",,,6290,5,NY,200741141
51,Missisquoi Bay Central,7/12/07,,"Net zooplankton, total density",,,147000,5,NY,200741141
51,Missisquoi Bay Central,7/12/07,1000,Secchi Depth,,,2.5,,,200741141
51,Missisquoi Bay Central,7/12/07,1000,Total Nitrogen,,U,0.58,COM,VT,200741141
51,Missisquoi Bay Central,7/12/07,1000,Total Phosphorus,,U,44.8,COM,VT,200741141
51,Missisquoi Bay Central,7/18/07,1115,Chloride,,U,7.2,COM,VT,200742253
51,Missisquoi Bay Central,7/18/07,1115,Chlorophyll-a,,,17.5,3,VT,200742253
51,Missisquoi Bay Central,7/18/07,1115,Dissolved Phosphorus,,U,44.5,COM,VT,200742253
51,Missisquoi Bay Central,7/18/07,,"Net phytoplankton, Chlorophyta density",,,0,3,VT,200742253
51,Missisquoi Bay Central,7/18/07,,"Net phytoplankton, Chrysophyta density",,,1.08E+06,3,VT,200742253
51,Missisquoi Bay Central,7/18/07,,"Net phytoplankton, Cyanobacteria density",,,282000,3,VT,200742253
51,Missisquoi Bay Central,7/18/07,,"Net phytoplankton, Pyrrophyta density",,,0,3,VT,200742253
51,Missisquoi Bay Central,7/18/07,,"Net phytoplankton, total density",,,1.36E+06,3,VT,200742253
51,Missisquoi Bay Central,7/18/07,1115,Secchi Depth,,,1.5,,,200742253
51,Missisquoi Bay Central,7/18/07,1115,Temperature,,,22.8,1,,200742253
51,Missisquoi Bay Central,7/18/07,1115,Total Nitrogen,,U,0.63,COM,VT,200742253
51,Missisquoi Bay Central,7/18/07,1115,Total Phosphorus,,U,48,COM,VT,200742253
51,Missisquoi Bay Central,7/25/07,1000,Chloride,,U,7.3,COM,VT,200741182
51,Missisquoi Bay Central,7/25/07,1000,Chlorophyll-a,,,15.3,3.5,VT,200741182
51,Missisquoi Bay Central,7/25/07,1000,Dissolved Phosphorus,,U,12.6,COM,VT,200741182
51,Missisquoi Bay Central,7/25/07,,"Net zooplankton, Cladoceran density",,,82100,5,NY,200741182
51,Missisquoi Bay Central,7/25/07,,"Net zooplankton, Copepod density",,,35600,5,NY,200741182
51,Missisquoi Bay Central,7/25/07,,"Net zooplankton, Rotifer density",,,23300,5,NY,200741182
51,Missisquoi Bay Central,7/25/07,,"Net zooplankton, total density",,,141000,5,NY,200741182
51,Missisquoi Bay Central,7/25/07,1000,Secchi Depth,,,1.8,,,200741182
51,Missisquoi Bay Central,7/25/07,1000,Total Nitrogen,,U,0.57,COM,VT,200741182
51,Missisquoi Bay Central,7/25/07,1000,Total Phosphorus,,U,40.4,COM,VT,200741182
51,Missisquoi Bay Central,8/7/07,1000,Chloride,,U,7.4,COM,VT,200741232
51,Missisquoi Bay Central,8/7/07,1000,Chlorophyll-a,,,7.11,4,VT,200741232
51,Missisquoi Bay Central,8/7/07,1000,Dissolved Phosphorus,,U,29.6,COM,VT,200741232
51,Missisquoi Bay Central,8/7/07,,"Net zooplankton, Cladoceran density",,,3680,5,NY,200741232
51,Missisquoi Bay Central,8/7/07,,"Net zooplankton, Copepod density",,,2760,5,NY,200741232
51,Missisquoi Bay Central,8/7/07,,"Net zooplankton, Rotifer density",,,222000,5,NY,200741232
51,Missisquoi Bay Central,8/7/07,,"Net zooplankton, total density",,,228000,5,NY,200741232
51,Missisquoi Bay Central,8/7/07,1000,Secchi Depth,,,2,,,200741232
51,Missisquoi Bay Central,8/7/07,1000,Total Nitrogen,,U,0.46,COM,VT,200741232
51,Missisquoi Bay Central,8/7/07,1000,Total Phosphorus,,U,52.8,COM,VT,200741232
51,Missisquoi Bay Central,8/13/07,1215,Chloride,,U,7.3,COM,VT,200742307
51,Missisquoi Bay Central,8/13/07,1215,Chlorophyll-a,,,17.4,3.8,VT,200742307
51,Missisquoi Bay Central,8/13/07,1215,Dissolved Phosphorus,,U,21.7,COM,VT,200742307
51,Missisquoi Bay Central,8/13/07,1215,Secchi Depth,,,1.9,,,200742307
51,Missisquoi Bay Central,8/13/07,1215,Temperature,,,24.4,1,,200742307
51,Missisquoi Bay Central,8/13/07,1215,Total Nitrogen,,U,0.45,COM,VT,200742307
51,Missisquoi Bay Central,8/13/07,1215,Total Phosphorus,,U,59.5,COM,VT,200742307
51,Missisquoi Bay Central,8/20/07,1200,Alkalinity,,U,43.7,COM,VT,200741258
51,Missisquoi Bay Central,8/20/07,1200,Chloride,,U,7.4,COM,VT,200741258
51,Missisquoi Bay Central,8/20/07,1200,Chlorophyll-a,,,10.7,2.7,VT,200741258
51,Missisquoi Bay Central,8/20/07,1200,Dissolved Phosphorus,,U,17.1,COM,VT,200741258
51,Missisquoi Bay Central,8/20/07,,"Net zooplankton, Cladoceran density",,,510,5,NY,200741258
51,Missisquoi Bay Central,8/20/07,,"Net zooplankton, Copepod density",,,714,5,NY,200741258
51,Missisquoi Bay Central,8/20/07,,"Net zooplankton, Rotifer density",,,2760,5,NY,200741258
51,Missisquoi Bay Central,8/20/07,,"Net zooplankton, total density",,,3980,5,NY,200741258
51,Missisquoi Bay Central,8/20/07,1200,Secchi Depth,,,1.4,,,200741258
51,Missisquoi Bay Central,8/20/07,1200,Total Nitrogen,,U,0.41,COM,VT,200741258
51,Missisquoi Bay Central,8/20/07,1200,Total Phosphorus,,U,45.6,COM,VT,200741258
51,Missisquoi Bay Central,8/29/07,1115,Chloride,,U,7.8,COM,VT,200742339
51,Missisquoi Bay Central,8/29/07,1115,Chlorophyll-a,,,6.63,3,VT,200742339
51,Missisquoi Bay Central,8/29/07,1115,Dissolved Phosphorus,,U,28.7,COM,VT,200742339
51,Missisquoi Bay Central,8/29/07,,"Net phytoplankton, Chlorophyta density",,,6230,3,VT,200742339
51,Missisquoi Bay Central,8/29/07,,"Net phytoplankton, Chrysophyta density",,,24800,3,VT,200742339
51,Missisquoi Bay Central,8/29/07,,"Net phytoplankton, Cyanobacteria density",,,51100,3,VT,200742339
51,Missisquoi Bay Central,8/29/07,,"Net phytoplankton, Pyrrophyta density",,,623,3,VT,200742339
51,Missisquoi Bay Central,8/29/07,,"Net phytoplankton, total density",,,82800,3,VT,200742339
51,Missisquoi Bay Central,8/29/07,1115,Secchi Depth,,,1.7,,,200742339
51,Missisquoi Bay Central,8/29/07,1115,Temperature,,,22.2,1,,200742339
51,Missisquoi Bay Central,8/29/07,1115,Total Nitrogen,,U,0.44,COM,VT,200742339
51,Missisquoi Bay Central,8/29/07,1115,Total Phosphorus,,U,63.5,COM,VT,200742339
51,Missisquoi Bay Central,9/4/07,1330,Chloride,,U,7.7,COM,VT,200741283
51,Missisquoi Bay Central,9/4/07,1330,Chlorophyll-a,,,4.98,4.4,VT,200741283
51,Missisquoi Bay Central,9/4/07,1330,Dissolved Phosphorus,,U,28.5,COM,VT,200741283
51,Missisquoi Bay Central,9/4/07,,"Net zooplankton, Cladoceran density",,,418,5,NY,200741283
51,Missisquoi Bay Central,9/4/07,,"Net zooplankton, Copepod density",,,209,5,NY,200741283
51,Missisquoi Bay Central,9/4/07,,"Net zooplankton, Rotifer density",,,27400,5,NY,200741283
51,Missisquoi Bay Central,9/4/07,,"Net zooplankton, total density",,,28000,5,NY,200741283
51,Missisquoi Bay Central,9/4/07,1330,Secchi Depth,,,2.2,,,200741283
51,Missisquoi Bay Central,9/4/07,1330,Total Nitrogen,,U,0.34,COM,VT,200741283
51,Missisquoi Bay Central,9/4/07,1330,Total Phosphorus,,U,53.2,COM,VT,200741283
51,Missisquoi Bay Central,9/18/07,1000,Alkalinity,,U,38.3,2,VT,200741314
51,Missisquoi Bay Central,9/18/07,1000,Chloride,,U,7.6,2,VT,200741314
51,Missisquoi Bay Central,9/18/07,1000,Chlorophyll-a,,,7.06,4,VT,200741314
51,Missisquoi Bay Central,9/18/07,1000,Dissolved Phosphorus,,U,28.4,2,VT,200741314
51,Missisquoi Bay Central,9/18/07,,"Net zooplankton, Cladoceran density",,,1380,5,NY,200741314
51,Missisquoi Bay Central,9/18/07,,"Net zooplankton, Copepod density",,,644,5,NY,200741314
51,Missisquoi Bay Central,9/18/07,,"Net zooplankton, Rotifer density",,,3400,5,NY,200741314
51,Missisquoi Bay Central,9/18/07,,"Net zooplankton, total density",,,5430,5,NY,200741314
51,Missisquoi Bay Central,9/18/07,1000,Secchi Depth,,,2,,,200741314
51,Missisquoi Bay Central,9/18/07,1000,Total Nitrogen,,U,0.36,2,VT,200741314
51,Missisquoi Bay Central,9/18/07,1000,Total Phosphorus,,U,55.2,2,VT,200741314
51,Missisquoi Bay Central,10/9/07,1130,Chloride,,U,8.2,2,VT,200742381
51,Missisquoi Bay Central,10/9/07,1130,Chlorophyll-a,,,7.92,4,VT,200742381
51,Missisquoi Bay Central,10/9/07,1130,Dissolved Phosphorus,,U,20.9,2,VT,200742381
51,Missisquoi Bay Central,10/9/07,,"Net phytoplankton, Chlorophyta density",,,354,4,VT,200742381
51,Missisquoi Bay Central,10/9/07,,"Net phytoplankton, Chrysophyta density",,,12600,4,VT,200742381
51,Missisquoi Bay Central,10/9/07,,"Net phytoplankton, Cyanobacteria density",,,172000,4,VT,200742381
51,Missisquoi Bay Central,10/9/07,,"Net phytoplankton, Pyrrophyta density",,,0,4,VT,200742381
51,Missisquoi Bay Central,10/9/07,,"Net phytoplankton, total density",,,185000,4,VT,200742381
51,Missisquoi Bay Central,10/9/07,1130,Secchi Depth,,,2.6,,,200742381
51,Missisquoi Bay Central,10/9/07,1130,Temperature,,,16.2,1,,200742381
51,Missisquoi Bay Central,10/9/07,1130,Total Nitrogen,,U,0.42,2,VT,200742381
51,Missisquoi Bay Central,10/9/07,1130,Total Phosphorus,,U,52.1,2,VT,200742381
51,Missisquoi Bay Central,10/10/07,1130,Chloride,,U,7.9,COM,VT,200741344
51,Missisquoi Bay Central,10/10/07,1130,Chlorophyll-a,,,5.39,4.5,VT,200741344
51,Missisquoi Bay Central,10/10/07,1130,Dissolved Phosphorus,,U,25.4,COM,VT,200741344
51,Missisquoi Bay Central,10/10/07,,"Net zooplankton, Cladoceran density",,,3680,5,NY,200741344
51,Missisquoi Bay Central,10/10/07,,"Net zooplankton, Copepod density",,,276,5,NY,200741344
51,Missisquoi Bay Central,10/10/07,,"Net zooplankton, Rotifer density",,,2300,5,NY,200741344
51,Missisquoi Bay Central,10/10/07,,"Net zooplankton, total density",,,6250,5,NY,200741344
51,Missisquoi Bay Central,10/10/07,1130,Secchi Depth,,,3,,,200741344
51,Missisquoi Bay Central,10/10/07,1130,Total Nitrogen,,U,0.35,COM,VT,200741344
51,Missisquoi Bay Central,10/10/07,1130,Total Phosphorus,,U,50.5,COM,VT,200741344
51,Missisquoi Bay Central,10/25/07,1120,Chloride,,U,9.1,2,VT,200742406
51,Missisquoi Bay Central,10/25/07,1120,Chlorophyll-a,,,6.54,1.5,VT,200742406
51,Missisquoi Bay Central,10/25/07,1120,Dissolved Phosphorus,,U,48.8,2,VT,200742406
51,Missisquoi Bay Central,10/25/07,,"Net phytoplankton, Chlorophyta density",,,0,1.5,VT,200742406
51,Missisquoi Bay Central,10/25/07,,"Net phytoplankton, Chrysophyta density",,,4800,1.5,VT,200742406
51,Missisquoi Bay Central,10/25/07,,"Net phytoplankton, Cyanobacteria density",,,220000,1.5,VT,200742406
51,Missisquoi Bay Central,10/25/07,,"Net phytoplankton, Pyrrophyta density",,,0,1.5,VT,200742406
51,Missisquoi Bay Central,10/25/07,,"Net phytoplankton, total density",,,225000,1.5,VT,200742406
51,Missisquoi Bay Central,10/25/07,1120,Secchi Depth,,,0.8,,,200742406
51,Missisquoi Bay Central,10/25/07,1120,Temperature,,,13.2,1,,200742406
51,Missisquoi Bay Central,10/25/07,1120,Total Nitrogen,,U,1,2,VT,200742406
51,Missisquoi Bay Central,10/25/07,1120,Total Phosphorus,,U,76.9,2,VT,200742406
51,Missisquoi Bay Central,5/2/08,1105,Chloride,,U,5.2,COM,VT,200842120
51,Missisquoi Bay Central,5/2/08,1105,Chlorophyll-a,,,9.16,3.5,VT,200842120
51,Missisquoi Bay Central,5/2/08,1105,Dissolved Phosphorus,,U,13.3,COM,VT,200842120
51,Missisquoi Bay Central,5/2/08,,"Net phytoplankton, Chlorophyta density",,,0,3.5,VT,200842120
51,Missisquoi Bay Central,5/2/08,,"Net phytoplankton, Chrysophyta density",,,91600,3.5,VT,200842120
51,Missisquoi Bay Central,5/2/08,,"Net phytoplankton, Cyanobacteria density",,,0,3.5,VT,200842120
51,Missisquoi Bay Central,5/2/08,,"Net phytoplankton, Pyrrophyta density",,,0,3.5,VT,200842120
51,Missisquoi Bay Central,5/2/08,,"Net phytoplankton, total density",,,91600,3.5,VT,200842120
51,Missisquoi Bay Central,5/2/08,1105,Secchi Depth,,,1.7,,,200842120
51,Missisquoi Bay Central,5/2/08,1105,Temperature,,,11.1,1,,200842120
51,Missisquoi Bay Central,5/2/08,1105,Total Nitrogen,,U,0.58,COM,VT,200842120
51,Missisquoi Bay Central,5/2/08,1105,Total Phosphorus,,U,31.1,COM,VT,200842120
51,Missisquoi Bay Central,5/16/08,1220,Alkalinity,,U,35.8,COM,VT,200842140
51,Missisquoi Bay Central,5/16/08,1220,Chloride,,U,6,COM,VT,200842140
51,Missisquoi Bay Central,5/16/08,1220,Chlorophyll-a,,,14,4,VT,200842140
51,Missisquoi Bay Central,5/16/08,1220,Dissolved Phosphorus,,U,16.5,COM,VT,200842140
51,Missisquoi Bay Central,5/16/08,,"Net phytoplankton, Chlorophyta density",,,2710,4,VT,200842140
51,Missisquoi Bay Central,5/16/08,,"Net phytoplankton, Chrysophyta density",,,474000,4,VT,200842140
51,Missisquoi Bay Central,5/16/08,,"Net phytoplankton, Cyanobacteria density",,,0,4,VT,200842140
51,Missisquoi Bay Central,5/16/08,,"Net phytoplankton, Pyrrophyta density",,,0,4,VT,200842140
51,Missisquoi Bay Central,5/16/08,,"Net phytoplankton, total density",,,477000,4,VT,200842140
51,Missisquoi Bay Central,5/16/08,1220,Secchi Depth,,,2,,,200842140
51,Missisquoi Bay Central,5/16/08,1220,Total Nitrogen,,U,0.5,COM,VT,200842140
51,Missisquoi Bay Central,5/16/08,1220,Total Phosphorus,,U,32.7,COM,VT,200842140
51,Missisquoi Bay Central,5/30/08,1115,Chloride,,U,6.7,COM,VT,200842160
51,Missisquoi Bay Central,5/30/08,1115,Chlorophyll-a,,,7.88,4.5,VT,200842160
51,Missisquoi Bay Central,5/30/08,1115,Dissolved Phosphorus,,U,17.4,COM,VT,200842160
51,Missisquoi Bay Central,5/30/08,,"Net phytoplankton, Chlorophyta density",,,0,4.5,VT,200842160
51,Missisquoi Bay Central,5/30/08,,"Net phytoplankton, Chrysophyta density",,,576,4.5,VT,200842160
51,Missisquoi Bay Central,5/30/08,,"Net phytoplankton, Cyanobacteria density",,,0,4.5,VT,200842160
51,Missisquoi Bay Central,5/30/08,,"Net phytoplankton, Pyrrophyta density",,,0,4.5,VT,200842160
51,Missisquoi Bay Central,5/30/08,,"Net phytoplankton, total density",,,576,4.5,VT,200842160
51,Missisquoi Bay Central,5/30/08,1115,Secchi Depth,,,2.5,,,200842160
51,Missisquoi Bay Central,5/30/08,1115,Temperature,,,16.4,1,,200842160
51,Missisquoi Bay Central,5/30/08,1115,Total Nitrogen,,U,0.54,COM,VT,200842160
51,Missisquoi Bay Central,5/30/08,1115,Total Phosphorus,,U,35.9,COM,VT,200842160
51,Missisquoi Bay Central,6/5/08,1130,Chloride,,U,6.2,COM,VT,200841037
51,Missisquoi Bay Central,6/5/08,1130,Chlorophyll-a,,,5.19,4.5,VT,200841037
51,Missisquoi Bay Central,6/5/08,1130,Dissolved Phosphorus,,U,16.7,COM,VT,200841037
51,Missisquoi Bay Central,6/5/08,,"Net zooplankton, Cladoceran density",,,88300,5,NY,200841037
51,Missisquoi Bay Central,6/5/08,,"Net zooplankton, Copepod density",,,6620,5,NY,200841037
51,Missisquoi Bay Central,6/5/08,,"Net zooplankton, Rotifer density",,,67700,5,NY,200841037
51,Missisquoi Bay Central,6/5/08,,"Net zooplankton, total density",,,163000,5,NY,200841037
51,Missisquoi Bay Central,6/5/08,1130,Secchi Depth,,,3.5,,,200841037
51,Missisquoi Bay Central,6/5/08,1130,Total Nitrogen,,U,0.41,COM,VT,200841037
51,Missisquoi Bay Central,6/5/08,1130,Total Phosphorus,,U,42.3,COM,VT,200841037
51,Missisquoi Bay Central,6/13/08,1115,Chloride,,U,7,COM,VT,200842182
51,Missisquoi Bay Central,6/13/08,1115,Chlorophyll-a,,,2.37,3,VT,200842182
51,Missisquoi Bay Central,6/13/08,1115,Dissolved Phosphorus,,U,23.3,COM,VT,200842182
51,Missisquoi Bay Central,6/13/08,,"Net phytoplankton, Chlorophyta density",,,3400,3,VT,200842182
51,Missisquoi Bay Central,6/13/08,,"Net phytoplankton, Chrysophyta density",,,5180,3,VT,200842182
51,Missisquoi Bay Central,6/13/08,,"Net phytoplankton, Cyanobacteria density",,,0,3,VT,200842182
51,Missisquoi Bay Central,6/13/08,,"Net phytoplankton, Pyrrophyta density",,,0,3,VT,200842182
51,Missisquoi Bay Central,6/13/08,,"Net phytoplankton, total density",,,8590,3,VT,200842182
51,Missisquoi Bay Central,6/13/08,1115,Secchi Depth,,,1.5,,,200842182
51,Missisquoi Bay Central,6/13/08,1115,Temperature,,,22.1,1,,200842182
51,Missisquoi Bay Central,6/13/08,1115,Total Nitrogen,,U,1.26,COM,VT,200842182
51,Missisquoi Bay Central,6/13/08,1115,Total Phosphorus,,U,54.3,COM,VT,200842182
51,Missisquoi Bay Central,6/25/08,1105,Chloride,,U,7,COM,VT,200842201
51,Missisquoi Bay Central,6/25/08,1105,Chlorophyll-a,,,30.5,2.4,VT,200842201
51,Missisquoi Bay Central,6/25/08,1105,Dissolved Phosphorus,,U,22.3,COM,VT,200842201
51,Missisquoi Bay Central,6/25/08,,"Net phytoplankton, Chlorophyta density",,,0,2.4,VT,200842201
51,Missisquoi Bay Central,6/25/08,,"Net phytoplankton, Chrysophyta density",,,99600,2.4,VT,200842201
51,Missisquoi Bay Central,6/25/08,,"Net phytoplankton, Cyanobacteria density",,,16600,2.4,VT,200842201
51,Missisquoi Bay Central,6/25/08,,"Net phytoplankton, Pyrrophyta density",,,0,2.4,VT,200842201
51,Missisquoi Bay Central,6/25/08,,"Net phytoplankton, total density",,,116000,2.4,VT,200842201
51,Missisquoi Bay Central,6/25/08,1105,Secchi Depth,,,1.2,,,200842201
51,Missisquoi Bay Central,6/25/08,1105,Temperature,,,21.7,1,,200842201
51,Missisquoi Bay Central,6/25/08,1105,Total Nitrogen,,U,0.98,COM,VT,200842201
51,Missisquoi Bay Central,6/25/08,1105,Total Phosphorus,,U,47.4,COM,VT,200842201
51,Missisquoi Bay Central,6/27/08,930,Chloride,,U,6.3,COM,VT,200841048
