StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
34,Northeast Arm,6/30/97,1250,Chlorophyll-a,,,1.61,10.2,VT,9742149
34,Northeast Arm,6/30/97,1250,Chlorophyll-a,,,1.34,10.2,NY,9742149
34,Northeast Arm,6/30/97,1250,Conductivity,,E,144,COM,VT,9742149
34,Northeast Arm,6/30/97,1250,Dissolved Organic Carbon,,E,4.5,COM,NY,9742149
34,Northeast Arm,6/30/97,1250,Dissolved Phosphorus,,E,7,COM,VT,9742149
34,Northeast Arm,6/30/97,1250,Dissolved Silica,,E,0.21,COM,VT,9742149
34,Northeast Arm,6/30/97,1250,pH,,E,8.06,COM,VT,9742149
34,Northeast Arm,6/30/97,1250,Secchi Depth,,,5.1,,,9742149
34,Northeast Arm,6/30/97,1250,Temperature,,,18.9,1,,9742149
34,Northeast Arm,6/30/97,1250,Total Nitrogen,,E,0.34,COM,VT,9742149
34,Northeast Arm,6/30/97,1250,Total Organic Carbon,,E,4.1,COM,NY,9742149
34,Northeast Arm,6/30/97,1250,Total Phosphorus,,E,12,COM,NY,9742149
34,Northeast Arm,6/30/97,1250,Total Phosphorus,,E,12,COM,VT,9742149
34,Northeast Arm,6/30/97,1250,Total Suspended Solids,,E,0.68,COM,VT,9742149
34,Northeast Arm,6/30/97,1300,Chloride,,H,10.1,COM,VT,9742150
34,Northeast Arm,6/30/97,1300,Conductivity,,H,141,COM,VT,9742150
34,Northeast Arm,6/30/97,1300,Dissolved Organic Carbon,,H,4.1,COM,NY,9742150
34,Northeast Arm,6/30/97,1300,Dissolved Phosphorus,,H,7,COM,VT,9742150
34,Northeast Arm,6/30/97,1300,Dissolved Silica,,H,0.36,COM,VT,9742150
34,Northeast Arm,6/30/97,1300,pH,,H,7.62,COM,VT,9742150
34,Northeast Arm,6/30/97,1300,Total Nitrogen,,H,0.38,COM,VT,9742150
34,Northeast Arm,6/30/97,1300,Total Organic Carbon,,H,3.9,COM,NY,9742150
34,Northeast Arm,6/30/97,1300,Total Phosphorus,,H,13,COM,NY,9742150
34,Northeast Arm,6/30/97,1300,Total Phosphorus,,H,12,COM,VT,9742150
34,Northeast Arm,6/30/97,1300,Total Suspended Solids,,H,0.76,COM,VT,9742150
34,Northeast Arm,7/2/97,1030,Chloride,,E,10.2,COM,NY,9741221
34,Northeast Arm,7/2/97,1030,Chlorophyll-a,,,2.6,11.6,NY,9741221
34,Northeast Arm,7/2/97,1030,Dissolved Organic Carbon,,E,2.9,COM,NY,9741221
34,Northeast Arm,7/2/97,1030,Dissolved Phosphorus,,E,4,COM,NY,9741221
34,Northeast Arm,7/2/97,1030,Secchi Depth,,,5.8,,,9741221
34,Northeast Arm,7/2/97,1030,Total Organic Carbon,,E,3.4,COM,NY,9741221
34,Northeast Arm,7/2/97,1030,Total Phosphorus,,E,14,COM,NY,9741221
34,Northeast Arm,7/2/97,1030,Total Phosphorus,,E,12,COM,VT,9741221
34,Northeast Arm,7/2/97,1030,Total Suspended Solids,,E,0.6,COM,NY,9741221
34,Northeast Arm,7/2/97,,"Net zooplankton, Cladoceran density",,,17000,50,NY,9741221.1
34,Northeast Arm,7/2/97,,"Net zooplankton, Copepod density",,,15600,50,NY,9741221.1
34,Northeast Arm,7/2/97,,"Net zooplankton, Rotifer density",,,5210,50,NY,9741221.1
34,Northeast Arm,7/2/97,,"Net zooplankton, total density",,,37800,50,NY,9741221.1
34,Northeast Arm,7/2/97,1100,Chloride,,H,10.2,COM,NY,9741222
34,Northeast Arm,7/2/97,1100,Dissolved Organic Carbon,,H,2.9,COM,NY,9741222
34,Northeast Arm,7/2/97,1100,Dissolved Phosphorus,,H,5,COM,NY,9741222
34,Northeast Arm,7/2/97,1100,Total Organic Carbon,,H,3.4,COM,NY,9741222
34,Northeast Arm,7/2/97,1100,Total Phosphorus,,H,11,COM,NY,9741222
34,Northeast Arm,7/2/97,1100,Total Phosphorus,,H,14,COM,VT,9741222
34,Northeast Arm,7/2/97,1100,Total Suspended Solids,,H,0.8,COM,NY,9741222
34,Northeast Arm,7/10/97,1320,Dissolved Oxygen,,P,9,2,VT,9700566
34,Northeast Arm,7/10/97,1320,Dissolved Oxygen,,P,9,5,VT,9700567
34,Northeast Arm,7/10/97,1320,Dissolved Oxygen,,P,9,10,VT,9700568
34,Northeast Arm,7/10/97,1320,Dissolved Oxygen,,P,8.6,15,VT,9700569
34,Northeast Arm,7/10/97,1320,Dissolved Oxygen,,P,8.95,20,VT,9700570
34,Northeast Arm,7/10/97,1320,Dissolved Oxygen,,P,8.65,25,VT,9700571
34,Northeast Arm,7/10/97,1320,Dissolved Oxygen,,P,8.4,30,VT,9700572
34,Northeast Arm,7/10/97,1320,Dissolved Oxygen,,P,8.7,35,VT,9700573
34,Northeast Arm,7/10/97,1320,Dissolved Oxygen,,P,8.55,40,VT,9700574
34,Northeast Arm,7/10/97,1320,Dissolved Oxygen,,P,8.3,45,VT,9700575
34,Northeast Arm,7/10/97,1320,Chloride,,E,9.6,COM,VT,9742164
34,Northeast Arm,7/10/97,1320,Chlorophyll-a,,,2.18,13.4,VT,9742164
34,Northeast Arm,7/10/97,1320,Chlorophyll-a,,,2.13,13.4,NY,9742164
34,Northeast Arm,7/10/97,1320,Conductivity,,E,150,COM,VT,9742164
34,Northeast Arm,7/10/97,1320,Dissolved Organic Carbon,,E,3.4,COM,NY,9742164
34,Northeast Arm,7/10/97,1320,Dissolved Phosphorus,,E,6,COM,VT,9742164
34,Northeast Arm,7/10/97,1320,Dissolved Silica,,E,0.25,COM,VT,9742164
34,Northeast Arm,7/10/97,1320,pH,,E,8.1,COM,VT,9742164
34,Northeast Arm,7/10/97,1320,Secchi Depth,,,6.7,,,9742164
34,Northeast Arm,7/10/97,1320,Total Nitrogen,,E,0.33,COM,VT,9742164
34,Northeast Arm,7/10/97,1320,Total Organic Carbon,,E,3.3,COM,NY,9742164
34,Northeast Arm,7/10/97,1320,Total Phosphorus,,E,15,COM,NY,9742164
34,Northeast Arm,7/10/97,1320,Total Phosphorus,,E,15,COM,VT,9742164
34,Northeast Arm,7/10/97,1320,Total Suspended Solids,,E,0.46,COM,VT,9742164
34,Northeast Arm,7/10/97,1330,Chloride,,H,10.2,COM,VT,9742167
34,Northeast Arm,7/10/97,1330,Conductivity,,H,146,COM,VT,9742167
34,Northeast Arm,7/10/97,1330,Dissolved Organic Carbon,,H,3.5,COM,NY,9742167
34,Northeast Arm,7/10/97,1330,Dissolved Phosphorus,,H,9,COM,VT,9742167
34,Northeast Arm,7/10/97,1330,Dissolved Silica,,H,0.65,COM,VT,9742167
34,Northeast Arm,7/10/97,1330,pH,,H,7.53,COM,VT,9742167
34,Northeast Arm,7/10/97,1330,Total Nitrogen,,H,0.39,COM,VT,9742167
34,Northeast Arm,7/10/97,1330,Total Organic Carbon,,H,3.4,COM,NY,9742167
34,Northeast Arm,7/10/97,1330,Total Phosphorus,,H,15,COM,NY,9742167
34,Northeast Arm,7/10/97,1330,Total Phosphorus,,H,16,COM,VT,9742167
34,Northeast Arm,7/10/97,1330,Total Suspended Solids,,H,0.9,COM,VT,9742167
34,Northeast Arm,7/16/97,1200,Chloride,,E,9.9,COM,NY,9741265
34,Northeast Arm,7/16/97,1200,Chlorophyll-a,,,9.74,8.6,NY,9741265
34,Northeast Arm,7/16/97,1200,Dissolved Organic Carbon,,E,3.3,COM,NY,9741265
34,Northeast Arm,7/16/97,1200,Dissolved Phosphorus,,E,6,COM,NY,9741265
34,Northeast Arm,7/16/97,1200,Secchi Depth,,,4.3,,,9741265
34,Northeast Arm,7/16/97,1200,Total Organic Carbon,,E,3.4,COM,NY,9741265
34,Northeast Arm,7/16/97,1200,Total Phosphorus,,E,16,COM,NY,9741265
34,Northeast Arm,7/16/97,1200,Total Phosphorus,,E,17,COM,VT,9741265
34,Northeast Arm,7/16/97,1200,Total Suspended Solids,,E,2,COM,NY,9741265
34,Northeast Arm,7/16/97,,"Net zooplankton, Cladoceran density",,,10100,50,NY,9741265.1
34,Northeast Arm,7/16/97,,"Net zooplankton, Copepod density",,,20600,50,NY,9741265.1
34,Northeast Arm,7/16/97,,"Net zooplankton, Rotifer density",,,3120,50,NY,9741265.1
34,Northeast Arm,7/16/97,,"Net zooplankton, total density",,,33800,50,NY,9741265.1
34,Northeast Arm,7/16/97,1220,Chloride,,H,10.2,COM,NY,9741266
34,Northeast Arm,7/16/97,1220,Dissolved Organic Carbon,,H,3.1,COM,NY,9741266
34,Northeast Arm,7/16/97,1220,Dissolved Phosphorus,,H,10,COM,NY,9741266
34,Northeast Arm,7/16/97,1220,Total Organic Carbon,,H,3.1,COM,NY,9741266
34,Northeast Arm,7/16/97,1220,Total Phosphorus,,H,14,COM,NY,9741266
34,Northeast Arm,7/16/97,1220,Total Phosphorus,,H,13,COM,VT,9741266
34,Northeast Arm,7/16/97,1220,Total Suspended Solids,,H,0.4,COM,NY,9741266
34,Northeast Arm,7/22/97,1035,Chloride,,E,10.3,2,NY,9741322
34,Northeast Arm,7/22/97,1035,Chlorophyll-a,,,13.6,10,NY,9741322
34,Northeast Arm,7/22/97,1035,Secchi Depth,,,5,,,9741322
34,Northeast Arm,7/22/97,1035,Total Phosphorus,,E,42,2,NY,9741322
34,Northeast Arm,7/24/97,1050,Dissolved Oxygen,,P,9.5,2,VT,9700594
34,Northeast Arm,7/24/97,1050,Temperature,,P,20,2,,9700594
34,Northeast Arm,7/24/97,1050,Dissolved Oxygen,,P,10.1,5,VT,9700595
34,Northeast Arm,7/24/97,1050,Temperature,,P,19.6,5,,9700595
34,Northeast Arm,7/24/97,1050,Dissolved Oxygen,,P,7.8,10,VT,9700596
34,Northeast Arm,7/24/97,1050,Temperature,,P,18.2,10,,9700596
34,Northeast Arm,7/24/97,1050,Dissolved Oxygen,,P,7.2,15,VT,9700597
34,Northeast Arm,7/24/97,1050,Temperature,,P,12.4,15,,9700597
34,Northeast Arm,7/24/97,1050,Dissolved Oxygen,,P,7.65,20,VT,9700598
34,Northeast Arm,7/24/97,1050,Temperature,,P,10.2,20,,9700598
34,Northeast Arm,7/24/97,1050,Dissolved Oxygen,,P,7.45,25,VT,9700599
34,Northeast Arm,7/24/97,1050,Temperature,,P,9.9,25,,9700599
34,Northeast Arm,7/24/97,1050,Dissolved Oxygen,,P,8.05,30,VT,9700600
34,Northeast Arm,7/24/97,1050,Temperature,,P,9.7,30,,9700600
34,Northeast Arm,7/24/97,1050,Dissolved Oxygen,,P,7.4,35,VT,9700601
34,Northeast Arm,7/24/97,1050,Temperature,,P,9.2,35,,9700601
34,Northeast Arm,7/24/97,1050,Dissolved Oxygen,,P,7.95,40,VT,9700602
34,Northeast Arm,7/24/97,1050,Temperature,,P,9,40,,9700602
34,Northeast Arm,7/24/97,1050,Dissolved Oxygen,,P,7.1,45,VT,9700603
34,Northeast Arm,7/24/97,1050,Temperature,,P,9,45,,9700603
34,Northeast Arm,7/24/97,1050,Chloride,,E,9.4,COM,VT,9742203
34,Northeast Arm,7/24/97,1050,Chlorophyll-a,,,5.32,10.2,VT,9742203
34,Northeast Arm,7/24/97,1050,Dissolved Organic Carbon,,E,11,COM,NY,9742203
34,Northeast Arm,7/24/97,1050,Dissolved Phosphorus,,E,6,COM,VT,9742203
34,Northeast Arm,7/24/97,1050,Dissolved Silica,,E,0.41,COM,VT,9742203
34,Northeast Arm,7/24/97,1050,Secchi Depth,,,5.1,,,9742203
34,Northeast Arm,7/24/97,1050,Temperature,,,20,1,,9742203
34,Northeast Arm,7/24/97,1050,Total Nitrogen,,E,0.83,COM,VT,9742203
34,Northeast Arm,7/24/97,1050,Total Organic Carbon,,E,5.5,COM,NY,9742203
34,Northeast Arm,7/24/97,1050,Total Phosphorus,,E,12,COM,NY,9742203
34,Northeast Arm,7/24/97,1050,Total Phosphorus,,E,13,COM,VT,9742203
34,Northeast Arm,7/24/97,1050,Total Suspended Solids,,E,0.7,COM,VT,9742203
34,Northeast Arm,7/24/97,1110,Chloride,,H,9.5,COM,VT,9742204
34,Northeast Arm,7/24/97,1110,Dissolved Organic Carbon,,H,4.8,COM,NY,9742204
34,Northeast Arm,7/24/97,1110,Dissolved Phosphorus,,H,11,COM,VT,9742204
34,Northeast Arm,7/24/97,1110,Dissolved Silica,,H,0.88,COM,VT,9742204
34,Northeast Arm,7/24/97,1110,Total Nitrogen,,H,0.44,COM,VT,9742204
34,Northeast Arm,7/24/97,1110,Total Organic Carbon,,H,5.6,COM,NY,9742204
34,Northeast Arm,7/24/97,1110,Total Phosphorus,,H,14,COM,NY,9742204
34,Northeast Arm,7/24/97,1110,Total Phosphorus,,H,15,COM,VT,9742204
34,Northeast Arm,7/24/97,1110,Total Suspended Solids,,H,0.51,COM,VT,9742204
34,Northeast Arm,8/7/97,1045,Dissolved Oxygen,,P,9.1,2,VT,9700641
34,Northeast Arm,8/7/97,1045,Temperature,,P,20.8,2,,9700641
34,Northeast Arm,8/7/97,1045,Dissolved Oxygen,,P,9.05,5,VT,9700642
34,Northeast Arm,8/7/97,1045,Temperature,,P,20.7,5,,9700642
34,Northeast Arm,8/7/97,1045,Dissolved Oxygen,,P,8.95,10,VT,9700643
34,Northeast Arm,8/7/97,1045,Temperature,,P,20.5,10,,9700643
34,Northeast Arm,8/7/97,1045,Dissolved Oxygen,,P,6,15,VT,9700644
34,Northeast Arm,8/7/97,1045,Temperature,,P,14.2,15,,9700644
34,Northeast Arm,8/7/97,1045,Dissolved Oxygen,,P,6.8,20,VT,9700645
34,Northeast Arm,8/7/97,1045,Temperature,,P,12.2,20,,9700645
34,Northeast Arm,8/7/97,1045,Dissolved Oxygen,,P,5.85,25,VT,9700646
34,Northeast Arm,8/7/97,1045,Temperature,,P,11.4,25,,9700646
34,Northeast Arm,8/7/97,1045,Dissolved Oxygen,,P,6.7,30,VT,9700647
34,Northeast Arm,8/7/97,1045,Temperature,,P,11.2,30,,9700647
34,Northeast Arm,8/7/97,1045,Dissolved Oxygen,,P,6.55,35,VT,9700648
34,Northeast Arm,8/7/97,1045,Temperature,,P,10.7,35,,9700648
34,Northeast Arm,8/7/97,1045,Dissolved Oxygen,,P,6.55,40,VT,9700649
34,Northeast Arm,8/7/97,1045,Temperature,,P,10.5,40,,9700649
34,Northeast Arm,8/7/97,1045,Dissolved Oxygen,,P,6.65,45,VT,9700650
34,Northeast Arm,8/7/97,1045,Temperature,,P,10.2,45,,9700650
34,Northeast Arm,8/7/97,1020,Chloride,,E,9.3,COM,VT,9742220
34,Northeast Arm,8/7/97,1020,Chlorophyll-a,,,5.45,9,VT,9742220
34,Northeast Arm,8/7/97,1020,Chlorophyll-a,,,6.27,9,NY,9742220
34,Northeast Arm,8/7/97,1020,Conductivity,,E,139,COM,VT,9742220
34,Northeast Arm,8/7/97,1020,Dissolved Phosphorus,,E,9,COM,VT,9742220
34,Northeast Arm,8/7/97,1020,Dissolved Silica,,E,0.42,COM,VT,9742220
34,Northeast Arm,8/7/97,1020,pH,,E,8.34,COM,VT,9742220
34,Northeast Arm,8/7/97,1020,Secchi Depth,,,4.5,,,9742220
34,Northeast Arm,8/7/97,1020,Temperature,,,20.8,1,,9742220
34,Northeast Arm,8/7/97,1020,Total Nitrogen,,E,0.33,COM,VT,9742220
34,Northeast Arm,8/7/97,1020,Total Phosphorus,,E,18,COM,VT,9742220
34,Northeast Arm,8/7/97,1020,Total Phosphorus,,E,14,COM,NY,9742220
34,Northeast Arm,8/7/97,1020,Total Suspended Solids,,E,1.32,COM,VT,9742220
34,Northeast Arm,8/7/97,1045,Chloride,,H,9.4,COM,VT,9742221
34,Northeast Arm,8/7/97,1045,Conductivity,,H,148,COM,VT,9742221
34,Northeast Arm,8/7/97,1045,Dissolved Phosphorus,,H,12,COM,VT,9742221
34,Northeast Arm,8/7/97,1045,Dissolved Silica,,H,1.28,COM,VT,9742221
34,Northeast Arm,8/7/97,1045,pH,,H,7.43,COM,VT,9742221
34,Northeast Arm,8/7/97,1045,Total Nitrogen,,H,0.43,COM,VT,9742221
34,Northeast Arm,8/7/97,1045,Total Phosphorus,,H,18,COM,VT,9742221
34,Northeast Arm,8/7/97,1045,Total Phosphorus,,H,17,COM,NY,9742221
34,Northeast Arm,8/7/97,1045,Total Suspended Solids,,H,0.8,COM,VT,9742221
34,Northeast Arm,8/18/97,1200,Chloride,,E,9.6,COM,NY,9741350
34,Northeast Arm,8/18/97,1200,Chlorophyll-a,,,5.46,6,NY,9741350
34,Northeast Arm,8/18/97,1200,Dissolved Organic Carbon,,E,3.4,COM,NY,9741350
34,Northeast Arm,8/18/97,1200,Dissolved Phosphorus,,E,6,COM,NY,9741350
34,Northeast Arm,8/18/97,1200,Secchi Depth,,,3,,,9741350
34,Northeast Arm,8/18/97,1200,Total Organic Carbon,,E,3.5,COM,NY,9741350
34,Northeast Arm,8/18/97,1200,Total Phosphorus,,E,15,COM,NY,9741350
34,Northeast Arm,8/18/97,1200,Total Phosphorus,,E,34,COM,VT,9741350
34,Northeast Arm,8/18/97,1200,Total Suspended Solids,,E,2,COM,NY,9741350
34,Northeast Arm,8/18/97,1220,Chloride,,H,12.6,COM,NY,9741351
34,Northeast Arm,8/18/97,1220,Dissolved Organic Carbon,,H,3.2,COM,NY,9741351
34,Northeast Arm,8/18/97,1220,Dissolved Phosphorus,,H,8,COM,NY,9741351
34,Northeast Arm,8/18/97,1220,Total Organic Carbon,,H,3.3,COM,NY,9741351
34,Northeast Arm,8/18/97,1220,Total Phosphorus,,H,12,COM,NY,9741351
34,Northeast Arm,8/18/97,1220,Total Phosphorus,,H,13,COM,VT,9741351
34,Northeast Arm,8/18/97,1220,Total Suspended Solids,,H,1,COM,NY,9741351
34,Northeast Arm,8/26/97,1025,Dissolved Oxygen,,P,9.85,2,VT,9700900
34,Northeast Arm,8/26/97,1025,Temperature,,P,20.8,2,,9700900
34,Northeast Arm,8/26/97,1025,Dissolved Oxygen,,P,9.55,5,VT,9700901
34,Northeast Arm,8/26/97,1025,Temperature,,P,20.4,5,,9700901
34,Northeast Arm,8/26/97,1025,Dissolved Oxygen,,P,8.45,10,VT,9700902
34,Northeast Arm,8/26/97,1025,Temperature,,P,20,10,,9700902
34,Northeast Arm,8/26/97,1025,Dissolved Oxygen,,P,5.65,15,VT,9700903
34,Northeast Arm,8/26/97,1025,Temperature,,P,16.5,15,,9700903
34,Northeast Arm,8/26/97,1025,Dissolved Oxygen,,P,5.4,20,VT,9700904
34,Northeast Arm,8/26/97,1025,Temperature,,P,12.5,20,,9700904
34,Northeast Arm,8/26/97,1025,Dissolved Oxygen,,P,5.95,25,VT,9700905
34,Northeast Arm,8/26/97,1025,Temperature,,P,11.2,25,,9700905
34,Northeast Arm,8/26/97,1025,Dissolved Oxygen,,P,5.9,30,VT,9700906
34,Northeast Arm,8/26/97,1025,Temperature,,P,11,30,,9700906
34,Northeast Arm,8/26/97,1025,Dissolved Oxygen,,P,5.85,35,VT,9700907
34,Northeast Arm,8/26/97,1025,Temperature,,P,10.8,35,,9700907
34,Northeast Arm,8/26/97,1025,Dissolved Oxygen,,P,5.8,40,VT,9700908
34,Northeast Arm,8/26/97,1025,Temperature,,P,10.2,40,,9700908
34,Northeast Arm,8/26/97,1025,Dissolved Oxygen,,P,4.7,45,VT,9700909
34,Northeast Arm,8/26/97,1025,Temperature,,P,10.1,45,,9700909
34,Northeast Arm,8/26/97,1026,Chloride,,E,10,2,NY,9741426
34,Northeast Arm,8/26/97,1026,Chlorophyll-a,,,6.88,,NY,9741426
34,Northeast Arm,8/26/97,1026,Total Phosphorus,,E,15,2,NY,9741426
34,Northeast Arm,8/26/97,1025,Chloride,,U,9.6,COM,VT,9742264
34,Northeast Arm,8/26/97,1025,Chlorophyll-a,,,4.77,8.2,VT,9742264
34,Northeast Arm,8/26/97,1025,Chlorophyll-a,,,4.38,8.2,NY,9742264
34,Northeast Arm,8/26/97,1025,Conductivity,,U,145,COM,VT,9742264
34,Northeast Arm,8/26/97,1025,Dissolved Phosphorus,,U,10,COM,VT,9742264
34,Northeast Arm,8/26/97,1025,Dissolved Silica,,U,1.13,COM,VT,9742264
34,Northeast Arm,8/26/97,1025,pH,,U,7.33,COM,VT,9742264
34,Northeast Arm,8/26/97,1025,Secchi Depth,,,4.1,,,9742264
34,Northeast Arm,8/26/97,1025,Temperature,,,20.8,1,,9742264
34,Northeast Arm,8/26/97,1025,Total Nitrogen,,U,0.4,COM,VT,9742264
34,Northeast Arm,8/26/97,1025,Total Phosphorus,,U,15,COM,VT,9742264
34,Northeast Arm,8/26/97,1025,Total Phosphorus,,U,14,COM,NY,9742264
34,Northeast Arm,8/26/97,1025,Total Suspended Solids,,U,0.85,COM,VT,9742264
34,Northeast Arm,9/8/97,1640,Chloride,,E,9.4,COM,NY,9741444
34,Northeast Arm,9/8/97,1640,Chlorophyll-a,,,12.6,6.4,NY,9741444
34,Northeast Arm,9/8/97,1640,Dissolved Organic Carbon,,E,3.1,COM,NY,9741444
34,Northeast Arm,9/8/97,1640,Dissolved Phosphorus,,E,6,COM,NY,9741444
34,Northeast Arm,9/8/97,1640,Secchi Depth,,,3.2,,,9741444
34,Northeast Arm,9/8/97,1640,Total Organic Carbon,,E,1.8,COM,NY,9741444
34,Northeast Arm,9/8/97,1640,Total Phosphorus,,E,17,COM,NY,9741444
34,Northeast Arm,9/8/97,1640,Total Suspended Solids,,E,1,COM,NY,9741444
34,Northeast Arm,9/8/97,1710,Chloride,,H,9.4,COM,NY,9741445
34,Northeast Arm,9/8/97,1710,Dissolved Organic Carbon,,H,2.6,COM,NY,9741445
34,Northeast Arm,9/8/97,1710,Dissolved Phosphorus,,H,7,COM,NY,9741445
34,Northeast Arm,9/8/97,1710,Total Organic Carbon,,H,3.4,COM,NY,9741445
34,Northeast Arm,9/8/97,1710,Total Phosphorus,,H,14,COM,NY,9741445
34,Northeast Arm,9/8/97,1710,Total Suspended Solids,,H,0.9,COM,NY,9741445
34,Northeast Arm,9/16/97,1050,Dissolved Oxygen,,P,9.25,2,VT,9700946
34,Northeast Arm,9/16/97,1050,Temperature,,P,19,2,,9700946
34,Northeast Arm,9/16/97,1050,Dissolved Oxygen,,P,9.1,5,VT,9700947
34,Northeast Arm,9/16/97,1050,Temperature,,P,19,5,,9700947
34,Northeast Arm,9/16/97,1050,Dissolved Oxygen,,P,8.9,10,VT,9700948
34,Northeast Arm,9/16/97,1050,Temperature,,P,17.6,10,,9700948
34,Northeast Arm,9/16/97,1050,Dissolved Oxygen,,P,7.85,15,VT,9700949
34,Northeast Arm,9/16/97,1050,Temperature,,P,17.1,15,,9700949
34,Northeast Arm,9/16/97,1050,Dissolved Oxygen,,P,5.25,20,VT,9700950
34,Northeast Arm,9/16/97,1050,Temperature,,P,14.4,20,,9700950
34,Northeast Arm,9/16/97,1050,Dissolved Oxygen,,P,4.6,25,VT,9700951
34,Northeast Arm,9/16/97,1050,Temperature,,P,12,25,,9700951
34,Northeast Arm,9/16/97,1050,Dissolved Oxygen,,P,4.8,30,VT,9700952
34,Northeast Arm,9/16/97,1050,Temperature,,P,11.2,30,,9700952
34,Northeast Arm,9/16/97,1050,Dissolved Oxygen,,P,4.75,35,VT,9700953
34,Northeast Arm,9/16/97,1050,Temperature,,P,11,35,,9700953
34,Northeast Arm,9/16/97,1050,Dissolved Oxygen,,P,4.55,40,VT,9700954
34,Northeast Arm,9/16/97,1050,Temperature,,P,10.9,40,,9700954
34,Northeast Arm,9/16/97,1050,Dissolved Oxygen,,P,4.25,45,VT,9700955
34,Northeast Arm,9/16/97,1050,Temperature,,P,10.9,45,,9700955
34,Northeast Arm,9/16/97,1050,Chloride,,E,9.6,COM,VT,9742300
34,Northeast Arm,9/16/97,1050,Chlorophyll-a,,,5.45,9.2,VT,9742300
34,Northeast Arm,9/16/97,1050,Chlorophyll-a,,,5.84,9.2,NY,9742300
34,Northeast Arm,9/16/97,1050,Conductivity,,E,143,COM,VT,9742300
34,Northeast Arm,9/16/97,1050,Dissolved Organic Carbon,,E,3.8,COM,NY,9742300
34,Northeast Arm,9/16/97,1050,Dissolved Phosphorus,,E,7,COM,VT,9742300
34,Northeast Arm,9/16/97,1050,Dissolved Silica,,E,0.66,COM,VT,9742300
34,Northeast Arm,9/16/97,1050,pH,,E,7.65,COM,VT,9742300
34,Northeast Arm,9/16/97,1050,Secchi Depth,,,4.6,,,9742300
34,Northeast Arm,9/16/97,1050,Temperature,,,19,1,,9742300
34,Northeast Arm,9/16/97,1050,Total Nitrogen,,E,0.36,COM,VT,9742300
34,Northeast Arm,9/16/97,1050,Total Organic Carbon,,E,4.6,COM,NY,9742300
34,Northeast Arm,9/16/97,1050,Total Phosphorus,,E,14,COM,VT,9742300
34,Northeast Arm,9/16/97,1050,Total Suspended Solids,,E,1.25,COM,VT,9742300
34,Northeast Arm,9/16/97,1120,Chloride,,H,9.7,COM,VT,9742301
34,Northeast Arm,9/16/97,1120,Conductivity,,H,145,COM,VT,9742301
34,Northeast Arm,9/16/97,1120,Dissolved Organic Carbon,,H,8.3,COM,NY,9742301
34,Northeast Arm,9/16/97,1120,Dissolved Phosphorus,,H,14,COM,VT,9742301
34,Northeast Arm,9/16/97,1120,Dissolved Silica,,H,1.95,COM,VT,9742301
34,Northeast Arm,9/16/97,1120,pH,,H,7.26,COM,VT,9742301
34,Northeast Arm,9/16/97,1120,Total Nitrogen,,H,0.52,COM,VT,9742301
34,Northeast Arm,9/16/97,1120,Total Organic Carbon,,H,4.7,COM,NY,9742301
34,Northeast Arm,9/16/97,1120,Total Phosphorus,,H,19,COM,VT,9742301
34,Northeast Arm,9/16/97,1120,Total Suspended Solids,,H,0.65,COM,VT,9742301
34,Northeast Arm,9/22/97,1415,Chloride,,E,9.2,2,NY,9741663
34,Northeast Arm,9/22/97,1415,Chlorophyll-a,,,7.41,8.4,NY,9741663
34,Northeast Arm,9/22/97,1415,Secchi Depth,,,4.2,,,9741663
34,Northeast Arm,10/6/97,1115,Dissolved Oxygen,,P,9.9,2,VT,9700724
34,Northeast Arm,10/6/97,1115,Temperature,,P,13.8,2,,9700724
34,Northeast Arm,10/6/97,1115,Dissolved Oxygen,,P,9.6,5,VT,9700725
34,Northeast Arm,10/6/97,1115,Temperature,,P,13.5,5,,9700725
34,Northeast Arm,10/6/97,1115,Dissolved Oxygen,,P,9.55,10,VT,9700726
34,Northeast Arm,10/6/97,1115,Temperature,,P,13.5,10,,9700726
34,Northeast Arm,10/6/97,1115,Dissolved Oxygen,,P,9.5,15,VT,9700727
34,Northeast Arm,10/6/97,1115,Temperature,,P,13.3,15,,9700727
34,Northeast Arm,10/6/97,1115,Dissolved Oxygen,,P,9.6,20,VT,9700728
34,Northeast Arm,10/6/97,1115,Temperature,,P,13.3,20,,9700728
34,Northeast Arm,10/6/97,1115,Dissolved Oxygen,,P,9.5,25,VT,9700729
34,Northeast Arm,10/6/97,1115,Temperature,,P,13.2,25,,9700729
34,Northeast Arm,10/6/97,1115,Dissolved Oxygen,,P,8.85,30,VT,9700730
34,Northeast Arm,10/6/97,1115,Temperature,,P,12.9,30,,9700730
34,Northeast Arm,10/6/97,1115,Dissolved Oxygen,,P,6.1,35,VT,9700731
34,Northeast Arm,10/6/97,1115,Temperature,,P,12.6,35,,9700731
34,Northeast Arm,10/6/97,1115,Dissolved Oxygen,,P,5.5,40,VT,9700732
34,Northeast Arm,10/6/97,1115,Temperature,,P,12.2,40,,9700732
34,Northeast Arm,10/6/97,1115,Dissolved Oxygen,,P,4.15,45,VT,9700733
34,Northeast Arm,10/6/97,1115,Temperature,,P,11.9,45,,9700733
34,Northeast Arm,10/6/97,1630,Chloride,,U,9.5,2,NY,9741703
34,Northeast Arm,10/6/97,1630,Chlorophyll-a,,,10.1,8.4,NY,9741703
