StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
25,Malletts Bay,8/1/96,1340,Chloride,,H,9,COM,NY,9641366
25,Malletts Bay,8/1/96,1340,Dissolved Organic Carbon,,H,2.4,COM,NY,9641366
25,Malletts Bay,8/1/96,1340,Dissolved Phosphorus,,H,3,COM,NY,9641366
25,Malletts Bay,8/1/96,1340,Dissolved Silica,,H,4.4,COM,NY,9641366
25,Malletts Bay,8/1/96,1340,Total Organic Carbon,,H,2.9,COM,NY,9641366
25,Malletts Bay,8/1/96,1340,Total Phosphorus,,H,7,COM,NY,9641366
25,Malletts Bay,8/1/96,1340,Total Phosphorus,,H,9,COM,VT,9641366
25,Malletts Bay,8/1/96,1340,Total Suspended Solids,,H,1,COM,NY,9641366
25,Malletts Bay,8/12/96,1030,Dissolved Oxygen,,P,8.8,2,VT,9600207
25,Malletts Bay,8/12/96,1030,Temperature,,P,20.2,2,,9600207
25,Malletts Bay,8/12/96,1030,Dissolved Oxygen,,P,8.8,5,VT,9600208
25,Malletts Bay,8/12/96,1030,Temperature,,P,20.2,5,,9600208
25,Malletts Bay,8/12/96,1030,Dissolved Oxygen,,P,9.35,10,VT,9600209
25,Malletts Bay,8/12/96,1030,Temperature,,P,20.1,10,,9600209
25,Malletts Bay,8/12/96,1030,Dissolved Oxygen,,P,4.75,15,VT,9600210
25,Malletts Bay,8/12/96,1030,Temperature,,P,14,15,,9600210
25,Malletts Bay,8/12/96,1030,Dissolved Oxygen,,P,5.65,20,VT,9600211
25,Malletts Bay,8/12/96,1030,Temperature,,P,9,20,,9600211
25,Malletts Bay,8/12/96,1030,Dissolved Oxygen,,P,4.05,25,VT,9600212
25,Malletts Bay,8/12/96,1030,Temperature,,P,8,25,,9600212
25,Malletts Bay,8/12/96,1030,Chloride,,E,9.5,COM,VT,9641289
25,Malletts Bay,8/12/96,1030,Chlorophyll-a,,,2.34,13,VT,9641289
25,Malletts Bay,8/12/96,1030,Chlorophyll-a,,,2,13,NY,9641289
25,Malletts Bay,8/12/96,1030,Dissolved Organic Carbon,,E,3.3,COM,NY,9641289
25,Malletts Bay,8/12/96,1030,Dissolved Phosphorus,,E,6,COM,VT,9641289
25,Malletts Bay,8/12/96,1030,Dissolved Silica,,E,2.26,COM,VT,9641289
25,Malletts Bay,8/12/96,1030,pH,,E,7.57,COM,VT,9641289
25,Malletts Bay,8/12/96,1030,Secchi Depth,,,6.5,,,9641289
25,Malletts Bay,8/12/96,1030,Temperature,,,20.2,1,,9641289
25,Malletts Bay,8/12/96,1030,Total Nitrogen,,E,0.37,COM,VT,9641289
25,Malletts Bay,8/12/96,1030,Total Organic Carbon,,E,3.6,COM,NY,9641289
25,Malletts Bay,8/12/96,1030,Total Phosphorus,,E,13,COM,NY,9641289
25,Malletts Bay,8/12/96,1030,Total Phosphorus,,E,10,COM,VT,9641289
25,Malletts Bay,8/12/96,1030,Total Suspended Solids,,E,0.7,COM,VT,9641289
25,Malletts Bay,8/12/96,1100,Chloride,,H,9,COM,VT,9641291
25,Malletts Bay,8/12/96,1100,Dissolved Organic Carbon,,H,3,COM,NY,9641291
25,Malletts Bay,8/12/96,1100,Dissolved Phosphorus,,H,6,COM,VT,9641291
25,Malletts Bay,8/12/96,1100,Dissolved Silica,,H,5.19,COM,VT,9641291
25,Malletts Bay,8/12/96,1100,pH,,H,7.14,COM,VT,9641291
25,Malletts Bay,8/12/96,1100,Total Nitrogen,,H,0.54,COM,VT,9641291
25,Malletts Bay,8/12/96,1100,Total Organic Carbon,,H,3.3,COM,NY,9641291
25,Malletts Bay,8/12/96,1100,Total Phosphorus,,H,12,COM,NY,9641291
25,Malletts Bay,8/12/96,1100,Total Phosphorus,,H,7,COM,VT,9641291
25,Malletts Bay,8/12/96,1100,Total Suspended Solids,,H,1,COM,VT,9641291
25,Malletts Bay,8/19/96,1045,Chloride,,E,10.8,COM,NY,9641383
25,Malletts Bay,8/19/96,1045,Chlorophyll-a,,,3,10,NY,9641383
25,Malletts Bay,8/19/96,1045,Dissolved Organic Carbon,,E,6.2,COM,NY,9641383
25,Malletts Bay,8/19/96,1045,Dissolved Phosphorus,,E,3,COM,NY,9641383
25,Malletts Bay,8/19/96,1045,Dissolved Silica,,E,2.11,COM,NY,9641383
25,Malletts Bay,8/19/96,1045,Secchi Depth,,,5,,,9641383
25,Malletts Bay,8/19/96,1045,Total Organic Carbon,,E,3.9,COM,NY,9641383
25,Malletts Bay,8/19/96,1045,Total Phosphorus,,E,9,COM,NY,9641383
25,Malletts Bay,8/19/96,1045,Total Phosphorus,,E,9,COM,VT,9641383
25,Malletts Bay,8/19/96,1045,Total Suspended Solids,,E,1,COM,NY,9641383
25,Malletts Bay,8/19/96,1100,Chloride,,H,10.5,COM,NY,9641384
25,Malletts Bay,8/19/96,1100,Dissolved Organic Carbon,,H,3.5,COM,NY,9641384
25,Malletts Bay,8/19/96,1100,Dissolved Phosphorus,,H,6,COM,NY,9641384
25,Malletts Bay,8/19/96,1100,Dissolved Silica,,H,3.92,COM,NY,9641384
25,Malletts Bay,8/19/96,1100,Total Organic Carbon,,H,4.4,COM,NY,9641384
25,Malletts Bay,8/19/96,1100,Total Phosphorus,,H,8,COM,NY,9641384
25,Malletts Bay,8/19/96,1100,Total Phosphorus,,H,7,COM,VT,9641384
25,Malletts Bay,8/19/96,1100,Total Suspended Solids,,H,0.8,COM,NY,9641384
25,Malletts Bay,8/26/96,1010,Dissolved Oxygen,,P,8.8,2,VT,9600247
25,Malletts Bay,8/26/96,1010,Temperature,,P,20,2,,9600247
25,Malletts Bay,8/26/96,1010,Dissolved Oxygen,,P,8.55,5,VT,9600248
25,Malletts Bay,8/26/96,1010,Temperature,,P,20,5,,9600248
25,Malletts Bay,8/26/96,1010,Dissolved Oxygen,,P,8.35,10,VT,9600249
25,Malletts Bay,8/26/96,1010,Temperature,,P,19.8,10,,9600249
25,Malletts Bay,8/26/96,1010,Dissolved Oxygen,,P,4.7,15,VT,9600250
25,Malletts Bay,8/26/96,1010,Temperature,,P,12.5,15,,9600250
25,Malletts Bay,8/26/96,1010,Dissolved Oxygen,,P,4.75,20,VT,9600251
25,Malletts Bay,8/26/96,1010,Temperature,,P,8.8,20,,9600251
25,Malletts Bay,8/26/96,1010,Dissolved Oxygen,,P,3.05,25,VT,9600252
25,Malletts Bay,8/26/96,1010,Temperature,,P,8,25,,9600252
25,Malletts Bay,8/26/96,1010,Chloride,,E,9.6,COM,VT,9641405
25,Malletts Bay,8/26/96,1010,Dissolved Organic Carbon,,E,3.3,COM,NY,9641405
25,Malletts Bay,8/26/96,1010,Dissolved Phosphorus,,E,4,COM,VT,9641405
25,Malletts Bay,8/26/96,1010,Dissolved Silica,,E,2.25,COM,VT,9641405
25,Malletts Bay,8/26/96,1010,Secchi Depth,,,4.2,,,9641405
25,Malletts Bay,8/26/96,1010,Temperature,,,20,1,,9641405
25,Malletts Bay,8/26/96,1010,Total Nitrogen,,E,0.35,COM,VT,9641405
25,Malletts Bay,8/26/96,1010,Total Organic Carbon,,E,5.1,COM,NY,9641405
25,Malletts Bay,8/26/96,1010,Total Phosphorus,,E,12,COM,NY,9641405
25,Malletts Bay,8/26/96,1010,Total Phosphorus,,E,12,COM,VT,9641405
25,Malletts Bay,8/26/96,1010,Total Suspended Solids,,E,0.8,COM,VT,9641405
25,Malletts Bay,8/26/96,1025,Chloride,,H,9,COM,VT,9641406
25,Malletts Bay,8/26/96,1025,Dissolved Organic Carbon,,H,3.7,COM,NY,9641406
25,Malletts Bay,8/26/96,1025,Dissolved Phosphorus,,H,5,COM,VT,9641406
25,Malletts Bay,8/26/96,1025,Dissolved Silica,,H,5.46,COM,VT,9641406
25,Malletts Bay,8/26/96,1025,Total Nitrogen,,H,0.54,COM,VT,9641406
25,Malletts Bay,8/26/96,1025,Total Organic Carbon,,H,3.5,COM,NY,9641406
25,Malletts Bay,8/26/96,1025,Total Phosphorus,,H,8,COM,NY,9641406
25,Malletts Bay,8/26/96,1025,Total Phosphorus,,H,13,COM,VT,9641406
25,Malletts Bay,8/26/96,1025,Total Suspended Solids,,H,1.1,COM,VT,9641406
25,Malletts Bay,9/3/96,1140,Chloride,,E,10.2,COM,NY,9641806
25,Malletts Bay,9/3/96,1140,Dissolved Organic Carbon,,E,3.8,COM,NY,9641806
25,Malletts Bay,9/3/96,1140,Dissolved Phosphorus,,E,3,COM,NY,9641806
25,Malletts Bay,9/3/96,1140,Dissolved Silica,,E,2.06,COM,NY,9641806
25,Malletts Bay,9/3/96,1140,Secchi Depth,,,6,,,9641806
25,Malletts Bay,9/3/96,1140,Total Organic Carbon,,E,2.9,COM,NY,9641806
25,Malletts Bay,9/3/96,1140,Total Phosphorus,,E,7,COM,NY,9641806
25,Malletts Bay,9/3/96,1140,Total Suspended Solids,,E,1,COM,NY,9641806
25,Malletts Bay,9/3/96,1200,Chloride,,H,9.5,COM,NY,9641807
25,Malletts Bay,9/3/96,1200,Dissolved Organic Carbon,,H,3.4,COM,NY,9641807
25,Malletts Bay,9/3/96,1200,Dissolved Phosphorus,,H,3,COM,NY,9641807
25,Malletts Bay,9/3/96,1200,Dissolved Silica,,H,4.09,COM,NY,9641807
25,Malletts Bay,9/3/96,1200,Total Organic Carbon,,H,4.5,COM,NY,9641807
25,Malletts Bay,9/3/96,1200,Total Phosphorus,,H,7,COM,NY,9641807
25,Malletts Bay,9/3/96,1200,Total Suspended Solids,,H,0.8,COM,NY,9641807
25,Malletts Bay,9/4/96,1140,Secchi Depth,,,6,,,9641506
25,Malletts Bay,9/4/96,1140,Total Phosphorus,,E,8,COM,VT,9641506
25,Malletts Bay,9/4/96,1200,Total Phosphorus,,H,7,COM,VT,9641507
25,Malletts Bay,9/5/96,1428,Chloride,,E,10.1,2,NY,9641841
25,Malletts Bay,9/5/96,1428,Chlorophyll-a,,,5.85,10,NY,9641841
25,Malletts Bay,9/5/96,1428,Secchi Depth,,,5,,,9641841
25,Malletts Bay,9/5/96,1428,Total Phosphorus,,E,8,2,NY,9641841
25,Malletts Bay,9/9/96,1120,Dissolved Oxygen,,P,8,2,VT,9600298
25,Malletts Bay,9/9/96,1120,Temperature,,P,20.1,2,,9600298
25,Malletts Bay,9/9/96,1120,Dissolved Oxygen,,P,8.5,5,VT,9600299
25,Malletts Bay,9/9/96,1120,Temperature,,P,20.1,5,,9600299
25,Malletts Bay,9/9/96,1120,Dissolved Oxygen,,P,8.2,10,VT,9600300
25,Malletts Bay,9/9/96,1120,Temperature,,P,19.9,10,,9600300
25,Malletts Bay,9/9/96,1120,Dissolved Oxygen,,P,6.3,15,VT,9600301
25,Malletts Bay,9/9/96,1120,Temperature,,P,17.2,15,,9600301
25,Malletts Bay,9/9/96,1120,Dissolved Oxygen,,P,3.8,20,VT,9600302
25,Malletts Bay,9/9/96,1120,Temperature,,P,9.9,20,,9600302
25,Malletts Bay,9/9/96,1120,Dissolved Oxygen,,P,2.5,25,VT,9600303
25,Malletts Bay,9/9/96,1120,Temperature,,P,8.2,25,,9600303
25,Malletts Bay,9/9/96,1120,Dissolved Oxygen,,P,1.05,28,VT,9600304
25,Malletts Bay,9/9/96,1120,Temperature,,P,8.1,28,,9600304
25,Malletts Bay,9/9/96,1100,Alkalinity,,E,37,COM,VT,9641423
25,Malletts Bay,9/9/96,1100,Calcium,,E,12.1,COM,NY,9641423
25,Malletts Bay,9/9/96,1100,Chloride,,E,9.9,COM,VT,9641423
25,Malletts Bay,9/9/96,1100,Chlorophyll-a,,,1.52,7.8,VT,9641423
25,Malletts Bay,9/9/96,1100,Chlorophyll-a,,,2,7.8,NY,9641423
25,Malletts Bay,9/9/96,1100,Dissolved Organic Carbon,,E,3.6,COM,NY,9641423
25,Malletts Bay,9/9/96,1100,Dissolved Phosphorus,,E,8,COM,VT,9641423
25,Malletts Bay,9/9/96,1100,Dissolved Silica,,E,2.23,COM,VT,9641423
25,Malletts Bay,9/9/96,1100,Iron,,E,226,COM,NY,9641423
25,Malletts Bay,9/9/96,1100,Lead,<,E,5,COM,NY,9641423
25,Malletts Bay,9/9/96,1100,Magnesium,,E,2.3,COM,NY,9641423
25,Malletts Bay,9/9/96,1100,pH,,E,8.34,COM,VT,9641423
25,Malletts Bay,9/9/96,1100,Secchi Depth,,,3.9,,,9641423
25,Malletts Bay,9/9/96,1100,Sodium,,E,5.3,COM,NY,9641423
25,Malletts Bay,9/9/96,1100,Temperature,,,20.1,1,,9641423
25,Malletts Bay,9/9/96,1100,Total Nitrogen,,E,0.4,COM,VT,9641423
25,Malletts Bay,9/9/96,1100,Total Organic Carbon,,E,5,COM,NY,9641423
25,Malletts Bay,9/9/96,1100,Total Phosphorus,,E,8,COM,NY,9641423
25,Malletts Bay,9/9/96,1100,Total Phosphorus,,E,10,COM,VT,9641423
25,Malletts Bay,9/9/96,1100,Total Suspended Solids,,E,0.9,COM,VT,9641423
25,Malletts Bay,9/9/96,1115,Alkalinity,,H,32.3,COM,VT,9641424
25,Malletts Bay,9/9/96,1115,Calcium,,H,11.7,COM,NY,9641424
25,Malletts Bay,9/9/96,1115,Chloride,,H,9.2,COM,VT,9641424
25,Malletts Bay,9/9/96,1115,Dissolved Organic Carbon,,H,3.4,COM,NY,9641424
25,Malletts Bay,9/9/96,1115,Dissolved Phosphorus,,H,3,COM,VT,9641424
25,Malletts Bay,9/9/96,1115,Dissolved Silica,,H,5.67,COM,VT,9641424
25,Malletts Bay,9/9/96,1115,Iron,,H,32,COM,NY,9641424
25,Malletts Bay,9/9/96,1115,Lead,<,H,5,COM,NY,9641424
25,Malletts Bay,9/9/96,1115,Magnesium,,H,2.2,COM,NY,9641424
25,Malletts Bay,9/9/96,1115,pH,,H,7.6,COM,VT,9641424
25,Malletts Bay,9/9/96,1115,Potassium,,H,1,COM,NY,9641424
25,Malletts Bay,9/9/96,1115,Sodium,,H,5.2,COM,NY,9641424
25,Malletts Bay,9/9/96,1115,Total Nitrogen,,H,0.69,COM,VT,9641424
25,Malletts Bay,9/9/96,1115,Total Organic Carbon,,H,3.9,COM,NY,9641424
25,Malletts Bay,9/9/96,1115,Total Phosphorus,,H,7,COM,NY,9641424
25,Malletts Bay,9/9/96,1115,Total Phosphorus,,H,6,COM,VT,9641424
25,Malletts Bay,9/9/96,1115,Total Suspended Solids,,H,0.9,COM,VT,9641424
25,Malletts Bay,9/23/96,1200,Dissolved Oxygen,,P,8.6,2,VT,9600350
25,Malletts Bay,9/23/96,1200,Temperature,,P,19.2,2,,9600350
25,Malletts Bay,9/23/96,1200,Dissolved Oxygen,,P,8.25,5,VT,9600351
25,Malletts Bay,9/23/96,1200,Temperature,,P,19.2,5,,9600351
25,Malletts Bay,9/23/96,1200,Dissolved Oxygen,,P,8.65,10,VT,9600352
25,Malletts Bay,9/23/96,1200,Temperature,,P,19.2,10,,9600352
25,Malletts Bay,9/23/96,1200,Temperature,,P,19.2,15,,9600353
25,Malletts Bay,9/23/96,1200,Dissolved Oxygen,,P,3.35,20,VT,9600354
25,Malletts Bay,9/23/96,1200,Temperature,,P,12.8,20,,9600354
25,Malletts Bay,9/23/96,1200,Dissolved Oxygen,,P,1.5,25,VT,9600355
25,Malletts Bay,9/23/96,1200,Temperature,,P,11,25,,9600355
25,Malletts Bay,9/23/96,1200,Chloride,,E,9.8,COM,VT,9641440
25,Malletts Bay,9/23/96,1200,Chlorophyll-a,,,3.16,8.2,VT,9641440
25,Malletts Bay,9/23/96,1200,Chlorophyll-a,,,4,8.2,NY,9641440
25,Malletts Bay,9/23/96,1200,Dissolved Organic Carbon,,E,2.8,COM,NY,9641440
25,Malletts Bay,9/23/96,1200,Dissolved Phosphorus,,E,3,COM,VT,9641440
25,Malletts Bay,9/23/96,1200,Dissolved Silica,,E,2.45,COM,VT,9641440
25,Malletts Bay,9/23/96,1200,pH,,E,8.09,COM,VT,9641440
25,Malletts Bay,9/23/96,1200,Secchi Depth,,,4.1,,,9641440
25,Malletts Bay,9/23/96,1200,Temperature,,,19.2,1,,9641440
25,Malletts Bay,9/23/96,1200,Total Nitrogen,,E,0.36,COM,VT,9641440
25,Malletts Bay,9/23/96,1200,Total Organic Carbon,,E,3.1,COM,NY,9641440
25,Malletts Bay,9/23/96,1200,Total Phosphorus,,E,8,COM,NY,9641440
25,Malletts Bay,9/23/96,1200,Total Phosphorus,,E,10,COM,VT,9641440
25,Malletts Bay,9/23/96,1200,Total Suspended Solids,,E,1,COM,VT,9641440
25,Malletts Bay,9/23/96,1230,Chloride,,H,9,COM,VT,9641441
25,Malletts Bay,9/23/96,1230,Dissolved Organic Carbon,,H,3.4,COM,NY,9641441
25,Malletts Bay,9/23/96,1230,Dissolved Phosphorus,,H,9,COM,VT,9641441
25,Malletts Bay,9/23/96,1230,Dissolved Silica,,H,6.48,COM,VT,9641441
25,Malletts Bay,9/23/96,1230,pH,,H,7.59,COM,VT,9641441
25,Malletts Bay,9/23/96,1230,Total Nitrogen,,H,0.57,COM,VT,9641441
25,Malletts Bay,9/23/96,1230,Total Organic Carbon,,H,3.1,COM,NY,9641441
25,Malletts Bay,9/23/96,1230,Total Phosphorus,,H,9,COM,NY,9641441
25,Malletts Bay,9/23/96,1230,Total Phosphorus,,H,11,COM,VT,9641441
25,Malletts Bay,9/23/96,1230,Total Suspended Solids,,H,1.3,COM,VT,9641441
25,Malletts Bay,9/24/96,1430,Calcium,,E,12.4,COM,NY,9641885
25,Malletts Bay,9/24/96,1430,Chloride,,E,11.3,COM,NY,9641885
25,Malletts Bay,9/24/96,1430,Dissolved Organic Carbon,,E,2.8,COM,NY,9641885
25,Malletts Bay,9/24/96,1430,Dissolved Phosphorus,,E,3,COM,NY,9641885
25,Malletts Bay,9/24/96,1430,Dissolved Silica,,E,2.08,COM,NY,9641885
25,Malletts Bay,9/24/96,1430,Iron,,E,49,COM,NY,9641885
25,Malletts Bay,9/24/96,1430,Lead,,E,5,COM,NY,9641885
25,Malletts Bay,9/24/96,1430,Magnesium,,E,2.4,COM,NY,9641885
25,Malletts Bay,9/24/96,1430,Potassium,,E,1.2,COM,NY,9641885
25,Malletts Bay,9/24/96,1430,Secchi Depth,,,5,,,9641885
25,Malletts Bay,9/24/96,1430,Sodium,,E,6.1,COM,NY,9641885
25,Malletts Bay,9/24/96,1430,Total Organic Carbon,,E,4.4,COM,NY,9641885
25,Malletts Bay,9/24/96,1430,Total Phosphorus,,E,7,COM,NY,9641885
25,Malletts Bay,9/24/96,1430,Total Phosphorus,,E,10,COM,VT,9641885
25,Malletts Bay,9/24/96,1430,Total Suspended Solids,,E,0.8,COM,NY,9641885
25,Malletts Bay,9/24/96,1440,Calcium,,H,11.5,COM,NY,9641886
25,Malletts Bay,9/24/96,1440,Chloride,,H,10.5,COM,NY,9641886
25,Malletts Bay,9/24/96,1440,Dissolved Organic Carbon,,H,2.5,COM,NY,9641886
25,Malletts Bay,9/24/96,1440,Dissolved Phosphorus,,H,3,COM,NY,9641886
25,Malletts Bay,9/24/96,1440,Dissolved Silica,,H,4.52,COM,NY,9641886
25,Malletts Bay,9/24/96,1440,Iron,,H,25,COM,NY,9641886
25,Malletts Bay,9/24/96,1440,Lead,<,H,5,COM,NY,9641886
25,Malletts Bay,9/24/96,1440,Magnesium,,H,2.2,COM,NY,9641886
25,Malletts Bay,9/24/96,1440,Potassium,,H,1.5,COM,NY,9641886
25,Malletts Bay,9/24/96,1440,Sodium,,H,5.7,COM,NY,9641886
25,Malletts Bay,9/24/96,1440,Total Organic Carbon,,H,3.4,COM,NY,9641886
25,Malletts Bay,9/24/96,1440,Total Phosphorus,,H,5,COM,NY,9641886
25,Malletts Bay,9/24/96,1440,Total Phosphorus,,H,6,COM,VT,9641886
25,Malletts Bay,9/24/96,1440,Total Suspended Solids,,H,1,COM,NY,9641886
25,Malletts Bay,10/7/96,1030,Dissolved Oxygen,,P,9.25,2,VT,9600372
25,Malletts Bay,10/7/96,1030,Temperature,,P,14.2,2,,9600372
25,Malletts Bay,10/7/96,1030,Dissolved Oxygen,,P,9.05,15,VT,9600373
25,Malletts Bay,10/7/96,1030,Dissolved Oxygen,,P,8.6,25,VT,9600374
25,Malletts Bay,10/7/96,1030,Chloride,,U,9.9,COM,VT,9641450
25,Malletts Bay,10/7/96,1030,Chlorophyll-a,,,3.66,5.6,VT,9641450
25,Malletts Bay,10/7/96,1030,Chlorophyll-a,,,5,5.6,NY,9641450
25,Malletts Bay,10/7/96,1030,Dissolved Organic Carbon,,U,2.9,COM,NY,9641450
25,Malletts Bay,10/7/96,1030,Dissolved Phosphorus,,U,3,COM,VT,9641450
25,Malletts Bay,10/7/96,1030,Dissolved Silica,,U,2.79,COM,VT,9641450
25,Malletts Bay,10/7/96,1030,pH,,U,7.87,COM,VT,9641450
25,Malletts Bay,10/7/96,1030,Secchi Depth,,,2.8,,,9641450
25,Malletts Bay,10/7/96,1030,Temperature,,,14.2,1,,9641450
25,Malletts Bay,10/7/96,1030,Total Nitrogen,,U,0.4,COM,VT,9641450
25,Malletts Bay,10/7/96,1030,Total Organic Carbon,,U,3.3,COM,NY,9641450
25,Malletts Bay,10/7/96,1030,Total Phosphorus,,U,10,COM,NY,9641450
25,Malletts Bay,10/7/96,1030,Total Phosphorus,,U,9,COM,VT,9641450
25,Malletts Bay,10/7/96,1030,Total Suspended Solids,,U,1.6,COM,VT,9641450
25,Malletts Bay,10/10/96,1345,Chloride,,U,11.6,COM,NY,9641916
25,Malletts Bay,10/10/96,1345,Chlorophyll-a,,,5,10,NY,9641916
25,Malletts Bay,10/10/96,1345,Dissolved Organic Carbon,,U,2.5,COM,NY,9641916
25,Malletts Bay,10/10/96,1345,Dissolved Phosphorus,,U,3,COM,NY,9641916
25,Malletts Bay,10/10/96,1345,Dissolved Silica,,U,2.64,COM,NY,9641916
25,Malletts Bay,10/10/96,1345,Secchi Depth,,,5,,,9641916
25,Malletts Bay,10/10/96,1345,Total Organic Carbon,,U,3.2,COM,NY,9641916
25,Malletts Bay,10/10/96,1345,Total Phosphorus,,U,10,COM,NY,9641916
25,Malletts Bay,10/10/96,1345,Total Phosphorus,,U,9,COM,VT,9641916
25,Malletts Bay,10/10/96,1345,Total Suspended Solids,,U,1,COM,NY,9641916
25,Malletts Bay,10/15/96,1142,Chloride,,E,11.2,2,NY,9641937
25,Malletts Bay,10/15/96,1142,Chlorophyll-a,,,5.82,8,NY,9641937
25,Malletts Bay,10/15/96,1142,Secchi Depth,,,4,,,9641937
25,Malletts Bay,10/15/96,1142,Total Phosphorus,,E,8,2,NY,9641937
25,Malletts Bay,5/27/97,1100,Dissolved Oxygen,,P,11.3,2,VT,9700409
25,Malletts Bay,5/27/97,1100,Temperature,,P,6.8,2,,9700409
25,Malletts Bay,5/27/97,1100,Dissolved Oxygen,,P,11.3,5,VT,9700410
25,Malletts Bay,5/27/97,1100,Temperature,,P,6.5,5,,9700410
25,Malletts Bay,5/27/97,1100,Dissolved Oxygen,,P,11.2,10,VT,9700411
25,Malletts Bay,5/27/97,1100,Temperature,,P,6.2,10,,9700411
25,Malletts Bay,5/27/97,1100,Dissolved Oxygen,,P,11,15,VT,9700412
25,Malletts Bay,5/27/97,1100,Temperature,,P,5.3,15,,9700412
25,Malletts Bay,5/27/97,1100,Dissolved Oxygen,,P,10.95,20,VT,9700413
25,Malletts Bay,5/27/97,1100,Temperature,,P,5,20,,9700413
25,Malletts Bay,5/27/97,1100,Dissolved Oxygen,,P,11.15,25,VT,9700414
25,Malletts Bay,5/27/97,1100,Temperature,,P,4.8,25,,9700414
25,Malletts Bay,5/27/97,1100,Alkalinity,,U,31.9,COM,VT,9742101
25,Malletts Bay,5/27/97,1100,Calcium,,U,12.6,COM,NY,9742101
25,Malletts Bay,5/27/97,1100,Chloride,,U,9.3,COM,VT,9742101
25,Malletts Bay,5/27/97,1100,Chlorophyll-a,,,3.82,7.8,VT,9742101
25,Malletts Bay,5/27/97,1100,Chlorophyll-a,,,1.65,7.8,NY,9742101
25,Malletts Bay,5/27/97,1100,Conductivity,,U,103,COM,VT,9742101
25,Malletts Bay,5/27/97,1100,Dissolved Organic Carbon,,U,2.3,COM,NY,9742101
25,Malletts Bay,5/27/97,1100,Dissolved Phosphorus,,U,5,COM,VT,9742101
25,Malletts Bay,5/27/97,1100,Dissolved Silica,,U,3.61,COM,VT,9742101
25,Malletts Bay,5/27/97,1100,Iron,,U,78,COM,NY,9742101
25,Malletts Bay,5/27/97,1100,Lead,<,U,5,COM,NY,9742101
25,Malletts Bay,5/27/97,1100,Magnesium,,U,2.3,COM,NY,9742101
25,Malletts Bay,5/27/97,1100,pH,,U,7.92,COM,VT,9742101
25,Malletts Bay,5/27/97,1100,Potassium,,U,1,COM,NY,9742101
25,Malletts Bay,5/27/97,1100,Secchi Depth,,,3.9,,,9742101
25,Malletts Bay,5/27/97,1100,Sodium,,U,5.8,COM,NY,9742101
25,Malletts Bay,5/27/97,1100,Temperature,,,6.8,1,,9742101
25,Malletts Bay,5/27/97,1100,Total Nitrogen,,U,0.41,COM,VT,9742101
25,Malletts Bay,5/27/97,1100,Total Organic Carbon,,U,2.7,COM,NY,9742101
25,Malletts Bay,5/27/97,1100,Total Phosphorus,,U,9,COM,NY,9742101
25,Malletts Bay,5/27/97,1100,Total Phosphorus,,U,9,COM,VT,9742101
25,Malletts Bay,5/27/97,1100,Total Suspended Solids,,U,1.2,COM,VT,9742101
25,Malletts Bay,5/28/97,1233,Calcium,,U,12.3,2,NY,9741078
25,Malletts Bay,5/28/97,1233,Chloride,,U,9.7,2,NY,9741078
25,Malletts Bay,5/28/97,1233,Dissolved Organic Carbon,,U,2.8,2,NY,9741078
25,Malletts Bay,5/28/97,1233,Dissolved Phosphorus,,U,7,2,NY,9741078
25,Malletts Bay,5/28/97,1233,Iron,,U,60,2,NY,9741078
25,Malletts Bay,5/28/97,1233,Lead,,U,16,2,NY,9741078
25,Malletts Bay,5/28/97,1233,Magnesium,,U,2.3,2,NY,9741078
25,Malletts Bay,5/28/97,1233,Potassium,,U,1.2,2,NY,9741078
25,Malletts Bay,5/28/97,1233,Sodium,,U,5.7,2,NY,9741078
25,Malletts Bay,5/28/97,1233,Total Organic Carbon,,U,2.9,2,NY,9741078
25,Malletts Bay,5/28/97,1233,Total Phosphorus,,U,10,2,NY,9741078
25,Malletts Bay,5/28/97,1233,Total Phosphorus,,U,12,2,VT,9741078
25,Malletts Bay,5/28/97,1233,Total Suspended Solids,,U,2,2,NY,9741078
25,Malletts Bay,6/6/97,1045,Chloride,,U,9.6,COM,VT,9742119
25,Malletts Bay,6/6/97,1045,Chlorophyll-a,,,4.36,9.2,VT,9742119
25,Malletts Bay,6/6/97,1045,Chlorophyll-a,,,2.08,9.2,NY,9742119
25,Malletts Bay,6/6/97,1045,Conductivity,,U,110,COM,VT,9742119
25,Malletts Bay,6/6/97,1045,Dissolved Organic Carbon,,U,2.4,COM,NY,9742119
25,Malletts Bay,6/6/97,1045,Dissolved Phosphorus,,U,3,COM,VT,9742119
25,Malletts Bay,6/6/97,1045,Dissolved Silica,,U,3.29,COM,VT,9742119
25,Malletts Bay,6/6/97,1045,pH,,U,7.47,COM,VT,9742119
25,Malletts Bay,6/6/97,1045,Secchi Depth,,,4.6,,,9742119
25,Malletts Bay,6/6/97,1045,Temperature,,,13.8,1,,9742119
25,Malletts Bay,6/6/97,1045,Total Nitrogen,,U,0.48,COM,VT,9742119
25,Malletts Bay,6/6/97,1045,Total Organic Carbon,,U,2.4,COM,NY,9742119
25,Malletts Bay,6/6/97,1045,Total Phosphorus,,U,8,COM,NY,9742119
25,Malletts Bay,6/6/97,1045,Total Phosphorus,,U,8,COM,VT,9742119
25,Malletts Bay,6/6/97,1045,Total Suspended Solids,,U,0.89,COM,VT,9742119
