StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
4,South Lake A,7/13/04,,"Net zooplankton, Rotifer density",,,6820,12,NY,200441113
4,South Lake A,7/13/04,,"Net zooplankton, total density",,,116000,12,NY,200441113
4,South Lake A,7/13/04,1215,Secchi Depth,,,1.9,,,200441113
4,South Lake A,7/13/04,1215,Total Phosphorus,,E,50,COM,VT,200441113
4,South Lake A,7/13/04,1210,Alkalinity,,E,67.4,COM,VT,200442183
4,South Lake A,7/13/04,1210,Calcium,,E,22.7,COM,VT,200442183
4,South Lake A,7/13/04,1210,Chloride,,E,16.9,COM,VT,200442183
4,South Lake A,7/13/04,1210,Chlorophyll-a,,,11.7,3.6,VT,200442183
4,South Lake A,7/13/04,1210,Conductivity,,E,241,COM,VT,200442183
4,South Lake A,7/13/04,1210,Dissolved Phosphorus,,E,28,COM,VT,200442183
4,South Lake A,7/13/04,1210,Dissolved Silica,,E,0.47,COM,VT,200442183
4,South Lake A,7/13/04,1210,Iron,,E,145,COM,VT,200442183
4,South Lake A,7/13/04,1210,Magnesium,,E,5.2,COM,VT,200442183
4,South Lake A,7/13/04,1210,pH,,E,8.6,COM,VT,200442183
4,South Lake A,7/13/04,1210,Potassium,,E,1.3,COM,VT,200442183
4,South Lake A,7/13/04,1210,Secchi Depth,,,1.8,,,200442183
4,South Lake A,7/13/04,1210,Sodium,,E,14.4,COM,VT,200442183
4,South Lake A,7/13/04,1210,Temperature,,,23.4,1,,200442183
4,South Lake A,7/13/04,1210,Total Nitrogen,,E,0.25,COM,VT,200442183
4,South Lake A,7/13/04,1210,Total Phosphorus,,E,50,COM,VT,200442183
4,South Lake A,7/13/04,1210,Total Suspended Solids,,E,2.4,COM,VT,200442183
4,South Lake A,7/13/04,1235,Alkalinity,,H,54,COM,VT,200442184
4,South Lake A,7/13/04,1235,Calcium,,H,18.4,COM,VT,200442184
4,South Lake A,7/13/04,1235,Chloride,,H,15.5,COM,VT,200442184
4,South Lake A,7/13/04,1235,Conductivity,,H,192,COM,VT,200442184
4,South Lake A,7/13/04,1235,Dissolved Phosphorus,,H,23,COM,VT,200442184
4,South Lake A,7/13/04,1235,Dissolved Silica,,H,1.94,COM,VT,200442184
4,South Lake A,7/13/04,1235,Iron,,H,131,COM,VT,200442184
4,South Lake A,7/13/04,1235,Magnesium,,H,4.5,COM,VT,200442184
4,South Lake A,7/13/04,1235,pH,,H,7.67,COM,VT,200442184
4,South Lake A,7/13/04,1235,Potassium,,H,1.4,COM,VT,200442184
4,South Lake A,7/13/04,1235,Sodium,,H,10.1,COM,VT,200442184
4,South Lake A,7/13/04,1235,Total Nitrogen,,H,0.31,COM,VT,200442184
4,South Lake A,7/13/04,1235,Total Phosphorus,,H,28,COM,VT,200442184
4,South Lake A,7/13/04,1235,Total Suspended Solids,,H,1.2,COM,VT,200442184
4,South Lake A,7/28/04,1220,Dissolved Oxygen,,P,7.9,2,VT,200400202
4,South Lake A,7/28/04,1220,Temperature,,P,22.7,2,,200400202
4,South Lake A,7/28/04,1220,Dissolved Oxygen,,P,7.7,4,VT,200400203
4,South Lake A,7/28/04,1220,Temperature,,P,22.6,4,,200400203
4,South Lake A,7/28/04,1220,Dissolved Oxygen,,P,7.5,6,VT,200400204
4,South Lake A,7/28/04,1220,Temperature,,P,19.4,6,,200400204
4,South Lake A,7/28/04,1220,Dissolved Oxygen,,P,5.8,8,VT,200400205
4,South Lake A,7/28/04,1220,Temperature,,P,18.7,8,,200400205
4,South Lake A,7/28/04,1220,Dissolved Oxygen,,P,5.6,10,VT,200400206
4,South Lake A,7/28/04,1220,Temperature,,P,18.5,10,,200400206
4,South Lake A,7/28/04,1220,Chloride,,E,17.4,COM,VT,200442232
4,South Lake A,7/28/04,1220,Chlorophyll-a,,,20.7,3.8,VT,200442232
4,South Lake A,7/28/04,1220,Conductivity,,E,243,COM,VT,200442232
4,South Lake A,7/28/04,1220,Dissolved Phosphorus,,E,30,COM,VT,200442232
4,South Lake A,7/28/04,1220,Dissolved Silica,,E,1.16,COM,VT,200442232
4,South Lake A,7/28/04,1220,pH,,E,8.32,COM,VT,200442232
4,South Lake A,7/28/04,1220,Secchi Depth,,,1.9,,,200442232
4,South Lake A,7/28/04,1220,Temperature,,,22.7,1,,200442232
4,South Lake A,7/28/04,1220,Total Nitrogen,,E,0.35,COM,VT,200442232
4,South Lake A,7/28/04,1220,Total Phosphorus,,E,50,COM,VT,200442232
4,South Lake A,7/28/04,1220,Total Suspended Solids,,E,3.2,COM,VT,200442232
4,South Lake A,7/28/04,1245,Chloride,,H,15,COM,VT,200442233
4,South Lake A,7/28/04,1245,Conductivity,,H,201,COM,VT,200442233
4,South Lake A,7/28/04,1245,Dissolved Phosphorus,,H,29,COM,VT,200442233
4,South Lake A,7/28/04,1245,Dissolved Silica,,H,1.5,COM,VT,200442233
4,South Lake A,7/28/04,1245,pH,,H,7.59,COM,VT,200442233
4,South Lake A,7/28/04,1245,Total Nitrogen,,H,0.43,COM,VT,200442233
4,South Lake A,7/28/04,1245,Total Phosphorus,,H,34,COM,VT,200442233
4,South Lake A,7/28/04,1245,Total Suspended Solids,,H,1.6,COM,VT,200442233
4,South Lake A,8/9/04,1230,Alkalinity,,U,72.7,COM,VT,200441154
4,South Lake A,8/9/04,1230,Calcium,,U,25.6,COM,VT,200441154
4,South Lake A,8/9/04,1230,Chloride,,U,20.7,COM,VT,200441154
4,South Lake A,8/9/04,1230,Chlorophyll-a,,,2.89,4,VT,200441154
4,South Lake A,8/9/04,1230,Dissolved Phosphorus,,U,42,COM,VT,200441154
4,South Lake A,8/9/04,1230,Dissolved Silica,,U,2.12,COM,VT,200441154
4,South Lake A,8/9/04,1230,Iron,,U,246,COM,VT,200441154
4,South Lake A,8/9/04,1230,Magnesium,,U,5.8,COM,VT,200441154
4,South Lake A,8/9/04,1230,Potassium,,U,1.4,COM,VT,200441154
4,South Lake A,8/9/04,1230,Secchi Depth,,,2,,,200441154
4,South Lake A,8/9/04,1230,Sodium,,U,18,COM,VT,200441154
4,South Lake A,8/9/04,1230,Total Phosphorus,,U,51,COM,VT,200441154
4,South Lake A,8/17/04,1330,Dissolved Oxygen,,P,8.8,2,VT,200400245
4,South Lake A,8/17/04,1330,Temperature,,P,23.5,2,,200400245
4,South Lake A,8/17/04,1330,Dissolved Oxygen,,P,8.2,4,VT,200400246
4,South Lake A,8/17/04,1330,Temperature,,P,23.4,4,,200400246
4,South Lake A,8/17/04,1330,Dissolved Oxygen,,P,7.9,6,VT,200400247
4,South Lake A,8/17/04,1330,Temperature,,P,23.2,6,,200400247
4,South Lake A,8/17/04,1330,Dissolved Oxygen,,P,7.9,8,VT,200400248
4,South Lake A,8/17/04,1330,Temperature,,P,23.1,8,,200400248
4,South Lake A,8/17/04,1330,Dissolved Oxygen,,P,7.8,10,VT,200400249
4,South Lake A,8/17/04,1330,Temperature,,P,23,10,,200400249
4,South Lake A,8/17/04,1330,Chloride,,U,18.9,COM,VT,200442268
4,South Lake A,8/17/04,1330,Chlorophyll-a,,,13.8,3.2,VT,200442268
4,South Lake A,8/17/04,1330,Conductivity,,U,249,COM,VT,200442268
4,South Lake A,8/17/04,1330,Dissolved Phosphorus,,U,21,COM,VT,200442268
4,South Lake A,8/17/04,1330,Dissolved Silica,,U,3.3,COM,VT,200442268
4,South Lake A,8/17/04,1330,pH,,U,8.28,COM,VT,200442268
4,South Lake A,8/17/04,1330,Secchi Depth,,,1.6,,,200442268
4,South Lake A,8/17/04,1330,Temperature,,,23.5,1,,200442268
4,South Lake A,8/17/04,1330,Total Nitrogen,,U,0.41,COM,VT,200442268
4,South Lake A,8/17/04,1330,Total Phosphorus,,U,45,COM,VT,200442268
4,South Lake A,8/17/04,1330,Total Suspended Solids,,U,4.2,COM,VT,200442268
4,South Lake A,9/7/04,1250,Dissolved Oxygen,,P,8.2,2,VT,200400295
4,South Lake A,9/7/04,1250,Temperature,,P,21.1,2,,200400295
4,South Lake A,9/7/04,1250,Dissolved Oxygen,,P,8.3,4,VT,200400296
4,South Lake A,9/7/04,1250,Temperature,,P,21.1,4,,200400296
4,South Lake A,9/7/04,1250,Dissolved Oxygen,,P,8,6,VT,200400297
4,South Lake A,9/7/04,1250,Temperature,,P,21,6,,200400297
4,South Lake A,9/7/04,1250,Dissolved Oxygen,,P,7,8,VT,200400298
4,South Lake A,9/7/04,1250,Temperature,,P,20.4,8,,200400298
4,South Lake A,9/7/04,1250,Dissolved Oxygen,,P,4.6,10,VT,200400299
4,South Lake A,9/7/04,1250,Temperature,,P,18.7,10,,200400299
4,South Lake A,9/7/04,1250,Alkalinity,,U,66.9,COM,VT,200442326
4,South Lake A,9/7/04,1250,Calcium,,U,23,COM,VT,200442326
4,South Lake A,9/7/04,1250,Chloride,,U,14.7,COM,VT,200442326
4,South Lake A,9/7/04,1250,Chlorophyll-a,,,16.7,2.2,VT,200442326
4,South Lake A,9/7/04,1250,Conductivity,,U,221,COM,VT,200442326
4,South Lake A,9/7/04,1250,Dissolved Phosphorus,,U,37,COM,VT,200442326
4,South Lake A,9/7/04,1250,Dissolved Silica,,U,2.4,COM,VT,200442326
4,South Lake A,9/7/04,1250,Iron,,U,412,COM,VT,200442326
4,South Lake A,9/7/04,1250,Magnesium,,U,5.8,COM,VT,200442326
4,South Lake A,9/7/04,1250,pH,,U,7.88,COM,VT,200442326
4,South Lake A,9/7/04,1250,Potassium,,U,1.8,COM,VT,200442326
4,South Lake A,9/7/04,1250,Sodium,,U,12.4,COM,VT,200442326
4,South Lake A,9/7/04,1250,Temperature,,,21.6,1,,200442326
4,South Lake A,9/7/04,1250,Total Nitrogen,,U,0.47,COM,VT,200442326
4,South Lake A,9/7/04,1250,Total Phosphorus,,U,56,COM,VT,200442326
4,South Lake A,9/7/04,1250,Total Suspended Solids,,U,3.4,COM,VT,200442326
4,South Lake A,9/15/04,1100,Chloride,,U,14.7,COM,VT,200441202
4,South Lake A,9/15/04,1100,Chlorophyll-a,,,9.46,3.2,VT,200441202
4,South Lake A,9/15/04,1100,Dissolved Phosphorus,,U,28,COM,VT,200441202
4,South Lake A,9/15/04,1100,Dissolved Silica,,U,1.25,COM,VT,200441202
4,South Lake A,9/15/04,,"Net zooplankton, Cladoceran density",,,27900,12,NY,200441202
4,South Lake A,9/15/04,,"Net zooplankton, Copepod density",,,8820,12,NY,200441202
4,South Lake A,9/15/04,,"Net zooplankton, Rotifer density",,,15900,12,NY,200441202
4,South Lake A,9/15/04,,"Net zooplankton, total density",,,52600,12,NY,200441202
4,South Lake A,9/15/04,1100,Secchi Depth,,,1.6,,,200441202
4,South Lake A,9/15/04,1100,Total Phosphorus,,U,54,COM,VT,200441202
4,South Lake A,9/21/04,1310,Dissolved Oxygen,,P,8.9,2,VT,200400310
4,South Lake A,9/21/04,1310,Temperature,,P,18.4,2,,200400310
4,South Lake A,9/21/04,1310,Dissolved Oxygen,,P,8.6,4,VT,200400311
4,South Lake A,9/21/04,1310,Dissolved Oxygen,,P,8.2,6,VT,200400312
4,South Lake A,9/21/04,1310,Dissolved Oxygen,,P,8,8,VT,200400313
4,South Lake A,9/21/04,1310,Dissolved Oxygen,,P,7.9,10,VT,200400314
4,South Lake A,9/21/04,1310,Temperature,,P,16.9,10,,200400314
4,South Lake A,9/21/04,1310,Chloride,,U,14.6,COM,VT,200442359
4,South Lake A,9/21/04,1310,Chlorophyll-a,,,10.6,3,VT,200442359
4,South Lake A,9/21/04,1310,Conductivity,,U,216,COM,VT,200442359
4,South Lake A,9/21/04,1310,Dissolved Phosphorus,,U,28,COM,VT,200442359
4,South Lake A,9/21/04,1310,Dissolved Silica,,U,2.05,COM,VT,200442359
4,South Lake A,9/21/04,1310,pH,,U,8.12,COM,VT,200442359
4,South Lake A,9/21/04,1310,Secchi Depth,,,1.5,,,200442359
4,South Lake A,9/21/04,1310,Temperature,,,19.8,1,,200442359
4,South Lake A,9/21/04,1310,Total Nitrogen,,U,0.32,COM,VT,200442359
4,South Lake A,9/21/04,1310,Total Phosphorus,,U,39,COM,VT,200442359
4,South Lake A,9/21/04,1310,Total Suspended Solids,,U,2.7,COM,VT,200442359
4,South Lake A,9/29/04,1250,Dissolved Oxygen,,P,8.4,2,VT,200400344
4,South Lake A,9/29/04,1250,Temperature,,P,18.5,2,,200400344
4,South Lake A,9/29/04,1250,Dissolved Oxygen,,P,8.5,4,VT,200400345
4,South Lake A,9/29/04,1250,Temperature,,P,18.5,4,,200400345
4,South Lake A,9/29/04,1250,Dissolved Oxygen,,P,8.3,6,VT,200400346
4,South Lake A,9/29/04,1250,Temperature,,P,18.5,6,,200400346
4,South Lake A,9/29/04,1250,Dissolved Oxygen,,P,8.3,8,VT,200400347
4,South Lake A,9/29/04,1250,Temperature,,P,18.4,8,,200400347
4,South Lake A,9/29/04,1250,Dissolved Oxygen,,P,8.3,10,VT,200400348
4,South Lake A,9/29/04,1250,Temperature,,P,18.3,10,,200400348
4,South Lake A,9/29/04,1250,Chloride,,U,16,COM,VT,200442379
4,South Lake A,9/29/04,1250,Chlorophyll-a,,,3.89,4,VT,200442379
4,South Lake A,9/29/04,1250,Conductivity,,U,238,COM,VT,200442379
4,South Lake A,9/29/04,1250,Dissolved Phosphorus,,U,26,COM,VT,200442379
4,South Lake A,9/29/04,1250,Dissolved Silica,,U,2.41,COM,VT,200442379
4,South Lake A,9/29/04,1250,pH,,U,8.14,COM,VT,200442379
4,South Lake A,9/29/04,1250,Secchi Depth,,,2,,,200442379
4,South Lake A,9/29/04,1250,Temperature,,,18.6,1,,200442379
4,South Lake A,9/29/04,1250,Total Nitrogen,,U,0.32,COM,VT,200442379
4,South Lake A,9/29/04,1250,Total Phosphorus,,U,41,COM,VT,200442379
4,South Lake A,9/29/04,1250,Total Suspended Solids,,U,2.6,COM,VT,200442379
4,South Lake A,10/15/04,1240,Chloride,,U,17.3,COM,VT,200442409
4,South Lake A,10/15/04,1240,Chlorophyll-a,,,4.67,4.8,VT,200442409
4,South Lake A,10/15/04,1240,Conductivity,,U,274,COM,VT,200442409
4,South Lake A,10/15/04,1240,Dissolved Phosphorus,,U,31,COM,VT,200442409
4,South Lake A,10/15/04,1240,Dissolved Silica,,U,3.4,COM,VT,200442409
4,South Lake A,10/15/04,1240,pH,,U,8.23,COM,VT,200442409
4,South Lake A,10/15/04,1240,Secchi Depth,,,2.4,,,200442409
4,South Lake A,10/15/04,1240,Temperature,,,13.8,1,,200442409
4,South Lake A,10/15/04,1240,Total Nitrogen,,U,0.37,COM,VT,200442409
4,South Lake A,10/15/04,1240,Total Phosphorus,,U,40,COM,VT,200442409
4,South Lake A,10/15/04,1240,Total Suspended Solids,,U,2,COM,VT,200442409
4,South Lake A,10/26/04,1215,Chloride,,U,20.1,COM,VT,200442424
4,South Lake A,10/26/04,1215,Chlorophyll-a,,,8.01,4.8,VT,200442424
4,South Lake A,10/26/04,1215,Conductivity,,U,292,COM,VT,200442424
4,South Lake A,10/26/04,1215,Dissolved Phosphorus,,U,20,COM,VT,200442424
4,South Lake A,10/26/04,1215,Dissolved Silica,,U,3.92,COM,VT,200442424
4,South Lake A,10/26/04,1215,pH,,U,8.27,COM,VT,200442424
4,South Lake A,10/26/04,1215,Secchi Depth,,,2.4,,,200442424
4,South Lake A,10/26/04,1215,Temperature,,,11,1,,200442424
4,South Lake A,10/26/04,1215,Total Nitrogen,,U,0.32,COM,VT,200442424
4,South Lake A,10/26/04,1215,Total Phosphorus,,U,36,COM,VT,200442424
4,South Lake A,10/26/04,1215,Total Suspended Solids,,U,2.6,COM,VT,200442424
4,South Lake A,5/13/05,1250,Dissolved Oxygen,,P,9.9,2,VT,200500001
4,South Lake A,5/13/05,1250,Temperature,,P,13.2,2,,200500001
4,South Lake A,5/13/05,1250,Dissolved Oxygen,,P,10,4,VT,200500002
4,South Lake A,5/13/05,1250,Temperature,,P,13,4,,200500002
4,South Lake A,5/13/05,1250,Dissolved Oxygen,,P,9.8,6,VT,200500003
4,South Lake A,5/13/05,1250,Temperature,,P,12.9,6,,200500003
4,South Lake A,5/13/05,1250,Dissolved Oxygen,,P,9.8,8,VT,200500004
4,South Lake A,5/13/05,1250,Temperature,,P,12.8,8,,200500004
4,South Lake A,5/13/05,1250,Dissolved Oxygen,,P,9.8,10,VT,200500005
4,South Lake A,5/13/05,1250,Temperature,,P,12.6,10,,200500005
4,South Lake A,5/13/05,1250,Dissolved Oxygen,,P,10,12,VT,200500006
4,South Lake A,5/13/05,1250,Temperature,,P,12.4,12,,200500006
4,South Lake A,5/13/05,1250,Alkalinity,,U,65.1,COM,VT,200542171
4,South Lake A,5/13/05,1250,Calcium,,U,22.5,COM,VT,200542171
4,South Lake A,5/13/05,1250,Chloride,,U,15.5,COM,VT,200542171
4,South Lake A,5/13/05,1250,Chlorophyll-a,,,7.27,2,VT,200542171
4,South Lake A,5/13/05,1250,Conductivity,,U,208,COM,VT,200542171
4,South Lake A,5/13/05,1250,Dissolved Phosphorus,,U,12.8,COM,VT,200542171
4,South Lake A,5/13/05,1250,Iron,,U,514,COM,VT,200542171
4,South Lake A,5/13/05,1250,Magnesium,,U,5,COM,VT,200542171
4,South Lake A,5/13/05,1250,pH,,U,8.03,COM,VT,200542171
4,South Lake A,5/13/05,1250,Potassium,,U,1.1,COM,VT,200542171
4,South Lake A,5/13/05,1250,Secchi Depth,,,1,,,200542171
4,South Lake A,5/13/05,1250,Sodium,,U,9.6,COM,VT,200542171
4,South Lake A,5/13/05,1250,Temperature,,,13.5,1,,200542171
4,South Lake A,5/13/05,1250,Total Nitrogen,,U,0.3,COM,VT,200542171
4,South Lake A,5/13/05,1250,Total Phosphorus,,U,29.9,COM,VT,200542171
4,South Lake A,5/13/05,1250,Total Suspended Solids,,U,7.5,COM,VT,200542171
4,South Lake A,6/2/05,1310,Dissolved Oxygen,,P,10.5,2,VT,200500047
4,South Lake A,6/2/05,1310,Temperature,,P,19.1,2,,200500047
4,South Lake A,6/2/05,1310,Dissolved Oxygen,,P,9.2,4,VT,200500048
4,South Lake A,6/2/05,1310,Temperature,,P,12.3,4,,200500048
4,South Lake A,6/2/05,1310,Dissolved Oxygen,,P,9.2,6,VT,200500049
4,South Lake A,6/2/05,1310,Temperature,,P,11,6,,200500049
4,South Lake A,6/2/05,1310,Dissolved Oxygen,,P,9.8,8,VT,200500050
4,South Lake A,6/2/05,1310,Temperature,,P,10.1,8,,200500050
4,South Lake A,6/2/05,1310,Dissolved Oxygen,,P,9.9,10,VT,200500051
4,South Lake A,6/2/05,1310,Temperature,,P,9.7,10,,200500051
4,South Lake A,6/2/05,1310,Chloride,,E,18.7,2,VT,200542213
4,South Lake A,6/2/05,1310,Chlorophyll-a,,,10.8,4.2,VT,200542213
4,South Lake A,6/2/05,1310,Conductivity,,E,239,2,VT,200542213
4,South Lake A,6/2/05,1310,Dissolved Phosphorus,,E,10.9,2,VT,200542213
4,South Lake A,6/2/05,1310,pH,,E,8.54,2,VT,200542213
4,South Lake A,6/2/05,1310,Secchi Depth,,,2.1,,,200542213
4,South Lake A,6/2/05,1310,Temperature,,,19.8,1,,200542213
4,South Lake A,6/2/05,1310,Total Nitrogen,,E,0.38,2,VT,200542213
4,South Lake A,6/2/05,1310,Total Phosphorus,,E,38.4,2,VT,200542213
4,South Lake A,6/2/05,1310,Total Suspended Solids,,E,4.55,2,VT,200542213
4,South Lake A,6/2/05,1330,Chloride,,H,15.7,COM,VT,200542214
4,South Lake A,6/2/05,1330,Dissolved Phosphorus,,H,7.9,COM,VT,200542214
4,South Lake A,6/2/05,1330,Total Nitrogen,,H,0.38,COM,VT,200542214
4,South Lake A,6/2/05,1330,Total Phosphorus,,H,11.9,COM,VT,200542214
4,South Lake A,6/2/05,1330,Total Suspended Solids,,H,1.05,COM,VT,200542214
4,South Lake A,6/20/05,1230,Dissolved Oxygen,,P,8.3,2,VT,200500100
4,South Lake A,6/20/05,1230,Temperature,,P,20.6,2,,200500100
4,South Lake A,6/20/05,1230,Dissolved Oxygen,,P,7.4,4,VT,200500101
4,South Lake A,6/20/05,1230,Temperature,,P,19.5,4,,200500101
4,South Lake A,6/20/05,1230,Dissolved Oxygen,,P,6.9,6,VT,200500102
4,South Lake A,6/20/05,1230,Temperature,,P,18.8,6,,200500102
4,South Lake A,6/20/05,1230,Dissolved Oxygen,,P,6.2,8,VT,200500103
4,South Lake A,6/20/05,1230,Temperature,,P,17,8,,200500103
4,South Lake A,6/20/05,1230,Dissolved Oxygen,,P,6.4,10,VT,200500104
4,South Lake A,6/20/05,1230,Temperature,,P,16,10,,200500104
4,South Lake A,6/20/05,1230,Chloride,,U,15.6,COM,VT,200542251
4,South Lake A,6/20/05,1230,Chlorophyll-a,,,6.19,1.8,VT,200542251
4,South Lake A,6/20/05,1230,Conductivity,,U,226,COM,VT,200542251
4,South Lake A,6/20/05,1230,Dissolved Phosphorus,,U,39.9,COM,VT,200542251
4,South Lake A,6/20/05,1230,Dissolved Silica,,U,4.35,COM,VT,200542251
4,South Lake A,6/20/05,1230,pH,,U,7.38,COM,VT,200542251
4,South Lake A,6/20/05,1230,Secchi Depth,,,0.9,,,200542251
4,South Lake A,6/20/05,1230,Temperature,,,20.6,1,,200542251
4,South Lake A,6/20/05,1230,Total Nitrogen,,U,0.53,COM,VT,200542251
4,South Lake A,6/20/05,1230,Total Phosphorus,,U,63.5,COM,VT,200542251
4,South Lake A,6/20/05,1230,Total Suspended Solids,,U,3.6,COM,VT,200542251
4,South Lake A,6/24/05,1245,Chloride,,U,16.6,2,VT,200541069
4,South Lake A,6/24/05,1245,Chlorophyll-a,,,3.69,2.8,VT,200541069
4,South Lake A,6/24/05,1245,Dissolved Phosphorus,,U,34.6,2,VT,200541069
4,South Lake A,6/24/05,1245,Dissolved Silica,,U,3.9,2,VT,200541069
4,South Lake A,6/24/05,,"Net zooplankton, Cladoceran density",,,7590,12,NY,200541069
4,South Lake A,6/24/05,,"Net zooplankton, Copepod density",,,9600,12,NY,200541069
4,South Lake A,6/24/05,,"Net zooplankton, Rotifer density",,,612,12,NY,200541069
4,South Lake A,6/24/05,,"Net zooplankton, total density",,,17800,12,NY,200541069
4,South Lake A,6/24/05,1245,Secchi Depth,,,1.4,,,200541069
4,South Lake A,6/24/05,1245,Total Nitrogen,,U,0.52,2,VT,200541069
4,South Lake A,6/24/05,1245,Total Phosphorus,,U,51.8,2,VT,200541069
4,South Lake A,7/11/05,1245,Dissolved Oxygen,,P,9.4,2,VT,200500163
4,South Lake A,7/11/05,1245,Temperature,,P,24.9,2,,200500163
4,South Lake A,7/11/05,1245,Dissolved Oxygen,,P,7.9,4,VT,200500164
4,South Lake A,7/11/05,1245,Temperature,,P,21.8,4,,200500164
4,South Lake A,7/11/05,1245,Dissolved Oxygen,,P,7.3,6,VT,200500165
4,South Lake A,7/11/05,1245,Temperature,,P,16,6,,200500165
4,South Lake A,7/11/05,1245,Dissolved Oxygen,,P,6.7,8,VT,200500166
4,South Lake A,7/11/05,1245,Temperature,,P,14.4,8,,200500166
4,South Lake A,7/11/05,1245,Dissolved Oxygen,,P,6.6,10,VT,200500167
4,South Lake A,7/11/05,1245,Temperature,,P,13.8,10,,200500167
4,South Lake A,7/11/05,1245,Chloride,,E,15.8,COM,VT,200542274
4,South Lake A,7/11/05,1245,Chlorophyll-a,,,11,4.4,VT,200542274
4,South Lake A,7/11/05,1245,Conductivity,,E,210,COM,VT,200542274
4,South Lake A,7/11/05,1245,Dissolved Phosphorus,,E,13.7,COM,VT,200542274
4,South Lake A,7/11/05,1245,Dissolved Silica,,E,0.25,COM,VT,200542274
4,South Lake A,7/11/05,1245,pH,,E,8.49,COM,VT,200542274
4,South Lake A,7/11/05,1245,Secchi Depth,,,2.2,,,200542274
4,South Lake A,7/11/05,1245,Temperature,,,25,1,,200542274
4,South Lake A,7/11/05,1245,Total Nitrogen,,E,0.39,COM,VT,200542274
4,South Lake A,7/11/05,1245,Total Phosphorus,,E,27.7,COM,VT,200542274
4,South Lake A,7/11/05,1245,Total Suspended Solids,,E,3.8,COM,VT,200542274
4,South Lake A,7/11/05,1300,Chloride,,H,15.3,COM,VT,200542275
4,South Lake A,7/11/05,1300,Conductivity,,H,185,COM,VT,200542275
4,South Lake A,7/11/05,1300,Dissolved Phosphorus,,H,26.6,COM,VT,200542275
4,South Lake A,7/11/05,1300,Dissolved Silica,,H,2.8,COM,VT,200542275
4,South Lake A,7/11/05,1300,pH,,H,7.47,COM,VT,200542275
4,South Lake A,7/11/05,1300,Total Nitrogen,,H,0.52,COM,VT,200542275
4,South Lake A,7/11/05,1300,Total Phosphorus,,H,35.5,COM,VT,200542275
4,South Lake A,7/11/05,1300,Total Suspended Solids,,H,2.1,COM,VT,200542275
4,South Lake A,7/20/05,1355,Dissolved Oxygen,,P,8.8,2,VT,200500206
4,South Lake A,7/20/05,1355,Temperature,,P,26.5,2,,200500206
4,South Lake A,7/20/05,1355,Dissolved Oxygen,,P,6.6,4,VT,200500207
4,South Lake A,7/20/05,1355,Temperature,,P,22.8,4,,200500207
4,South Lake A,7/20/05,1355,Dissolved Oxygen,,P,7,6,VT,200500208
4,South Lake A,7/20/05,1355,Temperature,,P,17.3,6,,200500208
4,South Lake A,7/20/05,1355,Dissolved Oxygen,,P,7,8,VT,200500209
4,South Lake A,7/20/05,1355,Temperature,,P,16.9,8,,200500209
4,South Lake A,7/20/05,1355,Dissolved Oxygen,,P,6.8,10,VT,200500210
4,South Lake A,7/20/05,1355,Temperature,,P,16.7,10,,200500210
4,South Lake A,7/20/05,1355,Alkalinity,,E,60.3,2,VT,200542297
4,South Lake A,7/20/05,1355,Calcium,,E,19.8,2,VT,200542297
4,South Lake A,7/20/05,1355,Chloride,,E,15.7,2,VT,200542297
4,South Lake A,7/20/05,1355,Chlorophyll-a,,,6.2,3.6,VT,200542297
4,South Lake A,7/20/05,1355,Conductivity,,E,217,2,VT,200542297
4,South Lake A,7/20/05,1355,Dissolved Phosphorus,,E,18.1,2,VT,200542297
4,South Lake A,7/20/05,1355,Dissolved Silica,,E,1.11,2,VT,200542297
4,South Lake A,7/20/05,1355,Iron,,E,75,2,VT,200542297
4,South Lake A,7/20/05,1355,Magnesium,,E,4.8,2,VT,200542297
4,South Lake A,7/20/05,1355,pH,,E,8.62,2,VT,200542297
4,South Lake A,7/20/05,1355,Potassium,,E,1.2,2,VT,200542297
4,South Lake A,7/20/05,1355,Secchi Depth,,,1.8,,,200542297
4,South Lake A,7/20/05,1355,Sodium,,E,10.8,2,VT,200542297
4,South Lake A,7/20/05,1355,Temperature,,,27,1,,200542297
4,South Lake A,7/20/05,1355,Total Nitrogen,,E,0.37,2,VT,200542297
4,South Lake A,7/20/05,1355,Total Phosphorus,,E,29.3,2,VT,200542297
4,South Lake A,7/20/05,1355,Total Suspended Solids,,E,2,2,VT,200542297
4,South Lake A,7/20/05,1420,Alkalinity,,H,54.7,COM,VT,200542298
4,South Lake A,7/20/05,1420,Calcium,,H,18.1,COM,VT,200542298
4,South Lake A,7/20/05,1420,Chloride,,H,15.2,COM,VT,200542298
4,South Lake A,7/20/05,1420,Conductivity,,H,190,COM,VT,200542298
4,South Lake A,7/20/05,1420,Dissolved Phosphorus,,H,21.4,COM,VT,200542298
4,South Lake A,7/20/05,1420,Dissolved Silica,,H,1.8,COM,VT,200542298
4,South Lake A,7/20/05,1420,Iron,,H,60,COM,VT,200542298
4,South Lake A,7/20/05,1420,Magnesium,,H,4.6,COM,VT,200542298
4,South Lake A,7/20/05,1420,pH,,H,7.61,COM,VT,200542298
4,South Lake A,7/20/05,1420,Potassium,,H,1.3,COM,VT,200542298
4,South Lake A,7/20/05,1420,Sodium,,H,9.8,COM,VT,200542298
