StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Dissolved Oxygen,,P,8.7,20,VT,200100390
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Temperature,,P,16.1,20,,200100390
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Dissolved Oxygen,,P,8.65,25,VT,200100391
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Temperature,,P,11.2,25,,200100391
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Dissolved Oxygen,,P,9.25,30,VT,200100392
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Temperature,,P,9,30,,200100392
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Dissolved Oxygen,,P,9.3,35,VT,200100393
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Temperature,,P,8.4,35,,200100393
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Dissolved Oxygen,,P,9.4,40,VT,200100394
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Temperature,,P,7.9,40,,200100394
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Dissolved Oxygen,,P,9.45,45,VT,200100395
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Temperature,,P,7.8,45,,200100395
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Chloride,,E,13,COM,VT,200142341
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Chlorophyll-a,,,1.92,12,VT,200142341
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Conductivity,,E,163,COM,VT,200142341
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Dissolved Phosphorus,,E,6,COM,VT,200142341
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Dissolved Silica,,E,1.38,COM,VT,200142341
36,Isle LaMotte (off Grand Isle),10/1/01,1100,pH,,E,7.81,COM,VT,200142341
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Secchi Depth,,,6,,,200142341
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Temperature,,,17.2,1,,200142341
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Total Nitrogen,,E,0.37,COM,VT,200142341
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Total Phosphorus,,E,11,COM,VT,200142341
36,Isle LaMotte (off Grand Isle),10/1/01,1100,Total Suspended Solids,,E,0.48,COM,VT,200142341
36,Isle LaMotte (off Grand Isle),10/1/01,1120,Chloride,,H,12.9,COM,VT,200142342
36,Isle LaMotte (off Grand Isle),10/1/01,1120,Conductivity,,H,163,COM,VT,200142342
36,Isle LaMotte (off Grand Isle),10/1/01,1120,Dissolved Phosphorus,,H,7,COM,VT,200142342
36,Isle LaMotte (off Grand Isle),10/1/01,1120,Dissolved Silica,,H,1.97,COM,VT,200142342
36,Isle LaMotte (off Grand Isle),10/1/01,1120,pH,,H,7.58,COM,VT,200142342
36,Isle LaMotte (off Grand Isle),10/1/01,1120,Total Nitrogen,,H,0.48,COM,VT,200142342
36,Isle LaMotte (off Grand Isle),10/1/01,1120,Total Phosphorus,,H,11,COM,VT,200142342
36,Isle LaMotte (off Grand Isle),10/1/01,1120,Total Suspended Solids,,H,0.62,COM,VT,200142342
36,Isle LaMotte (off Grand Isle),10/12/01,1215,Alkalinity,,E,49.1,COM,VT,200141297
36,Isle LaMotte (off Grand Isle),10/12/01,1215,Calcium,,E,16.2,COM,VT,200141297
36,Isle LaMotte (off Grand Isle),10/12/01,1215,Chloride,,E,13.3,COM,VT,200141297
36,Isle LaMotte (off Grand Isle),10/12/01,1215,Chlorophyll-a,,,2.68,12,VT,200141297
36,Isle LaMotte (off Grand Isle),10/12/01,1215,Dissolved Phosphorus,,E,5,COM,VT,200141297
36,Isle LaMotte (off Grand Isle),10/12/01,1215,Dissolved Silica,,E,1.43,COM,VT,200141297
36,Isle LaMotte (off Grand Isle),10/12/01,1215,Iron,<,E,40,COM,VT,200141297
36,Isle LaMotte (off Grand Isle),10/12/01,1215,Magnesium,,E,4.2,COM,VT,200141297
36,Isle LaMotte (off Grand Isle),10/12/01,1215,Potassium,,E,1.3,COM,VT,200141297
36,Isle LaMotte (off Grand Isle),10/12/01,1215,Secchi Depth,,,6,,,200141297
36,Isle LaMotte (off Grand Isle),10/12/01,1215,Sodium,,E,8.7,COM,VT,200141297
36,Isle LaMotte (off Grand Isle),10/12/01,1215,Total Phosphorus,,E,10,COM,VT,200141297
36,Isle LaMotte (off Grand Isle),10/12/01,1220,Alkalinity,,H,48.5,COM,VT,200141298
36,Isle LaMotte (off Grand Isle),10/12/01,1220,Calcium,,H,16.4,COM,VT,200141298
36,Isle LaMotte (off Grand Isle),10/12/01,1220,Chloride,,H,13.2,COM,VT,200141298
36,Isle LaMotte (off Grand Isle),10/12/01,1220,Dissolved Phosphorus,,H,6,COM,VT,200141298
36,Isle LaMotte (off Grand Isle),10/12/01,1220,Dissolved Silica,,H,1.7,COM,VT,200141298
36,Isle LaMotte (off Grand Isle),10/12/01,1220,Iron,<,H,40,COM,VT,200141298
36,Isle LaMotte (off Grand Isle),10/12/01,1220,Magnesium,,H,4.2,COM,VT,200141298
36,Isle LaMotte (off Grand Isle),10/12/01,1220,Potassium,,H,1.3,COM,VT,200141298
36,Isle LaMotte (off Grand Isle),10/12/01,1220,Sodium,,H,8.7,COM,VT,200141298
36,Isle LaMotte (off Grand Isle),10/12/01,1220,Total Phosphorus,,H,11,COM,VT,200141298
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Dissolved Oxygen,,P,10.4,2,VT,200200039
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Temperature,,P,12.3,2,,200200039
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Dissolved Oxygen,,P,10.6,5,VT,200200040
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Temperature,,P,11.7,5,,200200040
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Dissolved Oxygen,,P,10.6,10,VT,200200041
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Temperature,,P,11.2,10,,200200041
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Dissolved Oxygen,,P,10.2,15,VT,200200042
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Temperature,,P,9.3,15,,200200042
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Dissolved Oxygen,,P,11.4,20,VT,200200043
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Temperature,,P,7.8,20,,200200043
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Dissolved Oxygen,,P,11.65,25,VT,200200044
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Temperature,,P,7.7,25,,200200044
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Dissolved Oxygen,,P,11.7,30,VT,200200045
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Temperature,,P,7,30,,200200045
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Dissolved Oxygen,,P,11.5,35,VT,200200046
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Temperature,,P,6.6,35,,200200046
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Dissolved Oxygen,,P,11.8,40,VT,200200047
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Temperature,,P,6.8,40,,200200047
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Dissolved Oxygen,,P,11.75,45,VT,200200048
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Temperature,,P,6.3,45,,200200048
36,Isle LaMotte (off Grand Isle),6/3/02,1230,Chloride,,E,12.4,COM,VT,200241099
36,Isle LaMotte (off Grand Isle),6/3/02,1230,Chlorophyll-a,,,1.16,11,VT,200241099
36,Isle LaMotte (off Grand Isle),6/3/02,1230,Dissolved Phosphorus,,E,5,COM,VT,200241099
36,Isle LaMotte (off Grand Isle),6/3/02,1230,Dissolved Silica,,E,1.11,COM,VT,200241099
36,Isle LaMotte (off Grand Isle),6/3/02,,"Net zooplankton, Cladoceran density",,,1650,50,NY,200241099
36,Isle LaMotte (off Grand Isle),6/3/02,,"Net zooplankton, Copepod density",,,4790,50,NY,200241099
36,Isle LaMotte (off Grand Isle),6/3/02,,"Net zooplankton, Rotifer density",,,6060,50,NY,200241099
36,Isle LaMotte (off Grand Isle),6/3/02,,"Net zooplankton, total density",,,12500,50,NY,200241099
36,Isle LaMotte (off Grand Isle),6/3/02,1230,Secchi Depth,,,5.5,,,200241099
36,Isle LaMotte (off Grand Isle),6/3/02,1230,Total Nitrogen,,E,0.52,COM,VT,200241099
36,Isle LaMotte (off Grand Isle),6/3/02,1230,Total Phosphorus,,E,12,COM,VT,200241099
36,Isle LaMotte (off Grand Isle),6/3/02,1300,Chloride,,H,13.2,COM,VT,200241100
36,Isle LaMotte (off Grand Isle),6/3/02,1300,Dissolved Phosphorus,,H,4,COM,VT,200241100
36,Isle LaMotte (off Grand Isle),6/3/02,1300,Dissolved Silica,,H,0.86,COM,VT,200241100
36,Isle LaMotte (off Grand Isle),6/3/02,1300,Total Nitrogen,,H,0.41,COM,VT,200241100
36,Isle LaMotte (off Grand Isle),6/3/02,1300,Total Phosphorus,,H,7,COM,VT,200241100
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Alkalinity,,E,44.4,COM,VT,200242184
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Calcium,,E,16.6,COM,VT,200242184
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Chloride,,E,12.1,COM,VT,200242184
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Chlorophyll-a,,,1.1,12.2,VT,200242184
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Conductivity,,E,147,COM,VT,200242184
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Dissolved Phosphorus,,E,6,COM,VT,200242184
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Dissolved Silica,,E,1.07,COM,VT,200242184
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Iron,,E,44,COM,VT,200242184
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Magnesium,,E,3.7,COM,VT,200242184
36,Isle LaMotte (off Grand Isle),6/3/02,1220,pH,,E,7.94,COM,VT,200242184
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Potassium,,E,1.3,COM,VT,200242184
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Secchi Depth,,,6.1,,,200242184
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Sodium,,E,7.9,COM,VT,200242184
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Temperature,,,12.3,1,,200242184
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Total Nitrogen,,E,0.45,COM,VT,200242184
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Total Phosphorus,,E,11,COM,VT,200242184
36,Isle LaMotte (off Grand Isle),6/3/02,1220,Total Suspended Solids,,E,0.62,COM,VT,200242184
36,Isle LaMotte (off Grand Isle),6/3/02,1245,Alkalinity,,H,46.7,COM,VT,200242185
36,Isle LaMotte (off Grand Isle),6/3/02,1245,Calcium,,H,16.9,COM,VT,200242185
36,Isle LaMotte (off Grand Isle),6/3/02,1245,Chloride,,H,13.1,COM,VT,200242185
36,Isle LaMotte (off Grand Isle),6/3/02,1245,Conductivity,,H,151,COM,VT,200242185
36,Isle LaMotte (off Grand Isle),6/3/02,1245,Dissolved Phosphorus,,H,4,COM,VT,200242185
36,Isle LaMotte (off Grand Isle),6/3/02,1245,Dissolved Silica,,H,0.85,COM,VT,200242185
36,Isle LaMotte (off Grand Isle),6/3/02,1245,Iron,,H,42,COM,VT,200242185
36,Isle LaMotte (off Grand Isle),6/3/02,1245,Magnesium,,H,4,COM,VT,200242185
36,Isle LaMotte (off Grand Isle),6/3/02,1245,pH,,H,7.9,COM,VT,200242185
36,Isle LaMotte (off Grand Isle),6/3/02,1245,Potassium,,H,1.3,COM,VT,200242185
36,Isle LaMotte (off Grand Isle),6/3/02,1245,Sodium,,H,8.5,COM,VT,200242185
36,Isle LaMotte (off Grand Isle),6/3/02,1245,Total Nitrogen,,H,0.4,COM,VT,200242185
36,Isle LaMotte (off Grand Isle),6/3/02,1245,Total Phosphorus,,H,7,COM,VT,200242185
36,Isle LaMotte (off Grand Isle),6/3/02,1245,Total Suspended Solids,,H,0.52,COM,VT,200242185
36,Isle LaMotte (off Grand Isle),6/20/02,1120,Alkalinity,,E,44.4,COM,VT,200241149
36,Isle LaMotte (off Grand Isle),6/20/02,1120,Calcium,,E,18.3,COM,VT,200241149
36,Isle LaMotte (off Grand Isle),6/20/02,1120,Chloride,,E,12.6,COM,VT,200241149
36,Isle LaMotte (off Grand Isle),6/20/02,1120,Chlorophyll-a,,,1.72,11.6,VT,200241149
36,Isle LaMotte (off Grand Isle),6/20/02,1120,Dissolved Phosphorus,,E,4,COM,VT,200241149
36,Isle LaMotte (off Grand Isle),6/20/02,1120,Dissolved Silica,,E,1.11,COM,VT,200241149
36,Isle LaMotte (off Grand Isle),6/20/02,1120,Iron,<,E,40,COM,VT,200241149
36,Isle LaMotte (off Grand Isle),6/20/02,1120,Magnesium,,E,3.5,COM,VT,200241149
36,Isle LaMotte (off Grand Isle),6/20/02,1120,Potassium,,E,1.2,COM,VT,200241149
36,Isle LaMotte (off Grand Isle),6/20/02,1120,Secchi Depth,,,5.8,,,200241149
36,Isle LaMotte (off Grand Isle),6/20/02,1120,Sodium,,E,8.6,COM,VT,200241149
36,Isle LaMotte (off Grand Isle),6/20/02,1120,Total Nitrogen,,E,0.46,COM,VT,200241149
36,Isle LaMotte (off Grand Isle),6/20/02,1120,Total Phosphorus,,E,22,COM,VT,200241149
36,Isle LaMotte (off Grand Isle),6/20/02,1145,Alkalinity,,H,47.5,COM,VT,200241150
36,Isle LaMotte (off Grand Isle),6/20/02,1145,Calcium,,H,19.3,COM,VT,200241150
36,Isle LaMotte (off Grand Isle),6/20/02,1145,Chloride,,H,13.5,COM,VT,200241150
36,Isle LaMotte (off Grand Isle),6/20/02,1145,Dissolved Phosphorus,,H,4,COM,VT,200241150
36,Isle LaMotte (off Grand Isle),6/20/02,1145,Dissolved Silica,,H,0.86,COM,VT,200241150
36,Isle LaMotte (off Grand Isle),6/20/02,1145,Iron,<,H,40,COM,VT,200241150
36,Isle LaMotte (off Grand Isle),6/20/02,1145,Magnesium,,H,3.9,COM,VT,200241150
36,Isle LaMotte (off Grand Isle),6/20/02,1145,Potassium,,H,1.3,COM,VT,200241150
36,Isle LaMotte (off Grand Isle),6/20/02,1145,Sodium,,H,9.1,COM,VT,200241150
36,Isle LaMotte (off Grand Isle),6/20/02,1145,Total Nitrogen,,H,0.44,COM,VT,200241150
36,Isle LaMotte (off Grand Isle),6/20/02,1145,Total Phosphorus,,H,6,COM,VT,200241150
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Dissolved Oxygen,,P,10,2,VT,200200083
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Temperature,,P,16.9,2,,200200083
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Dissolved Oxygen,,P,9.95,5,VT,200200084
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Dissolved Oxygen,,P,9.9,10,VT,200200085
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Temperature,,P,15.7,10,,200200085
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Dissolved Oxygen,,P,9.85,15,VT,200200086
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Temperature,,P,14.1,15,,200200086
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Dissolved Oxygen,,P,10.7,20,VT,200200087
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Temperature,,P,8.4,20,,200200087
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Dissolved Oxygen,,P,11.3,25,VT,200200088
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Temperature,,P,7.3,25,,200200088
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Dissolved Oxygen,,P,11.4,30,VT,200200089
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Temperature,,P,6.9,30,,200200089
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Dissolved Oxygen,,P,11.45,35,VT,200200090
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Temperature,,P,6.5,35,,200200090
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Dissolved Oxygen,,P,11.2,40,VT,200200091
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Temperature,,P,6.4,40,,200200091
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Dissolved Oxygen,,P,11.4,45,VT,200200092
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Temperature,,P,6.1,45,,200200092
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Chloride,,E,12.7,COM,VT,200242242
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Chlorophyll-a,,,2.25,9,VT,200242242
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Conductivity,,E,146,COM,VT,200242242
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Dissolved Phosphorus,,E,4,COM,VT,200242242
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Dissolved Silica,,E,1.19,COM,VT,200242242
36,Isle LaMotte (off Grand Isle),6/24/02,1250,pH,,E,7.95,COM,VT,200242242
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Secchi Depth,,,4.5,,,200242242
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Temperature,,,17.7,1,,200242242
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Total Nitrogen,,E,0.41,COM,VT,200242242
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Total Phosphorus,,E,10,COM,VT,200242242
36,Isle LaMotte (off Grand Isle),6/24/02,1250,Total Suspended Solids,,E,0.52,COM,VT,200242242
36,Isle LaMotte (off Grand Isle),6/24/02,1310,Chloride,,H,13.5,COM,VT,200242243
36,Isle LaMotte (off Grand Isle),6/24/02,1310,Conductivity,,H,154,COM,VT,200242243
36,Isle LaMotte (off Grand Isle),6/24/02,1310,Dissolved Phosphorus,,H,5,COM,VT,200242243
36,Isle LaMotte (off Grand Isle),6/24/02,1310,Dissolved Silica,,H,0.88,COM,VT,200242243
36,Isle LaMotte (off Grand Isle),6/24/02,1310,pH,,H,7.77,COM,VT,200242243
36,Isle LaMotte (off Grand Isle),6/24/02,1310,Total Nitrogen,,H,0.49,COM,VT,200242243
36,Isle LaMotte (off Grand Isle),6/24/02,1310,Total Phosphorus,,H,6,COM,VT,200242243
36,Isle LaMotte (off Grand Isle),6/24/02,1310,Total Suspended Solids,<,H,1,COM,VT,200242243
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Dissolved Oxygen,,P,9,2,VT,200200125
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Temperature,,P,19.8,2,,200200125
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Dissolved Oxygen,,P,9,5,VT,200200126
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Temperature,,P,19.6,5,,200200126
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Dissolved Oxygen,,P,8.8,10,VT,200200127
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Temperature,,P,19.4,10,,200200127
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Dissolved Oxygen,,P,8.9,15,VT,200200128
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Temperature,,P,19.2,15,,200200128
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Dissolved Oxygen,,P,9,20,VT,200200129
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Temperature,,P,16,20,,200200129
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Dissolved Oxygen,,P,9.05,25,VT,200200130
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Temperature,,P,13.3,25,,200200130
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Dissolved Oxygen,,P,9.9,30,VT,200200131
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Temperature,,P,10.8,30,,200200131
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Dissolved Oxygen,,P,10.15,35,VT,200200132
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Temperature,,P,9,35,,200200132
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Dissolved Oxygen,,P,10.35,40,VT,200200133
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Temperature,,P,8.2,40,,200200133
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Dissolved Oxygen,,P,9.35,45,VT,200200134
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Temperature,,P,7.9,45,,200200134
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Chloride,,E,12.6,COM,VT,200242272
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Chlorophyll-a,,,2.35,7.4,VT,200242272
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Conductivity,,E,140,COM,VT,200242272
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Dissolved Phosphorus,,E,5,COM,VT,200242272
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Dissolved Silica,,E,1.32,COM,VT,200242272
36,Isle LaMotte (off Grand Isle),7/8/02,1250,pH,,E,7.97,COM,VT,200242272
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Secchi Depth,,,3.7,,,200242272
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Temperature,,,19.9,1,,200242272
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Total Nitrogen,,E,0.41,COM,VT,200242272
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Total Phosphorus,,E,12,COM,VT,200242272
36,Isle LaMotte (off Grand Isle),7/8/02,1250,Total Suspended Solids,,E,0.5,COM,VT,200242272
36,Isle LaMotte (off Grand Isle),7/8/02,1315,Chloride,,H,13.3,COM,VT,200242273
36,Isle LaMotte (off Grand Isle),7/8/02,1315,Conductivity,,H,151,COM,VT,200242273
36,Isle LaMotte (off Grand Isle),7/8/02,1315,Dissolved Phosphorus,,H,5,COM,VT,200242273
36,Isle LaMotte (off Grand Isle),7/8/02,1315,Dissolved Silica,,H,1.03,COM,VT,200242273
36,Isle LaMotte (off Grand Isle),7/8/02,1315,pH,,H,7.5,COM,VT,200242273
36,Isle LaMotte (off Grand Isle),7/8/02,1315,Total Nitrogen,,H,0.44,COM,VT,200242273
36,Isle LaMotte (off Grand Isle),7/8/02,1315,Total Phosphorus,,H,7,COM,VT,200242273
36,Isle LaMotte (off Grand Isle),7/8/02,1315,Total Suspended Solids,,H,0.45,COM,VT,200242273
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Dissolved Oxygen,,P,9.2,2,VT,200200156
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Temperature,,P,20.4,2,,200200156
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Dissolved Oxygen,,P,8.85,5,VT,200200157
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Temperature,,P,20.3,5,,200200157
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Dissolved Oxygen,,P,10.05,10,VT,200200158
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Temperature,,P,10.2,10,,200200158
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Dissolved Oxygen,,P,10.75,15,VT,200200159
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Temperature,,P,8.3,15,,200200159
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Dissolved Oxygen,,P,10.6,20,VT,200200160
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Temperature,,P,7.8,20,,200200160
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Dissolved Oxygen,,P,10.65,25,VT,200200161
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Temperature,,P,7.5,25,,200200161
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Dissolved Oxygen,,P,10.9,30,VT,200200162
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Temperature,,P,7.4,30,,200200162
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Dissolved Oxygen,,P,10.9,35,VT,200200163
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Temperature,,P,7.2,35,,200200163
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Dissolved Oxygen,,P,10.6,40,VT,200200164
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Temperature,,P,7.2,40,,200200164
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Dissolved Oxygen,,P,10.8,45,VT,200200165
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Temperature,,P,7.1,45,,200200165
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Alkalinity,,E,45.1,COM,VT,200242300
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Calcium,,E,16.7,COM,VT,200242300
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Chloride,,E,11.9,COM,VT,200242300
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Chlorophyll-a,,,1.97,10,VT,200242300
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Conductivity,,E,150,COM,VT,200242300
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Dissolved Phosphorus,,E,9,COM,VT,200242300
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Dissolved Silica,,E,0.84,COM,VT,200242300
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Iron,<,E,40,COM,VT,200242300
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Magnesium,,E,3.8,COM,VT,200242300
36,Isle LaMotte (off Grand Isle),7/25/02,1010,pH,,E,7.98,COM,VT,200242300
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Potassium,,E,1.3,COM,VT,200242300
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Secchi Depth,,,5,,,200242300
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Sodium,,E,7.6,COM,VT,200242300
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Temperature,,,20.8,1,,200242300
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Total Nitrogen,,E,0.48,COM,VT,200242300
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Total Phosphorus,,E,15,COM,VT,200242300
36,Isle LaMotte (off Grand Isle),7/25/02,1010,Total Suspended Solids,,E,0.72,COM,VT,200242300
36,Isle LaMotte (off Grand Isle),7/25/02,1040,Alkalinity,,H,46.6,COM,VT,200242301
36,Isle LaMotte (off Grand Isle),7/25/02,1040,Calcium,,H,14,COM,VT,200242301
36,Isle LaMotte (off Grand Isle),7/25/02,1040,Chloride,,H,13,COM,VT,200242301
36,Isle LaMotte (off Grand Isle),7/25/02,1040,Conductivity,,H,158,COM,VT,200242301
36,Isle LaMotte (off Grand Isle),7/25/02,1040,Dissolved Phosphorus,,H,5,COM,VT,200242301
36,Isle LaMotte (off Grand Isle),7/25/02,1040,Dissolved Silica,,H,1.04,COM,VT,200242301
36,Isle LaMotte (off Grand Isle),7/25/02,1040,Iron,<,H,40,COM,VT,200242301
36,Isle LaMotte (off Grand Isle),7/25/02,1040,Magnesium,,H,3.2,COM,VT,200242301
36,Isle LaMotte (off Grand Isle),7/25/02,1040,pH,,H,7.54,COM,VT,200242301
36,Isle LaMotte (off Grand Isle),7/25/02,1040,Potassium,,H,1.3,COM,VT,200242301
36,Isle LaMotte (off Grand Isle),7/25/02,1040,Sodium,,H,8.6,COM,VT,200242301
36,Isle LaMotte (off Grand Isle),7/25/02,1040,Total Nitrogen,,H,0.43,COM,VT,200242301
36,Isle LaMotte (off Grand Isle),7/25/02,1040,Total Phosphorus,,H,7,COM,VT,200242301
36,Isle LaMotte (off Grand Isle),7/25/02,1040,Total Suspended Solids,,H,0.45,COM,VT,200242301
