StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
9,Otter Creek Segment,9/23/04,1445,Total Suspended Solids,<,H,0.5,COM,VT,200442366
9,Otter Creek Segment,10/5/04,1240,Chloride,,U,14.6,COM,VT,200442386
9,Otter Creek Segment,10/5/04,1240,Chlorophyll-a,,,2.34,15.2,VT,200442386
9,Otter Creek Segment,10/5/04,1240,Conductivity,,U,176,COM,VT,200442386
9,Otter Creek Segment,10/5/04,1240,Dissolved Phosphorus,,U,10,COM,VT,200442386
9,Otter Creek Segment,10/5/04,1240,Dissolved Silica,,U,2.08,COM,VT,200442386
9,Otter Creek Segment,10/5/04,1240,pH,,U,7.76,COM,VT,200442386
9,Otter Creek Segment,10/5/04,1240,Secchi Depth,,,7.6,,,200442386
9,Otter Creek Segment,10/5/04,1240,Temperature,,,15.8,1,,200442386
9,Otter Creek Segment,10/5/04,1240,Total Nitrogen,,U,0.43,COM,VT,200442386
9,Otter Creek Segment,10/5/04,1240,Total Phosphorus,,U,13,COM,VT,200442386
9,Otter Creek Segment,10/5/04,1240,Total Suspended Solids,<,U,0.5,COM,VT,200442386
9,Otter Creek Segment,10/18/04,1230,Chloride,,U,13.6,COM,VT,200442413
9,Otter Creek Segment,10/18/04,1230,Chlorophyll-a,,,1.22,15.8,VT,200442413
9,Otter Creek Segment,10/18/04,1230,Conductivity,,U,173,COM,VT,200442413
9,Otter Creek Segment,10/18/04,1230,Dissolved Phosphorus,,U,12,COM,VT,200442413
9,Otter Creek Segment,10/18/04,1230,Dissolved Silica,,U,2.39,COM,VT,200442413
9,Otter Creek Segment,10/18/04,1230,pH,,U,7.57,COM,VT,200442413
9,Otter Creek Segment,10/18/04,1230,Secchi Depth,,,7.9,,,200442413
9,Otter Creek Segment,10/18/04,1230,Temperature,,,13.1,1,,200442413
9,Otter Creek Segment,10/18/04,1230,Total Nitrogen,,U,0.42,COM,VT,200442413
9,Otter Creek Segment,10/18/04,1230,Total Phosphorus,,U,14,COM,VT,200442413
9,Otter Creek Segment,10/18/04,1230,Total Suspended Solids,,U,0.5,COM,VT,200442413
9,Otter Creek Segment,11/4/04,1110,Chloride,,U,15,COM,VT,200442427
9,Otter Creek Segment,11/4/04,1110,Chlorophyll-a,,,1.23,16.2,VT,200442427
9,Otter Creek Segment,11/4/04,1110,Dissolved Phosphorus,,U,12,COM,VT,200442427
9,Otter Creek Segment,11/4/04,1110,Dissolved Silica,,U,2.23,COM,VT,200442427
9,Otter Creek Segment,11/4/04,1110,Total Nitrogen,,U,0.42,COM,VT,200442427
9,Otter Creek Segment,11/4/04,1110,Total Phosphorus,,U,13,COM,VT,200442427
9,Otter Creek Segment,11/4/04,1110,Total Suspended Solids,<,U,0.5,COM,VT,200442427
9,Otter Creek Segment,5/19/05,1330,Alkalinity,,U,53.6,COM,VT,200542177
9,Otter Creek Segment,5/19/05,1330,Calcium,,U,12.5,COM,VT,200542177
9,Otter Creek Segment,5/19/05,1330,Chloride,,U,15.4,COM,VT,200542177
9,Otter Creek Segment,5/19/05,1330,Chlorophyll-a,,,11.3,4.2,VT,200542177
9,Otter Creek Segment,5/19/05,1330,Conductivity,,U,183,COM,VT,200542177
9,Otter Creek Segment,5/19/05,1330,Dissolved Phosphorus,,U,10.9,COM,VT,200542177
9,Otter Creek Segment,5/19/05,1330,Dissolved Silica,,U,3.01,COM,VT,200542177
9,Otter Creek Segment,5/19/05,1330,Iron,<,U,50,COM,VT,200542177
9,Otter Creek Segment,5/19/05,1330,Magnesium,,U,3.4,COM,VT,200542177
9,Otter Creek Segment,5/19/05,1330,pH,,U,8.01,COM,VT,200542177
9,Otter Creek Segment,5/19/05,1330,Potassium,,U,0.9,COM,VT,200542177
9,Otter Creek Segment,5/19/05,1330,Secchi Depth,,,2.1,,,200542177
9,Otter Creek Segment,5/19/05,1330,Sodium,,U,7.6,COM,VT,200542177
9,Otter Creek Segment,5/19/05,1330,Temperature,,,9.8,1,,200542177
9,Otter Creek Segment,5/19/05,1330,Total Nitrogen,,U,0.43,COM,VT,200542177
9,Otter Creek Segment,5/19/05,1330,Total Phosphorus,,U,20.9,COM,VT,200542177
9,Otter Creek Segment,5/19/05,1330,Total Suspended Solids,,U,1.35,COM,VT,200542177
9,Otter Creek Segment,6/8/05,1325,Chloride,,U,15.4,COM,VT,200542223
9,Otter Creek Segment,6/8/05,1325,Chlorophyll-a,,,6.17,6.4,VT,200542223
9,Otter Creek Segment,6/8/05,1325,Conductivity,,U,184,COM,VT,200542223
9,Otter Creek Segment,6/8/05,1325,Dissolved Phosphorus,,U,9.8,COM,VT,200542223
9,Otter Creek Segment,6/8/05,1325,pH,,U,7.88,COM,VT,200542223
9,Otter Creek Segment,6/8/05,1325,Secchi Depth,,,3.2,,,200542223
9,Otter Creek Segment,6/8/05,1325,Temperature,,,17.4,1,,200542223
9,Otter Creek Segment,6/8/05,1325,Total Nitrogen,,U,0.39,COM,VT,200542223
9,Otter Creek Segment,6/8/05,1325,Total Phosphorus,,U,14.9,COM,VT,200542223
9,Otter Creek Segment,6/8/05,1325,Total Suspended Solids,,U,1.1,COM,VT,200542223
9,Otter Creek Segment,6/23/05,1210,Chloride,,U,14.9,COM,VT,200542256
9,Otter Creek Segment,6/23/05,1210,Chlorophyll-a,,,8.07,2.6,VT,200542256
9,Otter Creek Segment,6/23/05,1210,Conductivity,,U,181,COM,VT,200542256
9,Otter Creek Segment,6/23/05,1210,Dissolved Phosphorus,,U,11.6,COM,VT,200542256
9,Otter Creek Segment,6/23/05,1210,Dissolved Silica,,U,2.87,COM,VT,200542256
9,Otter Creek Segment,6/23/05,1210,pH,,U,7.76,COM,VT,200542256
9,Otter Creek Segment,6/23/05,1210,Secchi Depth,,,1.3,,,200542256
9,Otter Creek Segment,6/23/05,1210,Temperature,,,16.7,1,,200542256
9,Otter Creek Segment,6/23/05,1210,Total Nitrogen,,U,0.45,COM,VT,200542256
9,Otter Creek Segment,6/23/05,1210,Total Phosphorus,,U,20,COM,VT,200542256
9,Otter Creek Segment,6/23/05,1210,Total Suspended Solids,,U,1.65,COM,VT,200542256
9,Otter Creek Segment,6/28/05,1430,Chlorophyll-a,,,14,5,VT,200541075
9,Otter Creek Segment,6/28/05,,"Net zooplankton, Cladoceran density",,,13100,97,NY,200541075
9,Otter Creek Segment,6/28/05,,"Net zooplankton, Copepod density",,,7890,97,NY,200541075
9,Otter Creek Segment,6/28/05,,"Net zooplankton, Rotifer density",,,21000,97,NY,200541075
9,Otter Creek Segment,6/28/05,,"Net zooplankton, total density",,,42000,97,NY,200541075
9,Otter Creek Segment,6/28/05,1430,Secchi Depth,,,2.5,,,200541075
9,Otter Creek Segment,6/30/05,1030,Chloride,,E,15.1,COM,VT,200541078
9,Otter Creek Segment,6/30/05,1030,Dissolved Phosphorus,,E,7.7,COM,VT,200541078
9,Otter Creek Segment,6/30/05,1030,Dissolved Silica,,E,2.61,COM,VT,200541078
9,Otter Creek Segment,6/30/05,1030,Total Nitrogen,,E,0.41,COM,VT,200541078
9,Otter Creek Segment,6/30/05,1030,Total Phosphorus,,E,18.9,COM,VT,200541078
9,Otter Creek Segment,6/30/05,1145,Chloride,,H,15.2,COM,VT,200541079
9,Otter Creek Segment,6/30/05,1145,Dissolved Phosphorus,,H,12.3,COM,VT,200541079
9,Otter Creek Segment,6/30/05,1145,Dissolved Silica,,H,2.66,COM,VT,200541079
9,Otter Creek Segment,6/30/05,1145,Total Nitrogen,,H,0.44,COM,VT,200541079
9,Otter Creek Segment,6/30/05,1145,Total Phosphorus,,H,12.4,COM,VT,200541079
9,Otter Creek Segment,7/12/05,1230,Alkalinity,,E,59.5,COM,VT,200542279
9,Otter Creek Segment,7/12/05,1230,Calcium,,E,17.5,COM,VT,200542279
9,Otter Creek Segment,7/12/05,1230,Chloride,,E,15.1,COM,VT,200542279
9,Otter Creek Segment,7/12/05,1230,Chlorophyll-a,,,10.5,5.4,VT,200542279
9,Otter Creek Segment,7/12/05,1230,Conductivity,,E,183,COM,VT,200542279
9,Otter Creek Segment,7/12/05,1230,Dissolved Phosphorus,,E,8.8,COM,VT,200542279
9,Otter Creek Segment,7/12/05,1230,Dissolved Silica,,E,1.16,COM,VT,200542279
9,Otter Creek Segment,7/12/05,1230,Iron,<,E,50,COM,VT,200542279
9,Otter Creek Segment,7/12/05,1230,Magnesium,,E,4.4,COM,VT,200542279
9,Otter Creek Segment,7/12/05,1230,pH,,E,8.04,COM,VT,200542279
9,Otter Creek Segment,7/12/05,1230,Potassium,,E,1.2,COM,VT,200542279
9,Otter Creek Segment,7/12/05,1230,Secchi Depth,,,2.7,,,200542279
9,Otter Creek Segment,7/12/05,1230,Sodium,,E,9.4,COM,VT,200542279
9,Otter Creek Segment,7/12/05,1230,Temperature,,,22.5,1,,200542279
9,Otter Creek Segment,7/12/05,1230,Total Nitrogen,,E,0.39,COM,VT,200542279
9,Otter Creek Segment,7/12/05,1230,Total Phosphorus,,E,13.9,COM,VT,200542279
9,Otter Creek Segment,7/12/05,1230,Total Suspended Solids,,E,2.4,COM,VT,200542279
9,Otter Creek Segment,7/12/05,1250,Alkalinity,,H,52,COM,VT,200542280
9,Otter Creek Segment,7/12/05,1250,Calcium,,H,17.3,COM,VT,200542280
9,Otter Creek Segment,7/12/05,1250,Chloride,,H,15.6,COM,VT,200542280
9,Otter Creek Segment,7/12/05,1250,Conductivity,,H,182,COM,VT,200542280
9,Otter Creek Segment,7/12/05,1250,Dissolved Phosphorus,,H,9.3,COM,VT,200542280
9,Otter Creek Segment,7/12/05,1250,Dissolved Silica,,H,2.6,COM,VT,200542280
9,Otter Creek Segment,7/12/05,1250,Iron,<,H,50,COM,VT,200542280
9,Otter Creek Segment,7/12/05,1250,Magnesium,,H,4.3,COM,VT,200542280
9,Otter Creek Segment,7/12/05,1250,pH,,H,7.67,COM,VT,200542280
9,Otter Creek Segment,7/12/05,1250,Potassium,,H,1.2,COM,VT,200542280
9,Otter Creek Segment,7/12/05,1250,Sodium,,H,9.6,COM,VT,200542280
9,Otter Creek Segment,7/12/05,1250,Total Nitrogen,,H,0.44,COM,VT,200542280
9,Otter Creek Segment,7/12/05,1250,Total Phosphorus,,H,11.5,COM,VT,200542280
9,Otter Creek Segment,7/12/05,1250,Total Suspended Solids,,H,0.45,COM,VT,200542280
9,Otter Creek Segment,7/21/05,1245,Chloride,,E,15.1,COM,VT,200542300
9,Otter Creek Segment,7/21/05,1245,Chlorophyll-a,,,4.4,10.8,VT,200542300
9,Otter Creek Segment,7/21/05,1245,Conductivity,,E,168,COM,VT,200542300
9,Otter Creek Segment,7/21/05,1245,Dissolved Phosphorus,,E,6.6,COM,VT,200542300
9,Otter Creek Segment,7/21/05,1245,Dissolved Silica,,E,0.78,COM,VT,200542300
9,Otter Creek Segment,7/21/05,1245,pH,,E,7.77,COM,VT,200542300
9,Otter Creek Segment,7/21/05,1245,Secchi Depth,,,5.4,,,200542300
9,Otter Creek Segment,7/21/05,1245,Temperature,,,24.6,1,,200542300
9,Otter Creek Segment,7/21/05,1245,Total Nitrogen,,E,0.37,COM,VT,200542300
9,Otter Creek Segment,7/21/05,1245,Total Phosphorus,,E,11.6,COM,VT,200542300
9,Otter Creek Segment,7/21/05,1245,Total Suspended Solids,,E,1.25,COM,VT,200542300
9,Otter Creek Segment,7/21/05,1305,Chloride,,H,15.4,COM,VT,200542301
9,Otter Creek Segment,7/21/05,1305,Conductivity,,H,177,COM,VT,200542301
9,Otter Creek Segment,7/21/05,1305,Dissolved Phosphorus,,H,8.5,COM,VT,200542301
9,Otter Creek Segment,7/21/05,1305,Dissolved Silica,,H,2.5,COM,VT,200542301
9,Otter Creek Segment,7/21/05,1305,pH,,H,7.56,COM,VT,200542301
9,Otter Creek Segment,7/21/05,1305,Total Nitrogen,,H,0.57,COM,VT,200542301
9,Otter Creek Segment,7/21/05,1305,Total Phosphorus,,H,11.3,COM,VT,200542301
9,Otter Creek Segment,7/21/05,1305,Total Suspended Solids,,H,0.55,COM,VT,200542301
9,Otter Creek Segment,7/28/05,1600,Alkalinity,,E,51.4,COM,VT,200541114
9,Otter Creek Segment,7/28/05,1600,Calcium,,E,17,COM,VT,200541114
9,Otter Creek Segment,7/28/05,1600,Chloride,,E,15.4,COM,VT,200541114
9,Otter Creek Segment,7/28/05,1600,Chlorophyll-a,,,2.75,10,VT,200541114
9,Otter Creek Segment,7/28/05,1600,Dissolved Phosphorus,,E,7.1,COM,VT,200541114
9,Otter Creek Segment,7/28/05,1600,Dissolved Silica,,E,0.61,COM,VT,200541114
9,Otter Creek Segment,7/28/05,1600,Iron,<,E,50,COM,VT,200541114
9,Otter Creek Segment,7/28/05,1600,Magnesium,,E,4.2,COM,VT,200541114
9,Otter Creek Segment,7/28/05,,"Net zooplankton, Cladoceran density",,,3980,97,NY,200541114
9,Otter Creek Segment,7/28/05,,"Net zooplankton, Copepod density",,,3680,97,NY,200541114
9,Otter Creek Segment,7/28/05,,"Net zooplankton, Rotifer density",,,14400,97,NY,200541114
9,Otter Creek Segment,7/28/05,,"Net zooplankton, total density",,,22000,97,NY,200541114
9,Otter Creek Segment,7/28/05,1600,Potassium,,E,1.2,COM,VT,200541114
9,Otter Creek Segment,7/28/05,1600,Secchi Depth,,,5,,,200541114
9,Otter Creek Segment,7/28/05,1600,Sodium,,E,9.5,COM,VT,200541114
9,Otter Creek Segment,7/28/05,1600,Total Nitrogen,,E,0.48,COM,VT,200541114
9,Otter Creek Segment,7/28/05,1600,Total Phosphorus,,E,13.4,COM,VT,200541114
9,Otter Creek Segment,7/28/05,1630,Alkalinity,,H,51.3,COM,VT,200541115
9,Otter Creek Segment,7/28/05,1630,Calcium,,H,17.2,COM,VT,200541115
9,Otter Creek Segment,7/28/05,1630,Chloride,,H,15.7,COM,VT,200541115
9,Otter Creek Segment,7/28/05,1630,Dissolved Phosphorus,,H,11,COM,VT,200541115
9,Otter Creek Segment,7/28/05,1630,Dissolved Silica,,H,2.96,COM,VT,200541115
9,Otter Creek Segment,7/28/05,1630,Iron,<,H,50,COM,VT,200541115
9,Otter Creek Segment,7/28/05,1630,Magnesium,,H,4.2,COM,VT,200541115
9,Otter Creek Segment,7/28/05,1630,Potassium,,H,1.3,COM,VT,200541115
9,Otter Creek Segment,7/28/05,1630,Sodium,,H,9.6,COM,VT,200541115
9,Otter Creek Segment,7/28/05,1630,Total Nitrogen,,H,0.44,COM,VT,200541115
9,Otter Creek Segment,7/28/05,1630,Total Phosphorus,,H,12.6,COM,VT,200541115
9,Otter Creek Segment,8/3/05,1240,Chloride,,E,15.4,COM,VT,200542324
9,Otter Creek Segment,8/3/05,1240,Chlorophyll-a,,,6.91,9.2,VT,200542324
9,Otter Creek Segment,8/3/05,1240,Conductivity,,E,190,COM,VT,200542324
9,Otter Creek Segment,8/3/05,1240,Dissolved Phosphorus,,E,7.5,COM,VT,200542324
9,Otter Creek Segment,8/3/05,1240,Dissolved Silica,,E,0.5,COM,VT,200542324
9,Otter Creek Segment,8/3/05,1240,pH,,E,8.1,COM,VT,200542324
9,Otter Creek Segment,8/3/05,1240,Secchi Depth,,,4.6,,,200542324
9,Otter Creek Segment,8/3/05,1240,Temperature,,,23,1,,200542324
9,Otter Creek Segment,8/3/05,1240,Total Nitrogen,,E,0.33,COM,VT,200542324
9,Otter Creek Segment,8/3/05,1240,Total Phosphorus,,E,13.6,COM,VT,200542324
9,Otter Creek Segment,8/3/05,1240,Total Suspended Solids,,E,1.1,COM,VT,200542324
9,Otter Creek Segment,8/3/05,1310,Chloride,,H,15.7,COM,VT,200542325
9,Otter Creek Segment,8/3/05,1310,Conductivity,,H,176,COM,VT,200542325
9,Otter Creek Segment,8/3/05,1310,Dissolved Phosphorus,,H,9.7,COM,VT,200542325
9,Otter Creek Segment,8/3/05,1310,Dissolved Silica,,H,2.51,COM,VT,200542325
9,Otter Creek Segment,8/3/05,1310,pH,,H,7.64,COM,VT,200542325
9,Otter Creek Segment,8/3/05,1310,Total Nitrogen,,H,0.42,COM,VT,200542325
9,Otter Creek Segment,8/3/05,1310,Total Phosphorus,,H,12,COM,VT,200542325
9,Otter Creek Segment,8/3/05,1310,Total Suspended Solids,,H,0.65,COM,VT,200542325
9,Otter Creek Segment,8/15/05,1330,Chloride,,E,15.4,COM,VT,200542345
9,Otter Creek Segment,8/15/05,1330,Chlorophyll-a,,,6,7.8,VT,200542345
9,Otter Creek Segment,8/15/05,1330,Conductivity,,E,180,COM,VT,200542345
9,Otter Creek Segment,8/15/05,1330,Dissolved Phosphorus,,E,5.4,COM,VT,200542345
9,Otter Creek Segment,8/15/05,1330,Dissolved Silica,,E,0.59,COM,VT,200542345
9,Otter Creek Segment,8/15/05,1330,pH,,E,7.85,COM,VT,200542345
9,Otter Creek Segment,8/15/05,1330,Secchi Depth,,,3.9,,,200542345
9,Otter Creek Segment,8/15/05,1330,Temperature,,,23.7,1,,200542345
9,Otter Creek Segment,8/15/05,1330,Total Nitrogen,,E,0.32,COM,VT,200542345
9,Otter Creek Segment,8/15/05,1330,Total Phosphorus,,E,13,COM,VT,200542345
9,Otter Creek Segment,8/15/05,1330,Total Suspended Solids,,E,0.9,COM,VT,200542345
9,Otter Creek Segment,8/15/05,1400,Chloride,,H,15.5,COM,VT,200542346
9,Otter Creek Segment,8/15/05,1400,Conductivity,,H,170,COM,VT,200542346
9,Otter Creek Segment,8/15/05,1400,Dissolved Phosphorus,,H,10.6,COM,VT,200542346
9,Otter Creek Segment,8/15/05,1400,Dissolved Silica,,H,2.71,COM,VT,200542346
9,Otter Creek Segment,8/15/05,1400,pH,,H,7.49,COM,VT,200542346
9,Otter Creek Segment,8/15/05,1400,Total Nitrogen,,H,0.45,COM,VT,200542346
9,Otter Creek Segment,8/15/05,1400,Total Phosphorus,,H,14.4,COM,VT,200542346
9,Otter Creek Segment,8/15/05,1400,Total Suspended Solids,,H,0.75,COM,VT,200542346
9,Otter Creek Segment,8/18/05,900,Alkalinity,,E,53,COM,VT,200541141
9,Otter Creek Segment,8/18/05,900,Calcium,,E,18.2,COM,VT,200541141
9,Otter Creek Segment,8/18/05,900,Chloride,,E,15.3,COM,VT,200541141
9,Otter Creek Segment,8/18/05,900,Chlorophyll-a,,,8.11,7,VT,200541141
9,Otter Creek Segment,8/18/05,900,Dissolved Phosphorus,,E,5.4,COM,VT,200541141
9,Otter Creek Segment,8/18/05,900,Dissolved Silica,,E,0.8,COM,VT,200541141
9,Otter Creek Segment,8/18/05,900,Iron,<,E,50,COM,VT,200541141
9,Otter Creek Segment,8/18/05,900,Magnesium,,E,4.4,COM,VT,200541141
9,Otter Creek Segment,8/18/05,,"Net zooplankton, Cladoceran density",,,2680,97,NY,200541141
9,Otter Creek Segment,8/18/05,,"Net zooplankton, Copepod density",,,3300,97,NY,200541141
9,Otter Creek Segment,8/18/05,,"Net zooplankton, Rotifer density",,,794,97,NY,200541141
9,Otter Creek Segment,8/18/05,,"Net zooplankton, total density",,,6770,97,NY,200541141
9,Otter Creek Segment,8/18/05,900,Potassium,,E,1.3,COM,VT,200541141
9,Otter Creek Segment,8/18/05,900,Secchi Depth,,,3.5,,,200541141
9,Otter Creek Segment,8/18/05,900,Sodium,,E,9.9,COM,VT,200541141
9,Otter Creek Segment,8/18/05,900,Total Nitrogen,,E,0.33,COM,VT,200541141
9,Otter Creek Segment,8/18/05,900,Total Phosphorus,,E,11.7,COM,VT,200541141
9,Otter Creek Segment,8/18/05,900,Alkalinity,,H,49.7,COM,VT,200541142
9,Otter Creek Segment,8/18/05,900,Calcium,,H,18.2,COM,VT,200541142
9,Otter Creek Segment,8/18/05,900,Chloride,,H,15.6,COM,VT,200541142
9,Otter Creek Segment,8/18/05,900,Dissolved Phosphorus,,H,10.4,COM,VT,200541142
9,Otter Creek Segment,8/18/05,900,Dissolved Silica,,H,2.96,COM,VT,200541142
9,Otter Creek Segment,8/18/05,900,Iron,<,H,50,COM,VT,200541142
9,Otter Creek Segment,8/18/05,900,Magnesium,,H,4.4,COM,VT,200541142
9,Otter Creek Segment,8/18/05,900,Potassium,,H,1.3,COM,VT,200541142
9,Otter Creek Segment,8/18/05,900,Sodium,,H,9.9,COM,VT,200541142
9,Otter Creek Segment,8/18/05,900,Total Nitrogen,,H,0.43,COM,VT,200541142
9,Otter Creek Segment,8/18/05,900,Total Phosphorus,,H,11.6,COM,VT,200541142
9,Otter Creek Segment,8/25/05,1230,Chloride,,E,15.1,COM,VT,200542369
9,Otter Creek Segment,8/25/05,1230,Chlorophyll-a,,,5.73,11,VT,200542369
9,Otter Creek Segment,8/25/05,1230,Conductivity,,E,167,COM,VT,200542369
9,Otter Creek Segment,8/25/05,1230,Dissolved Phosphorus,,E,5.5,COM,VT,200542369
9,Otter Creek Segment,8/25/05,1230,Dissolved Silica,,E,1.25,COM,VT,200542369
9,Otter Creek Segment,8/25/05,1230,pH,,E,7.82,COM,VT,200542369
9,Otter Creek Segment,8/25/05,1230,Secchi Depth,,,5.5,,,200542369
9,Otter Creek Segment,8/25/05,1230,Temperature,,,22,1,,200542369
9,Otter Creek Segment,8/25/05,1230,Total Nitrogen,,E,0.35,COM,VT,200542369
9,Otter Creek Segment,8/25/05,1230,Total Phosphorus,,E,10.8,COM,VT,200542369
9,Otter Creek Segment,8/25/05,1230,Total Suspended Solids,,E,0.55,COM,VT,200542369
9,Otter Creek Segment,8/25/05,1245,Chloride,,H,15.2,COM,VT,200542370
9,Otter Creek Segment,8/25/05,1245,Conductivity,,H,178,COM,VT,200542370
9,Otter Creek Segment,8/25/05,1245,Dissolved Phosphorus,,H,8.5,COM,VT,200542370
9,Otter Creek Segment,8/25/05,1245,Dissolved Silica,,H,2.73,COM,VT,200542370
9,Otter Creek Segment,8/25/05,1245,pH,,H,7.51,COM,VT,200542370
9,Otter Creek Segment,8/25/05,1245,Total Nitrogen,,H,0.44,COM,VT,200542370
9,Otter Creek Segment,8/25/05,1245,Total Phosphorus,,H,12.5,COM,VT,200542370
9,Otter Creek Segment,8/25/05,1245,Total Suspended Solids,,H,0.6,COM,VT,200542370
9,Otter Creek Segment,9/8/05,1220,Alkalinity,,E,51.6,COM,VT,200542405
9,Otter Creek Segment,9/8/05,1220,Calcium,,E,17.6,COM,VT,200542405
9,Otter Creek Segment,9/8/05,1220,Chloride,,E,15.2,COM,VT,200542405
9,Otter Creek Segment,9/8/05,1220,Chlorophyll-a,,,7.68,6.4,VT,200542405
9,Otter Creek Segment,9/8/05,1220,Conductivity,,E,176,COM,VT,200542405
9,Otter Creek Segment,9/8/05,1220,Dissolved Phosphorus,,E,6.6,COM,VT,200542405
9,Otter Creek Segment,9/8/05,1220,Dissolved Silica,,E,1.52,COM,VT,200542405
9,Otter Creek Segment,9/8/05,1220,Iron,<,E,50,COM,VT,200542405
9,Otter Creek Segment,9/8/05,1220,Magnesium,,E,4.4,COM,VT,200542405
9,Otter Creek Segment,9/8/05,1220,pH,,E,7.94,COM,VT,200542405
9,Otter Creek Segment,9/8/05,1220,Potassium,,E,1.2,COM,VT,200542405
9,Otter Creek Segment,9/8/05,1220,Secchi Depth,,,3.2,,,200542405
9,Otter Creek Segment,9/8/05,1220,Sodium,,E,9.7,COM,VT,200542405
9,Otter Creek Segment,9/8/05,1220,Temperature,,,21.3,1,,200542405
9,Otter Creek Segment,9/8/05,1220,Total Nitrogen,,E,0.34,COM,VT,200542405
9,Otter Creek Segment,9/8/05,1220,Total Phosphorus,,E,11.7,COM,VT,200542405
9,Otter Creek Segment,9/8/05,1220,Total Suspended Solids,,E,0.75,COM,VT,200542405
9,Otter Creek Segment,9/8/05,1240,Alkalinity,,H,51.1,COM,VT,200542406
9,Otter Creek Segment,9/8/05,1240,Calcium,,H,17.5,COM,VT,200542406
9,Otter Creek Segment,9/8/05,1240,Chloride,,H,15.5,COM,VT,200542406
9,Otter Creek Segment,9/8/05,1240,Conductivity,,H,179,COM,VT,200542406
9,Otter Creek Segment,9/8/05,1240,Dissolved Phosphorus,,H,11,COM,VT,200542406
9,Otter Creek Segment,9/8/05,1240,Dissolved Silica,,H,2.61,COM,VT,200542406
9,Otter Creek Segment,9/8/05,1240,Iron,<,H,50,COM,VT,200542406
9,Otter Creek Segment,9/8/05,1240,Magnesium,,H,4.3,COM,VT,200542406
9,Otter Creek Segment,9/8/05,1240,pH,,H,7.57,COM,VT,200542406
9,Otter Creek Segment,9/8/05,1240,Potassium,,H,1.2,COM,VT,200542406
9,Otter Creek Segment,9/8/05,1240,Sodium,,H,9.6,COM,VT,200542406
9,Otter Creek Segment,9/8/05,1240,Total Nitrogen,,H,0.43,COM,VT,200542406
9,Otter Creek Segment,9/8/05,1240,Total Phosphorus,,H,13.7,COM,VT,200542406
9,Otter Creek Segment,9/8/05,1240,Total Suspended Solids,,H,0.3,COM,VT,200542406
9,Otter Creek Segment,9/19/05,1130,Alkalinity,,E,51,COM,VT,200541197
9,Otter Creek Segment,9/19/05,1130,Calcium,,E,17.9,COM,VT,200541197
9,Otter Creek Segment,9/19/05,1130,Chloride,,E,14.8,COM,VT,200541197
9,Otter Creek Segment,9/19/05,1130,Chlorophyll-a,,,7.46,8.4,VT,200541197
9,Otter Creek Segment,9/19/05,1130,Dissolved Phosphorus,,E,5.2,COM,VT,200541197
9,Otter Creek Segment,9/19/05,1130,Dissolved Silica,,E,1.62,COM,VT,200541197
9,Otter Creek Segment,9/19/05,1130,Iron,<,E,50,COM,VT,200541197
9,Otter Creek Segment,9/19/05,1130,Magnesium,,E,4.4,COM,VT,200541197
9,Otter Creek Segment,9/19/05,,"Net zooplankton, Cladoceran density",,,4240,97,NY,200541197
9,Otter Creek Segment,9/19/05,,"Net zooplankton, Copepod density",,,7420,97,NY,200541197
9,Otter Creek Segment,9/19/05,,"Net zooplankton, Rotifer density",,,4020,97,NY,200541197
9,Otter Creek Segment,9/19/05,,"Net zooplankton, total density",,,15700,97,NY,200541197
9,Otter Creek Segment,9/19/05,1130,Potassium,,E,1.3,COM,VT,200541197
9,Otter Creek Segment,9/19/05,1130,Secchi Depth,,,4.2,,,200541197
9,Otter Creek Segment,9/19/05,1130,Sodium,,E,9.9,COM,VT,200541197
9,Otter Creek Segment,9/19/05,1130,Total Nitrogen,,E,0.33,COM,VT,200541197
9,Otter Creek Segment,9/19/05,1130,Total Phosphorus,,E,12.8,COM,VT,200541197
9,Otter Creek Segment,9/19/05,1200,Alkalinity,,H,50.3,COM,VT,200541198
9,Otter Creek Segment,9/19/05,1200,Calcium,,H,17.7,COM,VT,200541198
9,Otter Creek Segment,9/19/05,1200,Chloride,,H,15.2,COM,VT,200541198
9,Otter Creek Segment,9/19/05,1200,Dissolved Phosphorus,,H,11.9,COM,VT,200541198
9,Otter Creek Segment,9/19/05,1200,Dissolved Silica,,H,3.03,COM,VT,200541198
9,Otter Creek Segment,9/19/05,1200,Iron,<,H,50,COM,VT,200541198
9,Otter Creek Segment,9/19/05,1200,Magnesium,,H,4.3,COM,VT,200541198
9,Otter Creek Segment,9/19/05,1200,Potassium,,H,1.3,COM,VT,200541198
9,Otter Creek Segment,9/19/05,1200,Sodium,,H,9.8,COM,VT,200541198
9,Otter Creek Segment,9/19/05,1200,Total Nitrogen,,H,0.45,COM,VT,200541198
9,Otter Creek Segment,9/19/05,1200,Total Phosphorus,,H,14.6,COM,VT,200541198
9,Otter Creek Segment,10/14/05,1300,Alkalinity,,E,51.7,COM,VT,200541226
9,Otter Creek Segment,10/14/05,1300,Calcium,,E,17.4,COM,VT,200541226
9,Otter Creek Segment,10/14/05,1300,Chloride,,E,15,COM,VT,200541226
9,Otter Creek Segment,10/14/05,1300,Chlorophyll-a,,,1.95,9,VT,200541226
9,Otter Creek Segment,10/14/05,1300,Dissolved Phosphorus,,E,7.9,COM,VT,200541226
